Parametro,Fecha,valor,Unidad
TMP,2024-01-08,16.65,¡C
TMP,2024-01-08,15.09,¡C
TMP,2024-01-08,14.14,¡C
TMP,2024-01-08,13.32,¡C
TMP,2024-01-08,13.01,¡C
TMP,2024-01-08,13.27,¡C
TMP,2024-01-08,12.94,¡C
TMP,2024-01-08,12.3,¡C
TMP,2024-01-08,14.57,¡C
TMP,2024-01-08,18.98,¡C
TMP,2024-01-08,21.51,¡C
TMP,2024-01-08,23.6,¡C
TMP,2024-01-08,26,¡C
TMP,2024-01-08,28.74,¡C
TMP,2024-01-08,30.87,¡C
TMP,2024-01-08,31.02,¡C
TMP,2024-01-08,30.95,¡C
TMP,2024-01-08,29.07,¡C
TMP,2024-01-08,25.07,¡C
TMP,2024-01-08,19.49,¡C
TMP,2024-01-08,17.25,¡C
TMP,2024-01-08,15.99,¡C
TMP,2024-01-08,15.07,¡C
TMP,2024-01-09,14.06,¡C
TMP,2024-01-09,12.76,¡C
TMP,2024-01-09,11.74,¡C
TMP,2024-01-09,11.49,¡C
TMP,2024-01-09,11.63,¡C
TMP,2024-01-09,10.58,¡C
TMP,2024-01-09,10.94,¡C
TMP,2024-01-09,8.67,¡C
TMP,2024-01-09,8.3,¡C
TMP,2024-01-09,9.8,¡C
TMP,2024-01-09,11.5,¡C
TMP,2024-01-09,13.19,¡C
TMP,2024-01-09,15.54,¡C
TMP,2024-01-09,17.2,¡C
TMP,2024-01-09,18.36,¡C
TMP,2024-01-09,19.14,¡C
TMP,2024-01-09,18.76,¡C
TMP,2024-01-09,17.98,¡C
TMP,2024-01-09,16.58,¡C
TMP,2024-01-09,14.69,¡C
TMP,2024-01-09,12.83,¡C
TMP,2024-01-09,11.66,¡C
TMP,2024-01-09,10.81,¡C
TMP,2024-01-09,10.01,¡C
TMP,2024-01-10,8.66,¡C
TMP,2024-01-10,8.16,¡C
TMP,2024-01-10,7.61,¡C
TMP,2024-01-10,6.13,¡C
TMP,2024-01-10,7.01,¡C
TMP,2024-01-10,6.86,¡C
TMP,2024-01-10,6.23,¡C
TMP,2024-01-10,5.2,¡C
TMP,2024-01-10,5.49,¡C
TMP,2024-01-10,7.8,¡C
TMP,2024-01-10,12.2,¡C
TMP,2024-01-10,14.5,¡C
TMP,2024-01-10,17.11,¡C
TMP,2024-01-10,19.66,¡C
TMP,2024-01-10,20.9,¡C
TMP,2024-01-10,21.81,¡C
TMP,2024-01-10,21.93,¡C
TMP,2024-01-10,21.21,¡C
TMP,2024-01-10,19.63,¡C
TMP,2024-01-10,18.07,¡C
