Parametro,Fecha,valor,Unidad
VV,2024-02-08,2.056,m/s
VV,2024-02-08,2.583,m/s
VV,2024-02-08,1.889,m/s
VV,2024-02-08,1.528,m/s
VV,2024-02-08,1.056,m/s
VV,2024-02-08,1.056,m/s
VV,2024-02-08,0.833,m/s
VV,2024-02-08,1.417,m/s
VV,2024-02-08,0.75,m/s
VV,2024-02-08,1.583,m/s
VV,2024-02-08,0.806,m/s
VV,2024-02-08,1.083,m/s
VV,2024-02-08,3.028,m/s
VV,2024-02-08,4.139,m/s
VV,2024-02-08,4.833,m/s
VV,2024-02-08,5.139,m/s
VV,2024-02-08,4.917,m/s
VV,2024-02-08,4.361,m/s
VV,2024-02-08,4.25,m/s
VV,2024-02-08,4.806,m/s
VV,2024-02-08,4.528,m/s
VV,2024-02-08,4.972,m/s
VV,2024-02-08,4.139,m/s
VV,2024-02-08,3.361,m/s
VV,2024-02-09,2.583,m/s
VV,2024-02-09,1.222,m/s
VV,2024-02-09,0.806,m/s
VV,2024-02-09,1.083,m/s
VV,2024-02-09,0.722,m/s
VV,2024-02-09,1.278,m/s
VV,2024-02-09,1.917,m/s
VV,2024-02-09,1.139,m/s
VV,2024-02-09,1.417,m/s
VV,2024-02-09,2.75,m/s
VV,2024-02-09,1.917,m/s
VV,2024-02-09,0.917,m/s
VV,2024-02-09,1.861,m/s
VV,2024-02-09,2.028,m/s
VV,2024-02-09,2.611,m/s
VV,2024-02-09,3.528,m/s
VV,2024-02-09,3.972,m/s
VV,2024-02-09,4.5,m/s
VV,2024-02-09,4.778,m/s
VV,2024-02-09,4.389,m/s
VV,2024-02-09,4.778,m/s
VV,2024-02-09,4.583,m/s
VV,2024-02-09,3.861,m/s
VV,2024-02-09,2.889,m/s
VV,2024-02-10,1.306,m/s
VV,2024-02-10,1.75,m/s
VV,2024-02-10,0.917,m/s
VV,2024-02-10,0.917,m/s
VV,2024-02-10,0.917,m/s
VV,2024-02-10,0.833,m/s
VV,2024-02-10,0.917,m/s
VV,2024-02-10,1.056,m/s
VV,2024-02-10,0.667,m/s
VV,2024-02-10,1.056,m/s
VV,2024-02-10,1.056,m/s
VV,2024-02-10,1,m/s
VV,2024-02-10,1.028,m/s
VV,2024-02-10,1.111,m/s
VV,2024-02-11,1.111,m/s
VV,2024-02-11,1.361,m/s
VV,2024-02-11,1.778,m/s
VV,2024-02-11,1.944,m/s
VV,2024-02-11,2.639,m/s
VV,2024-02-11,4.5,m/s
VV,2024-02-11,5.139,m/s
VV,2024-02-11,4.75,m/s
VV,2024-02-11,3.917,m/s
VV,2024-02-11,4.667,m/s
VV,2024-02-11,5.278,m/s
VV,2024-02-11,4.444,m/s
VV,2024-02-11,4.861,m/s
VV,2024-02-11,4.667,m/s
VV,2024-02-11,5.028,m/s
VV,2024-02-11,5.028,m/s
VV,2024-02-11,5.056,m/s
VV,2024-02-11,5.028,m/s
VV,2024-02-11,5.222,m/s
VV,2024-02-11,4.444,m/s
VV,2024-02-11,5.389,m/s
VV,2024-02-11,5.611,m/s
VV,2024-02-11,2.5,m/s
VV,2024-02-11,1.722,m/s
VV,2024-02-12,1.139,m/s
VV,2024-02-12,1.194,m/s
VV,2024-02-12,2.556,m/s
VV,2024-02-12,3.861,m/s
VV,2024-02-12,4.083,m/s
VV,2024-02-12,3.806,m/s
VV,2024-02-12,3.167,m/s
VV,2024-02-12,2.111,m/s
VV,2024-02-12,1.583,m/s
VV,2024-02-12,2.361,m/s
VV,2024-02-12,2.806,m/s
VV,2024-02-12,4.028,m/s
VV,2024-02-12,3.778,m/s
VV,2024-02-12,2.778,m/s
VV,2024-02-12,2.694,m/s
VV,2024-02-12,3.889,m/s
VV,2024-02-12,4.667,m/s
VV,2024-02-12,4.917,m/s
VV,2024-02-12,4.472,m/s
VV,2024-02-12,4.306,m/s
VV,2024-02-12,4.722,m/s
VV,2024-02-12,4.361,m/s
VV,2024-02-12,3.944,m/s
VV,2024-02-12,4.278,m/s
VV,2024-02-13,4.056,m/s
VV,2024-02-13,3.833,m/s
VV,2024-02-13,3.111,m/s
VV,2024-02-13,2.917,m/s
VV,2024-02-13,3.306,m/s
VV,2024-02-13,3.083,m/s
VV,2024-02-13,2.5,m/s
VV,2024-02-13,1.306,m/s
VV,2024-02-13,1.417,m/s
VV,2024-02-13,2.667,m/s
VV,2024-02-13,4.028,m/s
VV,2024-02-13,3.917,m/s
VV,2024-02-13,5.028,m/s
VV,2024-02-13,4.833,m/s
VV,2024-02-13,4.583,m/s
VV,2024-02-13,5.167,m/s
VV,2024-02-13,5.139,m/s
VV,2024-02-13,5.111,m/s
VV,2024-02-13,5.361,m/s
VV,2024-02-13,4.472,m/s
VV,2024-02-13,4.528,m/s
VV,2024-02-13,4.833,m/s
VV,2024-02-13,5.056,m/s
VV,2024-02-13,4.667,m/s
VV,2024-02-14,4.5,m/s
VV,2024-02-14,3.222,m/s
VV,2024-02-14,1.639,m/s
VV,2024-02-14,0.944,m/s
VV,2024-02-14,1.056,m/s
VV,2024-02-14,0.889,m/s
VV,2024-02-14,0.75,m/s
VV,2024-02-14,0.694,m/s
VV,2024-02-14,0.722,m/s
VV,2024-02-14,0.75,m/s
VV,2024-02-14,1,m/s
VV,2024-02-14,1.694,m/s
VV,2024-02-14,1.5,m/s
VV,2024-02-14,1.472,m/s
VV,2024-02-14,3.528,m/s
VV,2024-02-14,2.806,m/s
VV,2024-02-14,2.972,m/s
VV,2024-02-14,3.417,m/s
VV,2024-02-14,3.528,m/s
VV,2024-02-14,3.278,m/s
VV,2024-02-14,2.333,m/s
VV,2024-02-14,1.722,m/s
VV,2024-02-14,0.861,m/s
VV,2024-02-15,0.194,m/s
VV,2024-02-15,1.417,m/s
VV,2024-02-15,0.722,m/s
VV,2024-02-15,1.25,m/s
VV,2024-02-15,0.833,m/s
VV,2024-02-15,0.611,m/s
VV,2024-02-15,1.611,m/s
VV,2024-02-15,3.25,m/s
VV,2024-02-15,3.361,m/s
VV,2024-02-15,2.972,m/s
VV,2024-02-15,1.639,m/s
VV,2024-02-15,1.139,m/s
VV,2024-02-15,1.75,m/s
VV,2024-02-15,2.528,m/s
VV,2024-02-15,1.972,m/s
VV,2024-02-16,1.75,m/s
VV,2024-02-16,2.611,m/s
VV,2024-02-16,1.778,m/s
VV,2024-02-16,2.111,m/s
VV,2024-02-16,1.611,m/s
VV,2024-02-16,2.389,m/s
VV,2024-02-16,2.5,m/s
VV,2024-02-16,2.139,m/s
VV,2024-02-16,1.833,m/s
VV,2024-02-16,1.722,m/s
VV,2024-02-16,1.056,m/s
VV,2024-02-16,1.611,m/s
VV,2024-02-16,1.889,m/s
VV,2024-02-16,2.444,m/s
VV,2024-02-16,2.944,m/s
VV,2024-02-16,3.028,m/s
VV,2024-02-16,2.444,m/s
VV,2024-02-16,2.333,m/s
VV,2024-02-16,2.083,m/s
VV,2024-02-16,2,m/s
VV,2024-02-16,1.556,m/s
VV,2024-02-16,1.222,m/s
VV,2024-02-16,2.139,m/s
VV,2024-02-16,1.611,m/s
VV,2024-02-17,0.556,m/s
VV,2024-02-17,1.25,m/s
VV,2024-02-17,1.417,m/s
VV,2024-02-17,1.528,m/s
VV,2024-02-17,3.472,m/s
VV,2024-02-17,1.028,m/s
VV,2024-02-17,1.389,m/s
VV,2024-02-17,0.611,m/s
VV,2024-02-17,1.583,m/s
VV,2024-02-17,0.167,m/s
VV,2024-02-17,3.944,m/s
VV,2024-02-17,3.833,m/s
VV,2024-02-17,3.194,m/s
VV,2024-02-17,3.722,m/s
VV,2024-02-17,2.778,m/s
VV,2024-02-17,1.111,m/s
VV,2024-02-17,0.333,m/s
VV,2024-02-17,1.417,m/s
VV,2024-02-17,2.75,m/s
VV,2024-02-17,2.639,m/s
VV,2024-02-17,2.472,m/s
VV,2024-02-17,1.972,m/s
VV,2024-02-17,2.444,m/s
VV,2024-02-17,2.694,m/s
VV,2024-02-18,2.083,m/s
VV,2024-02-18,2.167,m/s
VV,2024-02-18,1.611,m/s
VV,2024-02-18,1.583,m/s
VV,2024-02-18,2.556,m/s
VV,2024-02-18,2.556,m/s
VV,2024-02-18,2.611,m/s
VV,2024-02-18,2.333,m/s
VV,2024-02-18,2.667,m/s
VV,2024-02-18,2.528,m/s
VV,2024-02-18,2.444,m/s
VV,2024-02-18,2.028,m/s
VV,2024-02-18,1.194,m/s
VV,2024-02-19,0.583,m/s
VV,2024-02-19,0.639,m/s
VV,2024-02-19,1.528,m/s
VV,2024-02-19,0.528,m/s
VV,2024-02-19,1.194,m/s
VV,2024-02-19,2.944,m/s
VV,2024-02-19,3.028,m/s
VV,2024-02-19,2.167,m/s
VV,2024-02-19,2.222,m/s
VV,2024-02-19,2.056,m/s
VV,2024-02-19,2.472,m/s
VV,2024-02-19,3.167,m/s
VV,2024-02-19,2.417,m/s
VV,2024-02-19,0.306,m/s
VV,2024-02-19,2.139,m/s
VV,2024-02-19,2.639,m/s
VV,2024-02-19,3.139,m/s
VV,2024-02-19,3.306,m/s
VV,2024-02-19,3.167,m/s
VV,2024-02-19,2.361,m/s
VV,2024-02-19,2.056,m/s
VV,2024-02-19,1.917,m/s
VV,2024-02-19,0.583,m/s
VV,2024-02-19,0.778,m/s
VV,2024-02-20,0.833,m/s
VV,2024-02-20,0.972,m/s
VV,2024-02-20,1.472,m/s
VV,2024-02-20,1.639,m/s
VV,2024-02-20,2.056,m/s
VV,2024-02-20,2.722,m/s
VV,2024-02-20,2.5,m/s
VV,2024-02-20,2.583,m/s
VV,2024-02-20,2.861,m/s
VV,2024-02-20,3.583,m/s
VV,2024-02-20,3.611,m/s
VV,2024-02-20,2.639,m/s
VV,2024-02-20,0.611,m/s
VV,2024-02-20,2.472,m/s
VV,2024-02-20,3.917,m/s
VV,2024-02-20,4.306,m/s
VV,2024-02-20,4.722,m/s
VV,2024-02-20,4.667,m/s
VV,2024-02-20,4.333,m/s
VV,2024-02-20,3.694,m/s
VV,2024-02-20,4.139,m/s
VV,2024-02-20,2,m/s
VV,2024-02-20,1.611,m/s
VV,2024-02-20,0.444,m/s
VV,2024-02-21,0.278,m/s
VV,2024-02-21,0.75,m/s
VV,2024-02-21,1,m/s
VV,2024-02-21,1.194,m/s
VV,2024-02-21,1.417,m/s
VV,2024-02-21,1.778,m/s
VV,2024-02-21,1.75,m/s
VV,2024-02-21,2.25,m/s
VV,2024-02-21,2.194,m/s
VV,2024-02-21,2.611,m/s
VV,2024-02-21,2.306,m/s
VV,2024-02-21,1,m/s
VV,2024-02-21,0.306,m/s
VV,2024-02-21,2.083,m/s
VV,2024-02-21,3.278,m/s
VV,2024-02-21,3.833,m/s
VV,2024-02-21,4.5,m/s
VV,2024-02-21,4.111,m/s
VV,2024-02-21,3.778,m/s
VV,2024-02-21,3.583,m/s
VV,2024-02-21,3.583,m/s
VV,2024-02-21,1.917,m/s
VV,2024-02-21,1.194,m/s
VV,2024-02-21,0.25,m/s
VV,2024-02-22,0.972,m/s
VV,2024-02-22,0.333,m/s
VV,2024-02-22,0.944,m/s
VV,2024-02-22,2.222,m/s
VV,2024-02-22,1.194,m/s
VV,2024-02-22,3.75,m/s
VV,2024-02-22,5.639,m/s
VV,2024-02-22,5.556,m/s
VV,2024-02-22,5.056,m/s
VV,2024-02-22,4.361,m/s
VV,2024-02-22,5.444,m/s
VV,2024-02-22,5.917,m/s
VV,2024-02-22,5,m/s
VV,2024-02-22,4.722,m/s
VV,2024-02-22,4.722,m/s
VV,2024-02-22,5.889,m/s
VV,2024-02-22,5.5,m/s
VV,2024-02-22,4.333,m/s
VV,2024-02-22,3.667,m/s
VV,2024-02-22,2.583,m/s
VV,2024-02-22,3.667,m/s
VV,2024-02-22,3.056,m/s
VV,2024-02-22,3.222,m/s
VV,2024-02-22,2.611,m/s
VV,2024-02-23,1.917,m/s
VV,2024-02-23,1.278,m/s
VV,2024-02-23,0.556,m/s
VV,2024-02-23,0.278,m/s
VV,2024-02-23,0.722,m/s
VV,2024-02-23,1.139,m/s
VV,2024-02-23,1.194,m/s
VV,2024-02-23,1,m/s
VV,2024-02-23,0.75,m/s
VV,2024-02-23,0.722,m/s
VV,2024-02-23,1.889,m/s
VV,2024-02-23,4.25,m/s
VV,2024-02-23,6.167,m/s
VV,2024-02-23,5.389,m/s
VV,2024-02-23,4.889,m/s
VV,2024-02-23,4.417,m/s
VV,2024-02-23,4.25,m/s
VV,2024-02-23,4.278,m/s
VV,2024-02-23,4,m/s
VV,2024-02-23,4.056,m/s
VV,2024-02-23,3.833,m/s
VV,2024-02-23,3.722,m/s
VV,2024-02-23,3.778,m/s
VV,2024-02-23,2.889,m/s
VV,2024-02-24,2.917,m/s
VV,2024-02-24,3.444,m/s
VV,2024-02-24,1.944,m/s
VV,2024-02-24,1.028,m/s
VV,2024-02-24,2.389,m/s
VV,2024-02-24,0.833,m/s
VV,2024-02-24,0.222,m/s
VV,2024-02-24,1.333,m/s
VV,2024-02-24,2.111,m/s
VV,2024-02-24,1.528,m/s
VV,2024-02-24,3.694,m/s
VV,2024-02-24,4.639,m/s
VV,2024-02-24,4.083,m/s
VV,2024-02-24,4.5,m/s
VV,2024-02-24,4.75,m/s
VV,2024-02-24,4.639,m/s
VV,2024-02-24,4.361,m/s
VV,2024-02-24,4.139,m/s
VV,2024-02-24,3.528,m/s
VV,2024-02-24,2.861,m/s
VV,2024-02-24,3.972,m/s
VV,2024-02-24,4.25,m/s
VV,2024-02-24,3.25,m/s
VV,2024-02-25,2.139,m/s
VV,2024-02-25,1.75,m/s
VV,2024-02-25,0.778,m/s
VV,2024-02-25,0.417,m/s
VV,2024-02-25,0.583,m/s
VV,2024-02-25,1.972,m/s
VV,2024-02-25,2.389,m/s
VV,2024-02-25,2.861,m/s
VV,2024-02-25,3.806,m/s
VV,2024-02-25,4.944,m/s
VV,2024-02-25,4.444,m/s
VV,2024-02-25,3.5,m/s
VV,2024-02-25,3.556,m/s
VV,2024-02-25,2.389,m/s
VV,2024-02-25,1.583,m/s
VV,2024-02-25,3.361,m/s
VV,2024-02-25,3.694,m/s
VV,2024-02-25,3.389,m/s
VV,2024-02-25,3.611,m/s
VV,2024-02-25,2.472,m/s
VV,2024-02-25,1.417,m/s
VV,2024-02-25,0.833,m/s
VV,2024-02-25,1.556,m/s
VV,2024-02-25,0.139,m/s
VV,2024-02-26,0.556,m/s
VV,2024-02-26,0.444,m/s
VV,2024-02-26,3,m/s
VV,2024-02-26,3.944,m/s
VV,2024-02-26,3.667,m/s
VV,2024-02-26,3.778,m/s
VV,2024-02-26,3.389,m/s
VV,2024-02-26,0.917,m/s
VV,2024-02-26,2.778,m/s
VV,2024-02-26,3.083,m/s
VV,2024-02-26,3.222,m/s
VV,2024-02-26,3.417,m/s
VV,2024-02-26,3.139,m/s
VV,2024-02-26,1.694,m/s
VV,2024-02-26,0.611,m/s
VV,2024-02-26,0.417,m/s
VV,2024-02-26,0.194,m/s
VV,2024-02-26,0.694,m/s
VV,2024-02-27,1.278,m/s
VV,2024-02-27,1.083,m/s
VV,2024-02-27,1.639,m/s
VV,2024-02-27,1.694,m/s
VV,2024-02-27,2.25,m/s
VV,2024-02-27,3.389,m/s
VV,2024-02-27,3.639,m/s
VV,2024-02-27,4.139,m/s
VV,2024-02-27,4.889,m/s
VV,2024-02-27,4.028,m/s
VV,2024-02-27,4.278,m/s
VV,2024-02-27,4.694,m/s
VV,2024-02-27,4.694,m/s
VV,2024-02-27,4.25,m/s
VV,2024-02-27,3.972,m/s
VV,2024-02-27,4.111,m/s
VV,2024-02-27,3.917,m/s
VV,2024-02-27,3.944,m/s
VV,2024-02-27,2.806,m/s
VV,2024-02-27,2.083,m/s
VV,2024-02-27,1,m/s
VV,2024-02-27,0.194,m/s
VV,2024-02-27,0.806,m/s
VV,2024-02-27,0.667,m/s
VV,2024-02-28,1.056,m/s
VV,2024-02-28,1.917,m/s
VV,2024-02-28,1.417,m/s
VV,2024-02-28,2.5,m/s
VV,2024-02-28,3.222,m/s
VV,2024-02-28,3.028,m/s
VV,2024-02-28,2.806,m/s
VV,2024-02-28,3.722,m/s
VV,2024-02-28,2.389,m/s
VV,2024-02-28,1.583,m/s
VV,2024-02-28,1.722,m/s
VV,2024-02-28,3.278,m/s
VV,2024-02-28,2.639,m/s
VV,2024-02-28,1.583,m/s
VV,2024-02-28,7.083,m/s
VV,2024-02-28,7.361,m/s
VV,2024-02-28,7.222,m/s
VV,2024-02-28,7.056,m/s
VV,2024-02-28,5.944,m/s
VV,2024-02-28,5.778,m/s
VV,2024-02-28,6.472,m/s
VV,2024-02-28,6.944,m/s
VV,2024-02-28,7.111,m/s
VV,2024-02-28,6.222,m/s
VV,2024-02-29,5.861,m/s
VV,2024-02-29,5.139,m/s
VV,2024-02-29,4.889,m/s
VV,2024-02-29,4.722,m/s
VV,2024-02-29,4.083,m/s
VV,2024-02-29,3.75,m/s
VV,2024-02-29,2.694,m/s
VV,2024-02-29,1.083,m/s
VV,2024-02-29,1.917,m/s
VV,2024-02-29,2.278,m/s
VV,2024-02-29,2.389,m/s
VV,2024-02-29,1.694,m/s
VV,2024-02-29,1.639,m/s
VV,2024-02-29,2.139,m/s
VV,2024-02-29,2.889,m/s
VV,2024-02-29,3.139,m/s
VV,2024-02-29,3.111,m/s
VV,2024-02-29,3.194,m/s
VV,2024-02-29,3.306,m/s
VV,2024-02-29,2.75,m/s
VV,2024-02-29,2.472,m/s
VV,2024-02-29,2.056,m/s
VV,2024-02-29,1.778,m/s
VV,2024-02-29,2.139,m/s
VV,2024-03-01,0.972,m/s
VV,2024-03-01,1.111,m/s
VV,2024-03-01,0.806,m/s
VV,2024-03-01,1.167,m/s
VV,2024-03-01,1.333,m/s
VV,2024-03-01,3.278,m/s
VV,2024-03-01,3.472,m/s
VV,2024-03-01,3.722,m/s
VV,2024-03-01,3.194,m/s
VV,2024-03-01,3.194,m/s
VV,2024-03-01,3.472,m/s
VV,2024-03-01,2.444,m/s
VV,2024-03-01,3.222,m/s
VV,2024-03-01,2.194,m/s
VV,2024-03-02,1.278,m/s
VV,2024-03-02,1.111,m/s
VV,2024-03-02,0.694,m/s
VV,2024-03-02,0.944,m/s
VV,2024-03-02,1.556,m/s
VV,2024-03-02,2.222,m/s
VV,2024-03-02,3.5,m/s
VV,2024-03-02,2.667,m/s
VV,2024-03-02,2.694,m/s
VV,2024-03-02,2.944,m/s
VV,2024-03-02,3,m/s
VV,2024-03-02,2.25,m/s
VV,2024-03-02,1.639,m/s
VV,2024-03-02,3.778,m/s
VV,2024-03-02,4.417,m/s
VV,2024-03-02,4.417,m/s
VV,2024-03-02,4.556,m/s
VV,2024-03-02,4.361,m/s
VV,2024-03-02,4.25,m/s
VV,2024-03-02,3.75,m/s
VV,2024-03-02,3.389,m/s
VV,2024-03-02,3.75,m/s
VV,2024-03-02,3.528,m/s
VV,2024-03-02,2.806,m/s
VV,2024-03-03,2.889,m/s
VV,2024-03-03,2.667,m/s
VV,2024-03-03,1.722,m/s
VV,2024-03-03,1,m/s
VV,2024-03-03,0.694,m/s
VV,2024-03-03,0.722,m/s
VV,2024-03-03,1.389,m/s
VV,2024-03-03,1.222,m/s
VV,2024-03-03,2.944,m/s
VV,2024-03-03,2.833,m/s
VV,2024-03-03,3.306,m/s
VV,2024-03-03,3.056,m/s
VV,2024-03-03,3.389,m/s
VV,2024-03-03,3.972,m/s
VV,2024-03-03,3.583,m/s
VV,2024-03-03,3.806,m/s
VV,2024-03-03,3.528,m/s
VV,2024-03-03,2.444,m/s
VV,2024-03-03,3.278,m/s
VV,2024-03-03,3.694,m/s
VV,2024-03-03,3.167,m/s
VV,2024-03-03,2.722,m/s
VV,2024-03-03,2.667,m/s
VV,2024-03-03,0.722,m/s
VV,2024-03-04,0.806,m/s
VV,2024-03-04,1.167,m/s
VV,2024-03-04,1.5,m/s
VV,2024-03-04,0.917,m/s
VV,2024-03-04,0.667,m/s
VV,2024-03-04,0.444,m/s
VV,2024-03-04,1.639,m/s
VV,2024-03-04,2.25,m/s
VV,2024-03-04,2.278,m/s
VV,2024-03-04,2.444,m/s
VV,2024-03-04,3,m/s
VV,2024-03-04,1.861,m/s
VV,2024-03-04,0.778,m/s
VV,2024-03-04,0.583,m/s
VV,2024-03-04,1.556,m/s
VV,2024-03-04,1.333,m/s
VV,2024-03-04,0.5,m/s
VV,2024-03-04,3.472,m/s
VV,2024-03-04,2.889,m/s
VV,2024-03-04,2.944,m/s
VV,2024-03-04,1.639,m/s
VV,2024-03-04,1.139,m/s
VV,2024-03-04,0.528,m/s
VV,2024-03-04,1.889,m/s
VV,2024-03-05,0.778,m/s
VV,2024-03-05,0.306,m/s
VV,2024-03-05,0.667,m/s
VV,2024-03-05,0.806,m/s
VV,2024-03-05,0.972,m/s
VV,2024-03-05,1.611,m/s
VV,2024-03-05,2.472,m/s
VV,2024-03-05,2.889,m/s
VV,2024-03-05,3.722,m/s
VV,2024-03-05,4,m/s
VV,2024-03-05,4.111,m/s
VV,2024-03-05,4.111,m/s
VV,2024-03-05,2.389,m/s
VV,2024-03-05,0.917,m/s
VV,2024-03-05,1.333,m/s
VV,2024-03-05,1.028,m/s
VV,2024-03-05,1.528,m/s
VV,2024-03-05,3.167,m/s
VV,2024-03-05,3.556,m/s
VV,2024-03-05,3.861,m/s
VV,2024-03-05,3.472,m/s
VV,2024-03-05,4.361,m/s
VV,2024-03-05,3.778,m/s
VV,2024-03-06,3.583,m/s
VV,2024-03-06,3.194,m/s
VV,2024-03-06,2.667,m/s
VV,2024-03-06,1.722,m/s
VV,2024-03-06,0.25,m/s
VV,2024-03-06,0.917,m/s
VV,2024-03-06,2.028,m/s
VV,2024-03-06,1.583,m/s
VV,2024-03-06,0.694,m/s
VV,2024-03-06,0.333,m/s
VV,2024-03-06,0.667,m/s
VV,2024-03-06,0.611,m/s
VV,2024-03-06,1.639,m/s
VV,2024-03-06,1.75,m/s
VV,2024-03-06,2.194,m/s
VV,2024-03-06,3.056,m/s
VV,2024-03-06,3.472,m/s
VV,2024-03-06,3.722,m/s
VV,2024-03-06,3.583,m/s
VV,2024-03-06,3.028,m/s
VV,2024-03-06,2.556,m/s
VV,2024-03-06,2.139,m/s
VV,2024-03-06,3.111,m/s
VV,2024-03-06,3.75,m/s
VV,2024-03-07,2.889,m/s
VV,2024-03-07,2.861,m/s
VV,2024-03-07,2.25,m/s
VV,2024-03-07,0.972,m/s
VV,2024-03-07,1.306,m/s
VV,2024-03-07,1.028,m/s
VV,2024-03-07,1.611,m/s
VV,2024-03-07,0.75,m/s
VV,2024-03-07,0.806,m/s
VV,2024-03-07,0.583,m/s
VV,2024-03-07,1.806,m/s
VV,2024-03-07,2.417,m/s
VV,2024-03-07,2.111,m/s
VV,2024-03-07,3.75,m/s
VV,2024-03-07,0.639,m/s
VV,2024-03-07,3.722,m/s
VV,2024-03-07,3.306,m/s
VV,2024-03-07,3.139,m/s
VV,2024-03-07,2.583,m/s
VV,2024-03-07,2.25,m/s
VV,2024-03-07,2.667,m/s
VV,2024-03-07,2.194,m/s
VV,2024-03-07,2.111,m/s
VV,2024-03-07,1.778,m/s
VV,2024-03-08,1.333,m/s
VV,2024-03-08,1.194,m/s
VV,2024-03-08,1.333,m/s
VV,2024-03-08,0.444,m/s
VV,2024-03-08,1.167,m/s
VV,2024-03-08,4.306,m/s
VV,2024-03-08,4.611,m/s
VV,2024-03-08,6.083,m/s
VV,2024-03-08,5.056,m/s
VV,2024-03-08,4.5,m/s
VV,2024-03-08,4.222,m/s
VV,2024-03-08,4.222,m/s
VV,2024-03-08,4.333,m/s
VV,2024-03-08,3.667,m/s
VV,2024-03-08,0.194,m/s
VV,2024-03-08,3.972,m/s
VV,2024-03-08,3.778,m/s
VV,2024-03-08,3.5,m/s
VV,2024-03-08,3.5,m/s
VV,2024-03-08,3.056,m/s
VV,2024-03-08,3.528,m/s
VV,2024-03-08,3.583,m/s
VV,2024-03-08,3.139,m/s
VV,2024-03-09,2,m/s
VV,2024-03-09,2.472,m/s
VV,2024-03-09,4.25,m/s
VV,2024-03-09,4.583,m/s
VV,2024-03-09,5.167,m/s
VV,2024-03-09,5.639,m/s
VV,2024-03-09,4.806,m/s
VV,2024-03-09,5.139,m/s
VV,2024-03-09,2.722,m/s
VV,2024-03-09,3.194,m/s
VV,2024-03-09,2.861,m/s
VV,2024-03-09,3.861,m/s
VV,2024-03-09,4.639,m/s
VV,2024-03-09,4.694,m/s
VV,2024-03-09,3.972,m/s
VV,2024-03-09,4.5,m/s
VV,2024-03-09,4.611,m/s
VV,2024-03-09,4.361,m/s
VV,2024-03-09,3.806,m/s
VV,2024-03-09,3.611,m/s
VV,2024-03-09,4.417,m/s
VV,2024-03-09,4.417,m/s
VV,2024-03-09,4.167,m/s
VV,2024-03-09,3.167,m/s
VV,2024-03-10,3.083,m/s
VV,2024-03-10,2.806,m/s
VV,2024-03-10,2.778,m/s
VV,2024-03-10,2.333,m/s
VV,2024-03-10,2.056,m/s
VV,2024-03-10,3.333,m/s
VV,2024-03-10,3.667,m/s
VV,2024-03-10,3.639,m/s
VV,2024-03-10,3.556,m/s
VV,2024-03-10,4.194,m/s
VV,2024-03-10,4.306,m/s
VV,2024-03-10,4.417,m/s
VV,2024-03-10,4.222,m/s
VV,2024-03-10,4.583,m/s
VV,2024-03-10,4.472,m/s
VV,2024-03-10,4.472,m/s
VV,2024-03-10,4.472,m/s
VV,2024-03-10,4.278,m/s
VV,2024-03-10,3.667,m/s
VV,2024-03-10,3.639,m/s
VV,2024-03-10,2.722,m/s
VV,2024-03-10,2.306,m/s
VV,2024-03-10,1.861,m/s
VV,2024-03-10,1.806,m/s
VV,2024-03-11,1.917,m/s
VV,2024-03-11,2.472,m/s
VV,2024-03-11,3.167,m/s
VV,2024-03-11,2.25,m/s
VV,2024-03-11,1.806,m/s
VV,2024-03-11,0.75,m/s
VV,2024-03-11,0.722,m/s
VV,2024-03-11,0.75,m/s
VV,2024-03-11,0.639,m/s
VV,2024-03-11,0.194,m/s
VV,2024-03-11,1.472,m/s
VV,2024-03-11,2.167,m/s
VV,2024-03-11,2.667,m/s
VV,2024-03-11,3.25,m/s
VV,2024-03-11,3.528,m/s
VV,2024-03-11,3.833,m/s
VV,2024-03-11,4.361,m/s
VV,2024-03-11,4.389,m/s
VV,2024-03-11,4.083,m/s
VV,2024-03-11,3.75,m/s
VV,2024-03-11,3.694,m/s
VV,2024-03-11,4.083,m/s
VV,2024-03-11,4.111,m/s
VV,2024-03-11,4.25,m/s
VV,2024-03-12,3.861,m/s
VV,2024-03-12,3.111,m/s
VV,2024-03-12,2.278,m/s
VV,2024-03-12,1.083,m/s
VV,2024-03-12,1,m/s
VV,2024-03-12,1.167,m/s
VV,2024-03-12,0.722,m/s
VV,2024-03-12,0.417,m/s
VV,2024-03-12,0.694,m/s
VV,2024-03-12,0.528,m/s
VV,2024-03-12,0.583,m/s
VV,2024-03-12,0.306,m/s
VV,2024-03-12,0.444,m/s
VV,2024-03-12,1.778,m/s
VV,2024-03-12,2.944,m/s
VV,2024-03-12,3.556,m/s
VV,2024-03-12,3.5,m/s
VV,2024-03-12,3.556,m/s
VV,2024-03-12,2.528,m/s
VV,2024-03-12,0.833,m/s
VV,2024-03-12,0.806,m/s
VV,2024-03-12,0.944,m/s
VV,2024-03-12,1.778,m/s
VV,2024-03-12,0.444,m/s
VV,2024-03-13,0.278,m/s
VV,2024-03-13,0.583,m/s
VV,2024-03-13,0.917,m/s
VV,2024-03-13,0.833,m/s
VV,2024-03-13,0.722,m/s
VV,2024-03-13,0.611,m/s
VV,2024-03-13,1.611,m/s
VV,2024-03-13,2.611,m/s
VV,2024-03-13,1.222,m/s
VV,2024-03-13,0.5,m/s
VV,2024-03-13,0.417,m/s
VV,2024-03-13,3.472,m/s
