Parametro,Fecha,valor,Unidad
DV,2024-04-15,86,°A
DV,2024-04-15,57,°A
DV,2024-04-15,58,°A
DV,2024-04-15,27,°A
DV,2024-04-15,164,°A
DV,2024-04-15,11,°A
DV,2024-04-15,115,°A
DV,2024-04-15,99,°A
DV,2024-04-15,94,°A
DV,2024-04-15,97,°A
DV,2024-04-15,96,°A
DV,2024-04-15,96,°A
DV,2024-04-15,104,°A
DV,2024-04-15,98,°A
DV,2024-04-15,94,°A
DV,2024-04-15,90,°A
DV,2024-04-15,89,°A
DV,2024-04-15,100,°A
DV,2024-04-15,106,°A
DV,2024-04-15,126,°A
DV,2024-04-16,122,°A
DV,2024-04-16,116,°A
DV,2024-04-16,68,°A
DV,2024-04-16,72,°A
DV,2024-04-16,342,°A
DV,2024-04-16,314,°A
DV,2024-04-16,337,°A
DV,2024-04-16,17,°A
DV,2024-04-16,95,°A
DV,2024-04-16,117,°A
DV,2024-04-16,115,°A
DV,2024-04-16,97,°A
DV,2024-04-16,80,°A
DV,2024-04-16,107,°A
DV,2024-04-16,102,°A
DV,2024-04-16,112,°A
DV,2024-04-16,115,°A
DV,2024-04-16,103,°A
DV,2024-04-16,89,°A
DV,2024-04-16,84,°A
DV,2024-04-16,83,°A
DV,2024-04-16,93,°A
DV,2024-04-16,94,°A
DV,2024-04-16,92,°A
DV,2024-04-17,93,°A
DV,2024-04-17,103,°A
DV,2024-04-17,96,°A
DV,2024-04-17,103,°A
DV,2024-04-17,88,°A
DV,2024-04-17,82,°A
DV,2024-04-17,65,°A
DV,2024-04-17,29,°A
DV,2024-04-17,89,°A
DV,2024-04-17,86,°A
DV,2024-04-17,100,°A
DV,2024-04-17,127,°A
DV,2024-04-17,128,°A
DV,2024-04-17,116,°A
DV,2024-04-17,124,°A
DV,2024-04-17,131,°A
DV,2024-04-17,124,°A
DV,2024-04-17,111,°A
DV,2024-04-17,96,°A
DV,2024-04-17,87,°A
DV,2024-04-17,93,°A
DV,2024-04-17,101,°A
DV,2024-04-19,110,°A
DV,2024-04-19,87,°A
DV,2024-04-20,94,°A
DV,2024-04-20,94,°A
DV,2024-04-20,103,°A
DV,2024-04-20,87,°A
DV,2024-04-20,92,°A
DV,2024-04-20,96,°A
DV,2024-04-20,130,°A
DV,2024-04-20,118,°A
DV,2024-04-21,106,°A
DV,2024-04-21,76,°A
DV,2024-04-21,110,°A
DV,2024-04-21,74,°A
DV,2024-04-21,83,°A
DV,2024-04-21,107,°A
DV,2024-04-21,94,°A
DV,2024-04-21,93,°A
DV,2024-04-21,78,°A
DV,2024-04-21,112,°A
DV,2024-04-21,107,°A
DV,2024-04-21,109,°A
DV,2024-04-21,100,°A
DV,2024-04-21,100,°A
DV,2024-04-21,106,°A
DV,2024-04-21,110,°A
DV,2024-04-21,120,°A
DV,2024-04-21,120,°A
DV,2024-04-21,118,°A
DV,2024-04-21,118,°A
DV,2024-04-21,120,°A
DV,2024-04-21,117,°A
DV,2024-04-21,115,°A
DV,2024-04-21,101,°A
DV,2024-04-22,95,°A
DV,2024-04-22,100,°A
DV,2024-04-22,101,°A
DV,2024-04-22,96,°A
DV,2024-04-22,102,°A
DV,2024-04-22,101,°A
DV,2024-04-22,124,°A
DV,2024-04-22,104,°A
DV,2024-04-22,110,°A
DV,2024-04-22,97,°A
DV,2024-04-22,100,°A
DV,2024-04-22,92,°A
DV,2024-04-22,86,°A
DV,2024-04-22,83,°A
DV,2024-04-22,88,°A
DV,2024-04-22,96,°A
DV,2024-04-22,100,°A
DV,2024-04-22,100,°A
DV,2024-04-22,100,°A
DV,2024-04-22,105,°A
DV,2024-04-22,113,°A
DV,2024-04-22,130,°A
DV,2024-04-22,118,°A
DV,2024-04-23,100,°A
DV,2024-04-23,101,°A
DV,2024-04-23,94,°A
DV,2024-04-23,109,°A
DV,2024-04-23,127,°A
DV,2024-04-23,148,°A
DV,2024-04-23,135,°A
DV,2024-04-25,90,°A
DV,2024-04-25,94,°A
DV,2024-04-25,104,°A
DV,2024-04-25,106,°A
DV,2024-04-25,113,°A
DV,2024-04-25,121,°A
DV,2024-04-25,115,°A
DV,2024-04-25,124,°A
DV,2024-04-25,118,°A
DV,2024-04-25,108,°A
DV,2024-04-25,99,°A
DV,2024-04-25,106,°A
DV,2024-04-25,98,°A
DV,2024-04-25,104,°A
DV,2024-04-25,104,°A
DV,2024-04-25,103,°A
DV,2024-04-25,103,°A
DV,2024-04-25,91,°A
DV,2024-04-25,94,°A
DV,2024-04-25,87,°A
DV,2024-04-25,87,°A
DV,2024-04-25,92,°A
DV,2024-04-25,87,°A
DV,2024-04-25,102,°A
DV,2024-04-26,111,°A
DV,2024-04-26,113,°A
DV,2024-04-26,136,°A
DV,2024-04-26,91,°A
DV,2024-04-26,93,°A
DV,2024-04-26,73,°A
DV,2024-04-26,30,°A
DV,2024-04-26,53,°A
DV,2024-04-26,78,°A
DV,2024-04-26,100,°A
DV,2024-04-26,94,°A
DV,2024-04-26,87,°A
DV,2024-04-26,99,°A
DV,2024-04-26,94,°A
DV,2024-04-26,100,°A
DV,2024-04-26,102,°A
DV,2024-04-26,105,°A
DV,2024-04-26,102,°A
DV,2024-04-26,99,°A
DV,2024-04-26,93,°A
DV,2024-04-26,89,°A
DV,2024-04-26,95,°A
DV,2024-04-26,83,°A
DV,2024-04-26,88,°A
DV,2024-04-27,110,°A
DV,2024-04-27,118,°A
DV,2024-04-27,87,°A
DV,2024-04-27,68,°A
DV,2024-04-27,62,°A
DV,2024-04-27,340,°A
DV,2024-04-27,140,°A
DV,2024-04-27,171,°A
DV,2024-04-27,123,°A
DV,2024-04-27,127,°A
DV,2024-04-27,149,°A
DV,2024-04-27,85,°A
DV,2024-04-27,101,°A
DV,2024-04-27,109,°A
DV,2024-04-27,110,°A
DV,2024-04-27,110,°A
DV,2024-04-27,101,°A
DV,2024-04-27,100,°A
DV,2024-04-27,97,°A
DV,2024-04-27,96,°A
DV,2024-04-27,89,°A
DV,2024-04-27,83,°A
DV,2024-04-27,86,°A
DV,2024-04-27,97,°A
DV,2024-04-28,96,°A
DV,2024-04-28,96,°A
DV,2024-04-28,106,°A
DV,2024-04-28,100,°A
DV,2024-04-28,54,°A
DV,2024-04-28,304,°A
DV,2024-04-28,299,°A
DV,2024-04-28,310,°A
DV,2024-04-28,305,°A
DV,2024-04-28,317,°A
DV,2024-04-28,306,°A
DV,2024-04-28,298,°A
DV,2024-04-28,323,°A
DV,2024-04-28,292,°A
DV,2024-04-28,292,°A
DV,2024-04-28,155,°A
DV,2024-04-28,113,°A
DV,2024-04-28,95,°A
DV,2024-04-28,95,°A
DV,2024-04-28,85,°A
DV,2024-04-28,97,°A
DV,2024-04-28,87,°A
DV,2024-04-28,85,°A
DV,2024-04-28,91,°A
DV,2024-04-29,82,°A
DV,2024-04-29,82,°A
DV,2024-04-29,85,°A
DV,2024-04-29,129,°A
DV,2024-04-29,144,°A
DV,2024-04-29,105,°A
DV,2024-04-29,78,°A
DV,2024-04-29,152,°A
DV,2024-04-29,235,°A
DV,2024-04-29,257,°A
DV,2024-04-29,158,°A
DV,2024-04-29,109,°A
DV,2024-04-29,111,°A
DV,2024-04-29,116,°A
DV,2024-04-29,103,°A
DV,2024-04-29,108,°A
DV,2024-04-29,106,°A
DV,2024-04-29,100,°A
DV,2024-04-29,108,°A
DV,2024-04-29,102,°A
DV,2024-04-29,104,°A
DV,2024-04-29,102,°A
DV,2024-04-29,96,°A
DV,2024-04-29,95,°A
DV,2024-04-30,91,°A
DV,2024-04-30,85,°A
DV,2024-04-30,87,°A
DV,2024-04-30,91,°A
DV,2024-04-30,91,°A
DV,2024-04-30,105,°A
DV,2024-04-30,87,°A
DV,2024-04-30,106,°A
DV,2024-04-30,109,°A
DV,2024-04-30,112,°A
DV,2024-04-30,112,°A
DV,2024-04-30,111,°A
DV,2024-04-30,104,°A
DV,2024-04-30,100,°A
DV,2024-04-30,92,°A
DV,2024-04-30,89,°A
DV,2024-04-30,90,°A
DV,2024-04-30,88,°A
DV,2024-04-30,94,°A
DV,2024-04-30,91,°A
DV,2024-05-01,86,°A
DV,2024-05-01,87,°A
DV,2024-05-01,86,°A
DV,2024-05-01,111,°A
DV,2024-05-01,117,°A
DV,2024-05-01,125,°A
DV,2024-05-01,121,°A
DV,2024-05-01,131,°A
DV,2024-05-01,106,°A
DV,2024-05-01,97,°A
DV,2024-05-01,108,°A
DV,2024-05-01,104,°A
DV,2024-05-01,102,°A
DV,2024-05-01,100,°A
DV,2024-05-01,102,°A
DV,2024-05-01,109,°A
DV,2024-05-01,96,°A
DV,2024-05-01,92,°A
DV,2024-05-01,88,°A
DV,2024-05-01,79,°A
DV,2024-05-01,87,°A
DV,2024-05-01,90,°A
DV,2024-05-01,90,°A
DV,2024-05-02,99,°A
DV,2024-05-02,106,°A
DV,2024-05-02,115,°A
DV,2024-05-02,73,°A
DV,2024-05-02,30,°A
DV,2024-05-02,9,°A
DV,2024-05-02,42,°A
DV,2024-05-02,34,°A
DV,2024-05-02,273,°A
DV,2024-05-02,292,°A
DV,2024-05-02,286,°A
DV,2024-05-02,285,°A
DV,2024-05-02,304,°A
DV,2024-05-02,306,°A
DV,2024-05-02,299,°A
DV,2024-05-02,100,°A
DV,2024-05-02,96,°A
DV,2024-05-02,91,°A
DV,2024-05-02,84,°A
DV,2024-05-02,84,°A
DV,2024-05-03,87,°A
DV,2024-05-03,98,°A
DV,2024-05-03,91,°A
DV,2024-05-03,93,°A
DV,2024-05-03,91,°A
DV,2024-05-03,107,°A
DV,2024-05-03,107,°A
DV,2024-05-03,96,°A
DV,2024-05-03,58,°A
DV,2024-05-03,152,°A
DV,2024-05-03,113,°A
DV,2024-05-03,109,°A
DV,2024-05-03,106,°A
DV,2024-05-03,111,°A
DV,2024-05-03,114,°A
DV,2024-05-03,103,°A
DV,2024-05-03,105,°A
DV,2024-05-03,101,°A
DV,2024-05-03,93,°A
DV,2024-05-03,102,°A
DV,2024-05-03,104,°A
DV,2024-05-03,97,°A
DV,2024-05-03,92,°A
DV,2024-05-03,96,°A
DV,2024-05-04,87,°A
DV,2024-05-04,96,°A
DV,2024-05-04,106,°A
DV,2024-05-04,101,°A
DV,2024-05-04,118,°A
DV,2024-05-04,111,°A
DV,2024-05-04,124,°A
DV,2024-05-04,125,°A
DV,2024-05-04,129,°A
DV,2024-05-04,108,°A
DV,2024-05-04,125,°A
DV,2024-05-04,115,°A
DV,2024-05-04,108,°A
DV,2024-05-04,106,°A
DV,2024-05-04,109,°A
DV,2024-05-04,101,°A
DV,2024-05-04,99,°A
DV,2024-05-04,99,°A
DV,2024-05-04,87,°A
DV,2024-05-04,75,°A
DV,2024-05-04,91,°A
DV,2024-05-04,83,°A
DV,2024-05-04,89,°A
DV,2024-05-04,95,°A
DV,2024-05-05,93,°A
DV,2024-05-05,91,°A
DV,2024-05-05,81,°A
DV,2024-05-05,84,°A
DV,2024-05-05,96,°A
DV,2024-05-05,56,°A
DV,2024-05-05,21,°A
DV,2024-05-05,281,°A
DV,2024-05-05,246,°A
DV,2024-05-05,284,°A
DV,2024-05-05,102,°A
DV,2024-05-05,121,°A
DV,2024-05-05,104,°A
DV,2024-05-05,111,°A
DV,2024-05-05,110,°A
DV,2024-05-05,110,°A
DV,2024-05-05,108,°A
DV,2024-05-05,110,°A
DV,2024-05-05,106,°A
DV,2024-05-05,107,°A
DV,2024-05-05,111,°A
DV,2024-05-05,99,°A
DV,2024-05-05,94,°A
DV,2024-05-05,91,°A
DV,2024-05-06,91,°A
DV,2024-05-06,90,°A
DV,2024-05-06,98,°A
DV,2024-05-06,120,°A
DV,2024-05-06,108,°A
DV,2024-05-06,70,°A
DV,2024-05-06,50,°A
DV,2024-05-06,72,°A
DV,2024-05-06,80,°A
DV,2024-05-06,94,°A
DV,2024-05-06,69,°A
DV,2024-05-06,104,°A
DV,2024-05-06,101,°A
DV,2024-05-06,107,°A
DV,2024-05-06,105,°A
DV,2024-05-06,110,°A
DV,2024-05-06,101,°A
DV,2024-05-06,101,°A
DV,2024-05-06,93,°A
DV,2024-05-06,91,°A
DV,2024-05-06,91,°A
DV,2024-05-06,90,°A
DV,2024-05-06,94,°A
DV,2024-05-06,88,°A
DV,2024-05-07,119,°A
DV,2024-05-07,91,°A
DV,2024-05-07,89,°A
DV,2024-05-07,42,°A
DV,2024-05-07,342,°A
DV,2024-05-07,304,°A
DV,2024-05-07,298,°A
DV,2024-05-07,283,°A
DV,2024-05-07,305,°A
DV,2024-05-07,314,°A
DV,2024-05-07,299,°A
DV,2024-05-07,314,°A
DV,2024-05-07,323,°A
DV,2024-05-07,328,°A
DV,2024-05-07,94,°A
DV,2024-05-07,101,°A
DV,2024-05-07,105,°A
DV,2024-05-07,101,°A
DV,2024-05-07,91,°A
DV,2024-05-07,81,°A
DV,2024-05-07,87,°A
DV,2024-05-07,90,°A
DV,2024-05-07,87,°A
DV,2024-05-08,97,°A
DV,2024-05-08,112,°A
DV,2024-05-08,117,°A
DV,2024-05-08,96,°A
DV,2024-05-08,30,°A
DV,2024-05-08,321,°A
DV,2024-05-08,304,°A
DV,2024-05-08,289,°A
DV,2024-05-08,293,°A
DV,2024-05-08,286,°A
DV,2024-05-08,299,°A
DV,2024-05-08,305,°A
DV,2024-05-08,319,°A
DV,2024-05-08,312,°A
DV,2024-05-08,110,°A
DV,2024-05-08,102,°A
DV,2024-05-08,83,°A
DV,2024-05-08,145,°A
DV,2024-05-09,185,°A
DV,2024-05-09,155,°A
DV,2024-05-09,108,°A
DV,2024-05-09,303,°A
DV,2024-05-09,302,°A
DV,2024-05-09,311,°A
DV,2024-05-09,287,°A
DV,2024-05-09,306,°A
DV,2024-05-09,328,°A
DV,2024-05-09,278,°A
DV,2024-05-09,291,°A
DV,2024-05-09,307,°A
DV,2024-05-09,295,°A
DV,2024-05-09,290,°A
DV,2024-05-09,274,°A
DV,2024-05-09,294,°A
DV,2024-05-09,298,°A
DV,2024-05-09,84,°A
DV,2024-05-09,91,°A
DV,2024-05-09,95,°A
DV,2024-05-09,91,°A
DV,2024-05-09,93,°A
DV,2024-05-09,95,°A
DV,2024-05-09,81,°A
DV,2024-05-10,78,°A
DV,2024-05-10,111,°A
DV,2024-05-10,154,°A
DV,2024-05-10,185,°A
DV,2024-05-10,193,°A
DV,2024-05-10,87,°A
DV,2024-05-10,129,°A
DV,2024-05-10,115,°A
DV,2024-05-10,86,°A
DV,2024-05-10,119,°A
DV,2024-05-10,112,°A
DV,2024-05-10,113,°A
DV,2024-05-10,97,°A
DV,2024-05-10,96,°A
DV,2024-05-10,97,°A
DV,2024-05-10,95,°A
DV,2024-05-10,102,°A
DV,2024-05-10,88,°A
DV,2024-05-10,93,°A
DV,2024-05-10,99,°A
DV,2024-05-10,86,°A
DV,2024-05-10,89,°A
DV,2024-05-11,89,°A
DV,2024-05-11,83,°A
DV,2024-05-11,86,°A
DV,2024-05-11,87,°A
DV,2024-05-11,90,°A
DV,2024-05-11,86,°A
DV,2024-05-11,90,°A
DV,2024-05-11,85,°A
DV,2024-05-11,92,°A
DV,2024-05-11,100,°A
DV,2024-05-11,100,°A
DV,2024-05-11,98,°A
DV,2024-05-11,106,°A
DV,2024-05-11,103,°A
DV,2024-05-11,98,°A
DV,2024-05-11,101,°A
DV,2024-05-11,101,°A
DV,2024-05-11,98,°A
DV,2024-05-11,96,°A
DV,2024-05-11,94,°A
DV,2024-05-11,88,°A
DV,2024-05-11,82,°A
DV,2024-05-11,83,°A
DV,2024-05-11,80,°A
DV,2024-05-12,87,°A
DV,2024-05-12,105,°A
DV,2024-05-12,123,°A
DV,2024-05-12,90,°A
DV,2024-05-12,78,°A
DV,2024-05-12,101,°A
DV,2024-05-12,107,°A
DV,2024-05-12,105,°A
DV,2024-05-12,54,°A
DV,2024-05-12,44,°A
DV,2024-05-12,105,°A
DV,2024-05-12,103,°A
DV,2024-05-13,267,°A
DV,2024-05-13,285,°A
DV,2024-05-13,290,°A
DV,2024-05-13,278,°A
DV,2024-05-13,305,°A
DV,2024-05-13,307,°A
DV,2024-05-13,122,°A
DV,2024-05-13,96,°A
DV,2024-05-13,104,°A
DV,2024-05-13,88,°A
DV,2024-05-14,116,°A
DV,2024-05-14,114,°A
DV,2024-05-14,70,°A
DV,2024-05-14,47,°A
DV,2024-05-14,48,°A
DV,2024-05-14,4,°A
DV,2024-05-14,6,°A
DV,2024-05-14,94,°A
DV,2024-05-14,114,°A
DV,2024-05-14,102,°A
DV,2024-05-14,108,°A
DV,2024-05-14,105,°A
DV,2024-05-14,97,°A
DV,2024-05-14,105,°A
DV,2024-05-14,109,°A
DV,2024-05-14,102,°A
DV,2024-05-14,105,°A
DV,2024-05-14,101,°A
DV,2024-05-14,100,°A
DV,2024-05-14,99,°A
DV,2024-05-14,101,°A
DV,2024-05-14,95,°A
DV,2024-05-15,80,°A
DV,2024-05-15,80,°A
DV,2024-05-15,82,°A
DV,2024-05-15,80,°A
DV,2024-05-15,100,°A
DV,2024-05-15,120,°A
DV,2024-05-15,137,°A
DV,2024-05-15,160,°A
DV,2024-05-15,132,°A
DV,2024-05-15,122,°A
DV,2024-05-15,119,°A
DV,2024-05-15,117,°A
DV,2024-05-15,105,°A
DV,2024-05-15,107,°A
DV,2024-05-15,103,°A
DV,2024-05-15,105,°A
DV,2024-05-15,100,°A
DV,2024-05-15,93,°A
DV,2024-05-15,92,°A
DV,2024-05-15,88,°A
DV,2024-05-15,88,°A
DV,2024-05-15,88,°A
DV,2024-05-15,95,°A
DV,2024-05-15,88,°A
DV,2024-05-16,94,°A
DV,2024-05-16,98,°A
DV,2024-05-16,99,°A
DV,2024-05-16,114,°A
DV,2024-05-16,101,°A
DV,2024-05-16,101,°A
DV,2024-05-16,68,°A
DV,2024-05-16,20,°A
DV,2024-05-16,289,°A
DV,2024-05-16,310,°A
DV,2024-05-16,302,°A
DV,2024-05-16,308,°A
DV,2024-05-16,317,°A
DV,2024-05-16,328,°A
DV,2024-05-16,98,°A
DV,2024-05-16,139,°A
DV,2024-05-16,115,°A
DV,2024-05-16,88,°A
DV,2024-05-17,100,°A
DV,2024-05-17,136,°A
DV,2024-05-17,136,°A
DV,2024-05-17,101,°A
DV,2024-05-17,95,°A
DV,2024-05-17,108,°A
DV,2024-05-17,71,°A
DV,2024-05-17,55,°A
DV,2024-05-17,49,°A
DV,2024-05-17,292,°A
DV,2024-05-17,278,°A
DV,2024-05-17,114,°A
DV,2024-05-17,108,°A
DV,2024-05-17,111,°A
DV,2024-05-17,104,°A
DV,2024-05-17,105,°A
DV,2024-05-17,103,°A
DV,2024-05-17,107,°A
DV,2024-05-17,96,°A
DV,2024-05-17,92,°A
DV,2024-05-17,98,°A
DV,2024-05-17,100,°A
DV,2024-05-17,99,°A
DV,2024-05-18,105,°A
DV,2024-05-18,115,°A
DV,2024-05-18,102,°A
DV,2024-05-18,95,°A
DV,2024-05-18,98,°A
DV,2024-05-18,26,°A
DV,2024-05-18,292,°A
DV,2024-05-18,285,°A
DV,2024-05-18,328,°A
DV,2024-05-18,298,°A
DV,2024-05-18,238,°A
DV,2024-05-18,84,°A
DV,2024-05-18,102,°A
DV,2024-05-18,114,°A
DV,2024-05-18,113,°A
DV,2024-05-18,105,°A
DV,2024-05-18,115,°A
DV,2024-05-18,101,°A
DV,2024-05-18,112,°A
DV,2024-05-18,98,°A
DV,2024-05-18,83,°A
DV,2024-05-18,83,°A
DV,2024-05-18,81,°A
DV,2024-05-18,87,°A
DV,2024-05-19,83,°A
DV,2024-05-19,79,°A
DV,2024-05-19,84,°A
DV,2024-05-19,93,°A
DV,2024-05-19,97,°A
DV,2024-05-19,119,°A
DV,2024-05-19,104,°A
DV,2024-05-19,104,°A
DV,2024-05-19,88,°A
DV,2024-05-19,95,°A
DV,2024-05-19,103,°A
DV,2024-05-19,111,°A
DV,2024-05-19,94,°A
DV,2024-05-19,92,°A
DV,2024-05-19,99,°A
DV,2024-05-19,97,°A
DV,2024-05-19,103,°A
DV,2024-05-19,109,°A
DV,2024-05-19,97,°A
DV,2024-05-19,97,°A
DV,2024-05-19,99,°A
DV,2024-05-19,90,°A
DV,2024-05-19,83,°A
DV,2024-05-19,86,°A
DV,2024-05-20,89,°A
DV,2024-05-20,93,°A
DV,2024-05-20,94,°A
DV,2024-05-20,102,°A
DV,2024-05-20,104,°A
DV,2024-05-20,107,°A
DV,2024-05-20,97,°A
DV,2024-05-20,31,°A
DV,2024-05-20,73,°A
DV,2024-05-20,111,°A
DV,2024-05-20,77,°A
DV,2024-05-20,105,°A
DV,2024-05-20,98,°A
DV,2024-05-20,105,°A
DV,2024-05-20,99,°A
DV,2024-05-20,89,°A
DV,2024-05-20,89,°A
DV,2024-05-20,96,°A
DV,2024-05-20,94,°A
DV,2024-05-20,96,°A
DV,2024-05-20,89,°A
DV,2024-05-20,91,°A
DV,2024-05-20,88,°A
DV,2024-05-20,88,°A
DV,2024-05-21,94,°A
DV,2024-05-21,99,°A
DV,2024-05-21,96,°A
DV,2024-05-21,92,°A
DV,2024-05-21,72,°A
DV,2024-05-21,26,°A
DV,2024-05-21,88,°A
DV,2024-05-21,96,°A
DV,2024-05-21,84,°A
DV,2024-05-21,71,°A
DV,2024-05-21,111,°A
DV,2024-05-21,107,°A
DV,2024-05-21,107,°A
DV,2024-05-21,99,°A
DV,2024-05-21,101,°A
DV,2024-05-21,100,°A
DV,2024-05-21,100,°A
DV,2024-05-21,103,°A
DV,2024-05-21,96,°A
DV,2024-05-21,93,°A
DV,2024-05-21,89,°A
DV,2024-05-21,92,°A
DV,2024-05-21,103,°A
DV,2024-05-21,104,°A
DV,2024-05-22,105,°A
DV,2024-05-22,96,°A
DV,2024-05-22,325,°A
DV,2024-05-22,255,°A
DV,2024-05-22,102,°A
DV,2024-05-22,98,°A
DV,2024-05-22,36,°A
DV,2024-05-22,84,°A
DV,2024-05-22,115,°A
DV,2024-05-22,102,°A
DV,2024-05-22,97,°A
DV,2024-05-22,104,°A
DV,2024-05-22,111,°A
DV,2024-05-22,101,°A
DV,2024-05-22,101,°A
DV,2024-05-22,98,°A
DV,2024-05-22,99,°A
DV,2024-05-22,98,°A
DV,2024-05-22,95,°A
DV,2024-05-22,93,°A
DV,2024-05-22,103,°A
DV,2024-05-22,115,°A
DV,2024-05-22,117,°A
DV,2024-05-22,174,°A
DV,2024-05-23,198,°A
DV,2024-05-23,308,°A
DV,2024-05-23,305,°A
DV,2024-05-23,218,°A
DV,2024-05-23,302,°A
DV,2024-05-23,35,°A
DV,2024-05-23,336,°A
DV,2024-05-23,349,°A
DV,2024-05-23,33,°A
DV,2024-05-23,84,°A
DV,2024-05-23,102,°A
DV,2024-05-23,112,°A
DV,2024-05-23,106,°A
DV,2024-05-23,103,°A
DV,2024-05-23,96,°A
DV,2024-05-23,97,°A
DV,2024-05-23,101,°A
DV,2024-05-23,101,°A
DV,2024-05-23,101,°A
DV,2024-05-23,97,°A
DV,2024-05-23,97,°A
DV,2024-05-23,88,°A
DV,2024-05-23,87,°A
DV,2024-05-23,93,°A
DV,2024-05-24,101,°A
DV,2024-05-24,114,°A
DV,2024-05-24,150,°A
DV,2024-05-24,103,°A
DV,2024-05-24,102,°A
DV,2024-05-24,95,°A
DV,2024-05-24,348,°A
DV,2024-05-24,293,°A
DV,2024-05-24,282,°A
DV,2024-05-24,294,°A
DV,2024-05-24,286,°A
DV,2024-05-24,307,°A
DV,2024-05-24,322,°A
DV,2024-05-24,335,°A
DV,2024-05-24,334,°A
DV,2024-05-24,328,°A
DV,2024-05-24,15,°A
DV,2024-05-24,118,°A
DV,2024-05-24,101,°A
DV,2024-05-24,91,°A
DV,2024-05-24,81,°A
DV,2024-05-24,81,°A
DV,2024-05-24,79,°A
DV,2024-05-24,85,°A
DV,2024-05-25,99,°A
DV,2024-05-25,94,°A
DV,2024-05-25,114,°A
DV,2024-05-25,97,°A
DV,2024-05-25,86,°A
DV,2024-05-25,100,°A
DV,2024-05-25,62,°A
DV,2024-05-25,26,°A
DV,2024-05-25,124,°A
DV,2024-05-25,103,°A
DV,2024-05-25,159,°A
DV,2024-05-25,104,°A
DV,2024-05-25,104,°A
DV,2024-05-25,95,°A
DV,2024-05-25,104,°A
DV,2024-05-25,101,°A
DV,2024-05-25,100,°A
DV,2024-05-25,107,°A
DV,2024-05-25,98,°A
DV,2024-05-25,96,°A
DV,2024-05-25,92,°A
DV,2024-05-25,93,°A
DV,2024-05-25,93,°A
DV,2024-05-25,108,°A
DV,2024-05-26,113,°A
DV,2024-05-26,105,°A
DV,2024-05-26,94,°A
DV,2024-05-26,76,°A
DV,2024-05-26,6,°A
DV,2024-05-26,92,°A
DV,2024-05-26,44,°A
DV,2024-05-26,358,°A
DV,2024-05-26,18,°A
DV,2024-05-26,296,°A
DV,2024-05-26,303,°A
DV,2024-05-26,302,°A
DV,2024-05-26,324,°A
DV,2024-05-26,359,°A
DV,2024-05-26,62,°A
DV,2024-05-26,100,°A
DV,2024-05-26,88,°A
DV,2024-05-26,82,°A
DV,2024-05-26,93,°A
DV,2024-05-26,97,°A
DV,2024-05-26,102,°A
DV,2024-05-26,93,°A
DV,2024-05-26,84,°A
DV,2024-05-27,85,°A
DV,2024-05-27,95,°A
DV,2024-05-27,99,°A
DV,2024-05-27,123,°A
DV,2024-05-27,124,°A
DV,2024-05-27,111,°A
DV,2024-05-27,105,°A
DV,2024-05-27,74,°A
DV,2024-05-27,38,°A
DV,2024-05-27,112,°A
DV,2024-05-27,111,°A
DV,2024-05-27,105,°A
DV,2024-05-27,101,°A
DV,2024-05-27,112,°A
DV,2024-05-27,110,°A
DV,2024-05-27,107,°A
DV,2024-05-27,90,°A
DV,2024-05-27,92,°A
DV,2024-05-27,71,°A
DV,2024-05-27,122,°A
DV,2024-05-27,108,°A
DV,2024-05-27,151,°A
DV,2024-05-27,73,°A
DV,2024-05-28,71,°A
DV,2024-05-28,119,°A
DV,2024-05-28,112,°A
DV,2024-05-28,80,°A
DV,2024-05-28,108,°A
DV,2024-05-28,117,°A
DV,2024-05-28,104,°A
DV,2024-05-28,28,°A
DV,2024-05-28,327,°A
DV,2024-06-01,90,°A
DV,2024-06-01,90,°A
DV,2024-06-01,92,°A
DV,2024-06-01,90,°A
DV,2024-06-01,96,°A
DV,2024-06-01,111,°A
DV,2024-06-01,109,°A
DV,2024-06-01,114,°A
DV,2024-06-01,111,°A
DV,2024-06-01,108,°A
DV,2024-06-01,102,°A
DV,2024-06-01,106,°A
DV,2024-06-01,111,°A
DV,2024-06-01,112,°A
DV,2024-06-01,104,°A
DV,2024-06-01,103,°A
DV,2024-06-01,94,°A
DV,2024-06-01,93,°A
DV,2024-06-01,92,°A
DV,2024-06-01,72,°A
DV,2024-06-01,83,°A
DV,2024-06-01,95,°A
DV,2024-06-01,89,°A
DV,2024-06-02,89,°A
DV,2024-06-02,98,°A
DV,2024-06-02,105,°A
DV,2024-06-02,107,°A
DV,2024-06-02,95,°A
DV,2024-06-02,99,°A
DV,2024-06-02,100,°A
DV,2024-06-02,120,°A
DV,2024-06-02,116,°A
DV,2024-06-02,107,°A
DV,2024-06-02,104,°A
DV,2024-06-02,103,°A
DV,2024-06-02,110,°A
DV,2024-06-02,106,°A
DV,2024-06-02,111,°A
DV,2024-06-02,107,°A
DV,2024-06-02,123,°A
DV,2024-06-02,102,°A
DV,2024-06-02,97,°A
DV,2024-06-02,82,°A
DV,2024-06-02,81,°A
DV,2024-06-02,108,°A
DV,2024-06-02,130,°A
DV,2024-06-02,122,°A
DV,2024-06-03,115,°A
DV,2024-06-03,117,°A
DV,2024-06-03,84,°A
DV,2024-06-03,83,°A
DV,2024-06-03,113,°A
DV,2024-06-03,17,°A
DV,2024-06-03,90,°A
DV,2024-06-03,39,°A
DV,2024-06-03,71,°A
