Parametro,Fecha,valor,Unidad
HR,09/01/2024,29,%
HR,09/01/2024,27,%
HR,09/01/2024,22,%
HR,09/01/2024,19,%
HR,09/01/2024,16,%
HR,09/01/2024,15,%
HR,09/01/2024,14,%
HR,09/01/2024,15,%
HR,09/01/2024,18,%
HR,09/01/2024,21,%
HR,09/01/2024,23,%
HR,09/01/2024,26,%
HR,09/01/2024,31,%
HR,09/01/2024,32,%
HR,09/01/2024,36,%
HR,10/01/2024,35,%
HR,10/01/2024,44,%
HR,10/01/2024,48,%
HR,10/01/2024,47,%
HR,10/01/2024,48,%
HR,10/01/2024,46,%
HR,10/01/2024,48,%
HR,10/01/2024,50,%
HR,10/01/2024,51,%
HR,10/01/2024,45,%
HR,10/01/2024,39,%
HR,10/01/2024,31,%
HR,10/01/2024,24,%
HR,10/01/2024,20,%
HR,10/01/2024,17,%
HR,10/01/2024,16,%
HR,10/01/2024,18,%
HR,10/01/2024,20,%
HR,10/01/2024,26,%
HR,10/01/2024,31,%
HR,10/01/2024,33,%
HR,10/01/2024,35,%
HR,10/01/2024,38,%
HR,10/01/2024,47,%
HR,11/01/2024,47,%
HR,11/01/2024,53,%
HR,11/01/2024,54,%
HR,11/01/2024,51,%
HR,11/01/2024,51,%
HR,11/01/2024,49,%
HR,11/01/2024,45,%
HR,11/01/2024,42,%
HR,11/01/2024,42,%
HR,11/01/2024,31,%
HR,11/01/2024,25,%
HR,11/01/2024,24,%
HR,11/01/2024,16,%
HR,11/01/2024,10,%
HR,11/01/2024,7,%
HR,11/01/2024,6,%
HR,11/01/2024,5,%
HR,11/01/2024,8,%
HR,11/01/2024,14,%
HR,11/01/2024,17,%
HR,11/01/2024,21,%
HR,11/01/2024,29,%
HR,11/01/2024,36,%
HR,11/01/2024,41,%
HR,12/01/2024,46,%
HR,12/01/2024,48,%
HR,12/01/2024,48,%
HR,12/01/2024,39,%
HR,12/01/2024,6,%
HR,12/01/2024,9,%
HR,12/01/2024,20,%
HR,12/01/2024,23,%
HR,12/01/2024,25,%
HR,16/01/2024,55,%
HR,16/01/2024,55,%
HR,16/01/2024,58,%
HR,16/01/2024,59,%
HR,16/01/2024,59,%
HR,16/01/2024,59,%
HR,16/01/2024,61,%
HR,16/01/2024,66,%
