Parametro,Fecha,valor,Unidad
HR,2024-01-09,45,%
HR,2024-01-09,38,%
HR,2024-01-09,31,%
HR,2024-01-09,27,%
HR,2024-01-09,20,%
HR,2024-01-09,19,%
HR,2024-01-09,19,%
HR,2024-01-09,19,%
HR,2024-01-09,20,%
HR,2024-01-09,21,%
HR,2024-01-09,24,%
HR,2024-01-09,29,%
HR,2024-01-09,35,%
HR,2024-01-09,38,%
HR,2024-01-09,40,%
HR,2024-01-09,43,%
HR,2024-01-10,41,%
HR,2024-01-10,49,%
HR,2024-01-10,52,%
HR,2024-01-10,52,%
HR,2024-01-10,54,%
HR,2024-01-10,51,%
HR,2024-01-10,49,%
HR,2024-01-10,50,%
HR,2024-01-10,50,%
HR,2024-01-10,44,%
HR,2024-01-10,36,%
HR,2024-01-10,33,%
HR,2024-01-10,31,%
HR,2024-01-10,28,%
HR,2024-01-10,26,%
HR,2024-01-10,22,%
HR,2024-01-10,20,%
HR,2024-01-10,24,%
HR,2024-01-10,30,%
HR,2024-01-10,35,%
HR,2024-01-10,41,%
HR,2024-01-10,47,%
HR,2024-01-10,54,%
HR,2024-01-10,58,%
HR,2024-01-11,59,%
HR,2024-01-11,58,%
HR,2024-01-11,57,%
HR,2024-01-11,57,%
HR,2024-01-11,53,%
HR,2024-01-11,52,%
HR,2024-01-11,51,%
HR,2024-01-11,51,%
HR,2024-01-11,54,%
HR,2024-01-11,55,%
HR,2024-01-11,39,%
HR,2024-01-11,29,%
HR,2024-01-11,20,%
HR,2024-01-11,16,%
HR,2024-01-11,14,%
HR,2024-01-11,10,%
HR,2024-01-11,10,%
HR,2024-01-11,14,%
HR,2024-01-11,17,%
HR,2024-01-11,26,%
HR,2024-01-11,30,%
HR,2024-01-11,33,%
HR,2024-01-11,40,%
HR,2024-01-11,47,%
HR,2024-01-12,49,%
HR,2024-01-12,51,%
HR,2024-01-12,53,%
HR,2024-01-12,55,%
HR,2024-01-12,50,%
HR,2024-01-12,34,%
HR,2024-01-12,20,%
HR,2024-01-12,23,%
HR,2024-01-12,24,%
HR,2024-01-16,57,%
HR,2024-01-16,54,%
HR,2024-01-16,53,%
HR,2024-01-16,56,%
HR,2024-01-16,56,%
HR,2024-01-16,60,%
HR,2024-01-16,64,%
HR,2024-01-16,69,%
HR,2024-01-16,71,%
HR,2024-01-16,72,%
HR,2024-01-16,68,%
HR,2024-01-17,67,%
HR,2024-01-17,59,%
HR,2024-01-17,55,%
HR,2024-01-17,54,%
HR,2024-01-17,51,%
HR,2024-01-17,52,%
HR,2024-01-17,56,%
HR,2024-01-17,57,%
HR,2024-01-17,57,%
HR,2024-01-17,52,%
HR,2024-01-17,39,%
HR,2024-01-17,35,%
HR,2024-01-17,34,%
HR,2024-01-17,37,%
HR,2024-01-17,39,%
HR,2024-01-17,42,%
HR,2024-01-17,44,%
HR,2024-01-17,46,%
HR,2024-01-17,48,%
HR,2024-01-17,50,%
HR,2024-01-17,49,%
HR,2024-01-17,49,%
HR,2024-01-17,56,%
HR,2024-01-17,56,%
HR,2024-01-18,61,%
HR,2024-01-18,60,%
HR,2024-01-18,57,%
HR,2024-01-18,58,%
HR,2024-01-18,57,%
HR,2024-01-18,58,%
HR,2024-01-18,59,%
HR,2024-01-18,58,%
HR,2024-01-18,58,%
HR,2024-01-18,54,%
HR,2024-01-18,53,%
HR,2024-01-18,44,%
HR,2024-01-18,34,%
HR,2024-01-18,29,%
HR,2024-01-18,24,%
HR,2024-01-18,21,%
HR,2024-01-18,22,%
HR,2024-01-18,24,%
HR,2024-01-18,26,%
HR,2024-01-18,33,%
HR,2024-01-18,39,%
HR,2024-01-18,43,%
HR,2024-01-18,50,%
HR,2024-01-18,57,%
HR,2024-01-19,60,%
HR,2024-01-19,62,%
HR,2024-01-19,64,%
HR,2024-01-19,65,%
HR,2024-01-19,63,%
HR,2024-01-19,61,%
HR,2024-01-19,60,%
HR,2024-01-19,63,%
HR,2024-01-19,60,%
HR,2024-01-19,58,%
HR,2024-01-19,51,%
HR,2024-01-19,38,%
HR,2024-01-19,37,%
HR,2024-01-19,36,%
HR,2024-01-19,38,%
HR,2024-01-19,43,%
HR,2024-01-19,44,%
HR,2024-01-19,42,%
HR,2024-01-19,39,%
HR,2024-01-19,39,%
HR,2024-01-19,41,%
HR,2024-01-19,46,%
HR,2024-01-19,46,%
HR,2024-01-19,46,%
HR,2024-01-20,44,%
HR,2024-01-20,44,%
HR,2024-01-20,42,%
HR,2024-01-20,45,%
HR,2024-01-20,53,%
HR,2024-01-20,53,%
HR,2024-01-20,46,%
HR,2024-01-20,47,%
HR,2024-01-20,47,%
HR,2024-01-20,46,%
HR,2024-01-20,45,%
HR,2024-01-20,44,%
HR,2024-01-20,43,%
HR,2024-01-20,42,%
HR,2024-01-20,41,%
HR,2024-01-20,43,%
HR,2024-01-20,54,%
HR,2024-01-20,57,%
HR,2024-01-20,70,%
