Parametro,Fecha,valor,Unidad
DV,2024-04-16,32,°A
DV,2024-04-16,60,°A
DV,2024-04-16,80,°A
DV,2024-04-16,55,°A
DV,2024-04-16,87,°A
DV,2024-04-16,79,°A
DV,2024-04-16,66,°A
DV,2024-04-16,120,°A
DV,2024-04-16,128,°A
DV,2024-04-16,118,°A
DV,2024-04-16,133,°A
DV,2024-04-16,143,°A
DV,2024-04-17,146,°A
DV,2024-04-17,144,°A
DV,2024-04-17,150,°A
DV,2024-04-17,113,°A
DV,2024-04-17,44,°A
DV,2024-04-17,53,°A
DV,2024-04-17,122,°A
DV,2024-04-17,147,°A
DV,2024-04-17,152,°A
DV,2024-04-17,140,°A
DV,2024-04-17,144,°A
DV,2024-04-17,126,°A
DV,2024-04-17,143,°A
DV,2024-04-17,156,°A
DV,2024-04-17,130,°A
DV,2024-04-17,143,°A
DV,2024-04-17,157,°A
DV,2024-04-17,169,°A
DV,2024-04-17,148,°A
DV,2024-04-17,143,°A
DV,2024-04-17,141,°A
DV,2024-04-17,149,°A
DV,2024-04-19,118,°A
DV,2024-04-19,129,°A
DV,2024-04-20,152,°A
DV,2024-04-20,146,°A
DV,2024-04-20,112,°A
DV,2024-04-20,129,°A
DV,2024-04-20,125,°A
DV,2024-04-20,56,°A
DV,2024-04-20,36,°A
DV,2024-04-20,34,°A
DV,2024-04-21,61,°A
DV,2024-04-21,51,°A
DV,2024-04-21,37,°A
DV,2024-04-21,39,°A
DV,2024-04-21,21,°A
DV,2024-04-21,27,°A
DV,2024-04-21,35,°A
DV,2024-04-21,40,°A
DV,2024-04-21,42,°A
DV,2024-04-21,44,°A
DV,2024-04-21,42,°A
DV,2024-04-21,45,°A
DV,2024-04-21,51,°A
DV,2024-04-21,59,°A
DV,2024-04-21,65,°A
DV,2024-04-21,55,°A
DV,2024-04-21,48,°A
DV,2024-04-21,64,°A
DV,2024-04-21,71,°A
DV,2024-04-21,71,°A
DV,2024-04-21,46,°A
DV,2024-04-21,35,°A
DV,2024-04-21,51,°A
DV,2024-04-21,63,°A
DV,2024-04-22,140,°A
DV,2024-04-22,156,°A
DV,2024-04-22,142,°A
DV,2024-04-22,125,°A
DV,2024-04-22,98,°A
DV,2024-04-22,112,°A
DV,2024-04-22,58,°A
DV,2024-04-22,174,°A
DV,2024-04-22,148,°A
DV,2024-04-22,137,°A
DV,2024-04-22,120,°A
DV,2024-04-22,110,°A
DV,2024-04-22,89,°A
DV,2024-04-22,83,°A
DV,2024-04-22,103,°A
DV,2024-04-22,116,°A
DV,2024-04-22,109,°A
DV,2024-04-22,125,°A
DV,2024-04-22,105,°A
DV,2024-04-22,110,°A
DV,2024-04-22,144,°A
DV,2024-04-22,167,°A
DV,2024-04-22,157,°A
DV,2024-04-23,139,°A
DV,2024-04-23,121,°A
DV,2024-04-23,133,°A
DV,2024-04-23,157,°A
DV,2024-04-23,215,°A
DV,2024-04-23,8,°A
DV,2024-04-23,319,°A
DV,2024-04-25,133,°A
DV,2024-04-25,130,°A
DV,2024-04-25,128,°A
DV,2024-04-25,131,°A
DV,2024-04-25,143,°A
DV,2024-04-25,134,°A
DV,2024-04-25,127,°A
DV,2024-04-25,122,°A
DV,2024-04-25,116,°A
DV,2024-04-25,106,°A
DV,2024-04-25,119,°A
DV,2024-04-25,125,°A
DV,2024-04-25,137,°A
DV,2024-04-25,147,°A
DV,2024-04-25,138,°A
DV,2024-04-25,172,°A
DV,2024-04-25,147,°A
DV,2024-04-25,157,°A
DV,2024-04-25,147,°A
DV,2024-04-25,151,°A
DV,2024-04-25,151,°A
DV,2024-04-25,122,°A
DV,2024-04-25,140,°A
DV,2024-04-25,130,°A
DV,2024-04-26,132,°A
DV,2024-04-26,136,°A
DV,2024-04-26,112,°A
DV,2024-04-26,126,°A
DV,2024-04-26,116,°A
DV,2024-04-26,117,°A
DV,2024-04-26,101,°A
DV,2024-04-26,98,°A
DV,2024-04-26,130,°A
DV,2024-04-26,138,°A
DV,2024-04-26,134,°A
DV,2024-04-26,129,°A
DV,2024-04-26,131,°A
DV,2024-04-26,144,°A
DV,2024-04-26,124,°A
DV,2024-04-26,122,°A
DV,2024-04-26,145,°A
DV,2024-04-26,144,°A
DV,2024-04-26,130,°A
DV,2024-04-26,132,°A
DV,2024-04-26,142,°A
DV,2024-04-26,119,°A
DV,2024-04-26,123,°A
DV,2024-04-26,136,°A
DV,2024-04-27,130,°A
DV,2024-04-27,129,°A
DV,2024-04-27,135,°A
DV,2024-04-27,116,°A
DV,2024-04-27,110,°A
DV,2024-04-27,104,°A
DV,2024-04-27,115,°A
DV,2024-04-27,124,°A
DV,2024-04-27,114,°A
DV,2024-04-27,111,°A
DV,2024-04-27,111,°A
DV,2024-04-27,143,°A
DV,2024-04-27,140,°A
DV,2024-04-27,151,°A
DV,2024-04-27,139,°A
DV,2024-04-27,147,°A
DV,2024-04-27,146,°A
DV,2024-04-27,152,°A
DV,2024-04-27,155,°A
DV,2024-04-27,160,°A
DV,2024-04-27,161,°A
DV,2024-04-27,136,°A
DV,2024-04-27,136,°A
DV,2024-04-27,131,°A
DV,2024-04-28,132,°A
DV,2024-04-28,129,°A
DV,2024-04-28,132,°A
DV,2024-04-28,137,°A
DV,2024-04-28,164,°A
DV,2024-04-28,137,°A
DV,2024-04-28,141,°A
DV,2024-04-28,102,°A
DV,2024-04-28,76,°A
DV,2024-04-28,102,°A
DV,2024-04-28,247,°A
DV,2024-04-28,359,°A
DV,2024-04-28,30,°A
DV,2024-04-28,40,°A
DV,2024-04-28,41,°A
DV,2024-04-28,54,°A
DV,2024-04-28,82,°A
DV,2024-04-28,66,°A
DV,2024-04-28,62,°A
DV,2024-04-28,58,°A
DV,2024-04-28,113,°A
DV,2024-04-28,133,°A
DV,2024-04-28,158,°A
DV,2024-04-28,154,°A
DV,2024-04-29,153,°A
DV,2024-04-29,158,°A
DV,2024-04-29,124,°A
DV,2024-04-29,91,°A
DV,2024-04-29,49,°A
DV,2024-04-29,53,°A
DV,2024-04-29,43,°A
DV,2024-04-29,37,°A
DV,2024-04-29,43,°A
DV,2024-04-29,49,°A
DV,2024-04-29,87,°A
DV,2024-04-29,127,°A
DV,2024-04-29,136,°A
DV,2024-04-29,138,°A
DV,2024-04-29,143,°A
DV,2024-04-29,147,°A
DV,2024-04-29,150,°A
DV,2024-04-29,155,°A
DV,2024-04-29,140,°A
DV,2024-04-29,135,°A
DV,2024-04-29,133,°A
DV,2024-04-29,133,°A
DV,2024-04-29,140,°A
DV,2024-04-29,142,°A
DV,2024-04-30,143,°A
DV,2024-04-30,137,°A
DV,2024-04-30,142,°A
DV,2024-04-30,149,°A
DV,2024-04-30,150,°A
DV,2024-04-30,144,°A
DV,2024-04-30,145,°A
DV,2024-04-30,136,°A
DV,2024-04-30,127,°A
DV,2024-04-30,128,°A
DV,2024-04-30,130,°A
DV,2024-04-30,129,°A
DV,2024-04-30,134,°A
DV,2024-04-30,144,°A
DV,2024-04-30,144,°A
DV,2024-04-30,149,°A
DV,2024-04-30,142,°A
DV,2024-04-30,154,°A
DV,2024-04-30,156,°A
DV,2024-04-30,145,°A
DV,2024-04-30,157,°A
DV,2024-04-30,144,°A
DV,2024-04-30,133,°A
DV,2024-04-30,133,°A
DV,2024-05-01,129,°A
DV,2024-05-01,124,°A
DV,2024-05-01,132,°A
DV,2024-05-01,140,°A
DV,2024-05-01,142,°A
DV,2024-05-01,134,°A
DV,2024-05-01,121,°A
DV,2024-05-01,125,°A
DV,2024-05-01,118,°A
DV,2024-05-01,108,°A
DV,2024-05-01,114,°A
DV,2024-05-01,108,°A
DV,2024-05-01,123,°A
DV,2024-05-01,143,°A
DV,2024-05-01,157,°A
DV,2024-05-01,138,°A
DV,2024-05-01,146,°A
DV,2024-05-01,153,°A
DV,2024-05-01,157,°A
DV,2024-05-01,142,°A
DV,2024-05-01,133,°A
DV,2024-05-01,128,°A
DV,2024-05-01,129,°A
DV,2024-05-02,120,°A
DV,2024-05-02,104,°A
DV,2024-05-02,106,°A
DV,2024-05-02,66,°A
DV,2024-05-02,53,°A
DV,2024-05-02,69,°A
DV,2024-05-02,47,°A
DV,2024-05-02,50,°A
DV,2024-05-02,88,°A
DV,2024-05-02,109,°A
DV,2024-05-02,135,°A
DV,2024-05-02,139,°A
DV,2024-05-02,130,°A
DV,2024-05-02,318,°A
DV,2024-05-02,303,°A
DV,2024-05-02,332,°A
DV,2024-05-02,318,°A
DV,2024-05-02,35,°A
DV,2024-05-02,79,°A
DV,2024-05-02,125,°A
DV,2024-05-02,108,°A
DV,2024-05-02,145,°A
DV,2024-05-02,136,°A
DV,2024-05-02,130,°A
DV,2024-05-03,151,°A
DV,2024-05-03,131,°A
DV,2024-05-03,129,°A
DV,2024-05-03,131,°A
DV,2024-05-03,123,°A
DV,2024-05-03,132,°A
DV,2024-05-03,170,°A
DV,2024-05-03,208,°A
DV,2024-05-03,9,°A
DV,2024-05-03,89,°A
DV,2024-05-03,117,°A
DV,2024-05-03,126,°A
DV,2024-05-03,135,°A
DV,2024-05-03,128,°A
DV,2024-05-03,120,°A
DV,2024-05-03,134,°A
DV,2024-05-03,145,°A
DV,2024-05-03,141,°A
DV,2024-05-03,136,°A
DV,2024-05-03,134,°A
DV,2024-05-03,156,°A
DV,2024-05-03,164,°A
DV,2024-05-03,141,°A
DV,2024-05-03,135,°A
DV,2024-05-04,132,°A
DV,2024-05-04,155,°A
DV,2024-05-04,156,°A
DV,2024-05-04,141,°A
DV,2024-05-04,134,°A
DV,2024-05-04,160,°A
DV,2024-05-04,144,°A
DV,2024-05-04,127,°A
DV,2024-05-04,77,°A
DV,2024-05-04,84,°A
DV,2024-05-04,128,°A
DV,2024-05-04,111,°A
DV,2024-05-04,126,°A
DV,2024-05-04,132,°A
DV,2024-05-04,135,°A
DV,2024-05-04,136,°A
DV,2024-05-04,145,°A
DV,2024-05-04,139,°A
DV,2024-05-04,147,°A
DV,2024-05-04,145,°A
DV,2024-05-04,144,°A
DV,2024-05-04,143,°A
DV,2024-05-04,132,°A
DV,2024-05-04,122,°A
DV,2024-05-05,123,°A
DV,2024-05-05,128,°A
DV,2024-05-05,124,°A
DV,2024-05-05,163,°A
DV,2024-05-05,135,°A
DV,2024-05-05,106,°A
DV,2024-05-05,113,°A
DV,2024-05-05,30,°A
DV,2024-05-05,90,°A
DV,2024-05-05,91,°A
DV,2024-05-05,111,°A
DV,2024-05-05,128,°A
DV,2024-05-05,144,°A
DV,2024-05-05,145,°A
DV,2024-05-05,150,°A
DV,2024-05-05,145,°A
DV,2024-05-05,147,°A
DV,2024-05-05,155,°A
DV,2024-05-05,147,°A
DV,2024-05-05,149,°A
DV,2024-05-05,154,°A
DV,2024-05-05,121,°A
DV,2024-05-05,136,°A
DV,2024-05-05,142,°A
DV,2024-05-06,149,°A
DV,2024-05-06,134,°A
DV,2024-05-06,108,°A
DV,2024-05-06,114,°A
DV,2024-05-06,154,°A
DV,2024-05-06,80,°A
DV,2024-05-06,96,°A
DV,2024-05-06,80,°A
DV,2024-05-06,123,°A
DV,2024-05-06,114,°A
DV,2024-05-06,113,°A
DV,2024-05-06,106,°A
DV,2024-05-06,135,°A
DV,2024-05-06,153,°A
DV,2024-05-06,158,°A
DV,2024-05-06,124,°A
DV,2024-05-06,141,°A
DV,2024-05-06,148,°A
DV,2024-05-06,147,°A
DV,2024-05-06,158,°A
DV,2024-05-06,164,°A
DV,2024-05-06,145,°A
DV,2024-05-06,135,°A
DV,2024-05-06,153,°A
DV,2024-05-07,136,°A
DV,2024-05-07,146,°A
DV,2024-05-07,158,°A
DV,2024-05-07,152,°A
DV,2024-05-07,127,°A
DV,2024-05-07,83,°A
DV,2024-05-07,27,°A
DV,2024-05-07,10,°A
DV,2024-05-07,10,°A
DV,2024-05-07,40,°A
DV,2024-05-07,31,°A
DV,2024-05-07,142,°A
DV,2024-05-07,174,°A
DV,2024-05-07,115,°A
DV,2024-05-07,68,°A
DV,2024-05-07,143,°A
DV,2024-05-07,141,°A
DV,2024-05-07,149,°A
DV,2024-05-07,121,°A
DV,2024-05-07,117,°A
DV,2024-05-07,128,°A
DV,2024-05-07,134,°A
DV,2024-05-07,149,°A
DV,2024-05-07,135,°A
DV,2024-05-08,132,°A
DV,2024-05-08,149,°A
DV,2024-05-08,150,°A
DV,2024-05-08,168,°A
DV,2024-05-08,138,°A
DV,2024-05-08,88,°A
DV,2024-05-08,16,°A
DV,2024-05-08,22,°A
DV,2024-05-08,66,°A
DV,2024-05-08,162,°A
DV,2024-05-08,53,°A
DV,2024-05-08,40,°A
DV,2024-05-08,89,°A
DV,2024-05-08,155,°A
DV,2024-05-08,142,°A
DV,2024-05-08,139,°A
DV,2024-05-08,151,°A
DV,2024-05-08,151,°A
DV,2024-05-08,162,°A
DV,2024-05-08,164,°A
DV,2024-05-08,166,°A
DV,2024-05-08,162,°A
DV,2024-05-08,165,°A
DV,2024-05-08,350,°A
DV,2024-05-09,84,°A
DV,2024-05-09,185,°A
DV,2024-05-09,32,°A
DV,2024-05-09,337,°A
DV,2024-05-09,339,°A
DV,2024-05-09,339,°A
DV,2024-05-09,348,°A
DV,2024-05-09,155,°A
DV,2024-05-09,36,°A
DV,2024-05-09,328,°A
DV,2024-05-09,16,°A
DV,2024-05-09,32,°A
DV,2024-05-09,356,°A
DV,2024-05-09,324,°A
DV,2024-05-09,324,°A
DV,2024-05-09,151,°A
DV,2024-05-09,151,°A
DV,2024-05-09,153,°A
DV,2024-05-09,150,°A
DV,2024-05-09,149,°A
DV,2024-05-09,147,°A
DV,2024-05-09,151,°A
DV,2024-05-09,156,°A
DV,2024-05-09,123,°A
DV,2024-05-10,61,°A
DV,2024-05-10,138,°A
DV,2024-05-10,48,°A
DV,2024-05-10,344,°A
DV,2024-05-10,333,°A
DV,2024-05-10,22,°A
DV,2024-05-10,42,°A
DV,2024-05-10,350,°A
DV,2024-05-10,70,°A
DV,2024-05-10,56,°A
DV,2024-05-10,86,°A
DV,2024-05-10,64,°A
DV,2024-05-10,64,°A
DV,2024-05-10,81,°A
DV,2024-05-10,110,°A
DV,2024-05-10,105,°A
DV,2024-05-10,136,°A
DV,2024-05-10,130,°A
DV,2024-05-10,135,°A
DV,2024-05-10,135,°A
DV,2024-05-10,133,°A
DV,2024-05-10,125,°A
DV,2024-05-10,117,°A
DV,2024-05-10,121,°A
DV,2024-05-11,130,°A
DV,2024-05-11,132,°A
DV,2024-05-11,141,°A
DV,2024-05-11,141,°A
DV,2024-05-11,135,°A
DV,2024-05-11,156,°A
DV,2024-05-11,143,°A
DV,2024-05-11,125,°A
DV,2024-05-11,109,°A
DV,2024-05-11,137,°A
DV,2024-05-11,133,°A
DV,2024-05-11,141,°A
DV,2024-05-11,173,°A
DV,2024-05-11,166,°A
DV,2024-05-11,185,°A
DV,2024-05-11,188,°A
DV,2024-05-11,168,°A
DV,2024-05-11,174,°A
DV,2024-05-11,167,°A
DV,2024-05-11,168,°A
DV,2024-05-11,153,°A
DV,2024-05-11,145,°A
DV,2024-05-11,140,°A
DV,2024-05-11,131,°A
DV,2024-05-12,142,°A
DV,2024-05-12,105,°A
DV,2024-05-12,92,°A
DV,2024-05-12,94,°A
DV,2024-05-12,111,°A
DV,2024-05-12,122,°A
DV,2024-05-12,142,°A
DV,2024-05-12,97,°A
DV,2024-05-12,90,°A
DV,2024-05-12,41,°A
DV,2024-05-12,138,°A
DV,2024-05-12,151,°A
DV,2024-05-12,132,°A
DV,2024-05-12,134,°A
DV,2024-05-12,162,°A
DV,2024-05-12,166,°A
DV,2024-05-12,157,°A
DV,2024-05-12,150,°A
DV,2024-05-12,126,°A
DV,2024-05-12,136,°A
DV,2024-05-12,147,°A
DV,2024-05-12,156,°A
DV,2024-05-12,167,°A
DV,2024-05-12,188,°A
DV,2024-05-13,177,°A
DV,2024-05-13,115,°A
DV,2024-05-13,111,°A
DV,2024-05-13,108,°A
DV,2024-05-13,86,°A
DV,2024-05-13,34,°A
DV,2024-05-13,48,°A
DV,2024-05-13,200,°A
DV,2024-05-13,89,°A
DV,2024-05-13,72,°A
DV,2024-05-13,19,°A
DV,2024-05-13,44,°A
DV,2024-05-13,320,°A
DV,2024-05-13,296,°A
DV,2024-05-13,295,°A
DV,2024-05-13,306,°A
DV,2024-05-13,311,°A
DV,2024-05-13,321,°A
DV,2024-05-13,338,°A
DV,2024-05-13,30,°A
DV,2024-05-13,46,°A
DV,2024-05-13,46,°A
DV,2024-05-13,63,°A
DV,2024-05-13,48,°A
DV,2024-05-14,123,°A
DV,2024-05-14,155,°A
DV,2024-05-14,21,°A
DV,2024-05-14,101,°A
DV,2024-05-14,77,°A
DV,2024-05-14,339,°A
DV,2024-05-14,46,°A
DV,2024-05-14,111,°A
DV,2024-05-14,9,°A
DV,2024-05-14,23,°A
DV,2024-05-14,118,°A
DV,2024-05-14,126,°A
DV,2024-05-14,121,°A
DV,2024-05-14,127,°A
DV,2024-05-14,154,°A
DV,2024-05-14,130,°A
DV,2024-05-14,141,°A
DV,2024-05-14,134,°A
DV,2024-05-14,146,°A
DV,2024-05-14,156,°A
DV,2024-05-14,153,°A
DV,2024-05-15,150,°A
DV,2024-05-15,139,°A
DV,2024-05-15,133,°A
DV,2024-05-15,105,°A
DV,2024-05-15,97,°A
DV,2024-05-15,92,°A
DV,2024-05-15,125,°A
DV,2024-05-15,122,°A
DV,2024-05-15,123,°A
DV,2024-05-15,132,°A
DV,2024-05-15,120,°A
DV,2024-05-15,141,°A
DV,2024-05-15,141,°A
DV,2024-05-15,131,°A
DV,2024-05-15,145,°A
DV,2024-05-15,153,°A
DV,2024-05-15,149,°A
DV,2024-05-15,163,°A
DV,2024-05-15,157,°A
DV,2024-05-15,134,°A
DV,2024-05-15,134,°A
DV,2024-05-15,140,°A
DV,2024-05-15,134,°A
DV,2024-05-16,133,°A
DV,2024-05-16,135,°A
DV,2024-05-16,124,°A
DV,2024-05-16,121,°A
DV,2024-05-16,139,°A
DV,2024-05-16,147,°A
DV,2024-05-16,133,°A
DV,2024-05-16,122,°A
DV,2024-05-16,282,°A
DV,2024-05-16,299,°A
DV,2024-05-16,155,°A
DV,2024-05-16,154,°A
DV,2024-05-16,160,°A
DV,2024-05-16,165,°A
DV,2024-05-16,160,°A
DV,2024-05-16,138,°A
DV,2024-05-16,130,°A
DV,2024-05-16,110,°A
DV,2024-05-17,129,°A
DV,2024-05-17,113,°A
DV,2024-05-17,94,°A
DV,2024-05-17,122,°A
DV,2024-05-17,89,°A
DV,2024-05-17,52,°A
DV,2024-05-17,345,°A
DV,2024-05-17,17,°A
DV,2024-05-17,2,°A
DV,2024-05-17,35,°A
DV,2024-05-17,241,°A
DV,2024-05-17,94,°A
DV,2024-05-17,67,°A
DV,2024-05-17,59,°A
DV,2024-05-17,53,°A
DV,2024-05-17,90,°A
DV,2024-05-17,155,°A
DV,2024-05-17,154,°A
DV,2024-05-17,160,°A
DV,2024-05-17,167,°A
DV,2024-05-17,150,°A
DV,2024-05-17,142,°A
DV,2024-05-17,106,°A
DV,2024-05-18,99,°A
DV,2024-05-18,75,°A
DV,2024-05-18,90,°A
DV,2024-05-18,133,°A
DV,2024-05-18,172,°A
DV,2024-05-18,235,°A
DV,2024-05-18,37,°A
DV,2024-05-18,29,°A
DV,2024-05-18,13,°A
DV,2024-05-18,67,°A
DV,2024-05-18,162,°A
DV,2024-05-18,149,°A
DV,2024-05-18,142,°A
DV,2024-05-18,135,°A
DV,2024-05-18,121,°A
DV,2024-05-18,126,°A
DV,2024-05-18,154,°A
DV,2024-05-18,155,°A
DV,2024-05-18,144,°A
DV,2024-05-18,111,°A
DV,2024-05-18,112,°A
DV,2024-05-18,124,°A
DV,2024-05-18,138,°A
DV,2024-05-18,144,°A
DV,2024-05-19,136,°A
DV,2024-05-19,136,°A
DV,2024-05-19,135,°A
DV,2024-05-19,136,°A
DV,2024-05-19,130,°A
DV,2024-05-19,126,°A
DV,2024-05-19,121,°A
DV,2024-05-19,111,°A
DV,2024-05-19,96,°A
DV,2024-05-19,111,°A
DV,2024-05-19,100,°A
DV,2024-05-19,132,°A
DV,2024-05-19,124,°A
DV,2024-05-19,138,°A
DV,2024-05-19,154,°A
DV,2024-05-19,142,°A
DV,2024-05-19,146,°A
DV,2024-05-19,140,°A
DV,2024-05-19,138,°A
DV,2024-05-19,141,°A
DV,2024-05-19,128,°A
DV,2024-05-19,124,°A
DV,2024-05-19,142,°A
DV,2024-05-19,138,°A
DV,2024-05-20,146,°A
DV,2024-05-20,148,°A
DV,2024-05-20,140,°A
DV,2024-05-20,137,°A
DV,2024-05-20,130,°A
DV,2024-05-20,135,°A
DV,2024-05-20,165,°A
DV,2024-05-20,157,°A
DV,2024-05-20,134,°A
DV,2024-05-20,124,°A
DV,2024-05-20,112,°A
DV,2024-05-20,119,°A
DV,2024-05-20,120,°A
DV,2024-05-20,112,°A
DV,2024-05-20,128,°A
DV,2024-05-20,140,°A
DV,2024-05-20,146,°A
DV,2024-05-20,162,°A
DV,2024-05-20,155,°A
DV,2024-05-20,126,°A
DV,2024-05-20,121,°A
DV,2024-05-20,137,°A
DV,2024-05-20,142,°A
DV,2024-05-20,141,°A
DV,2024-05-21,144,°A
DV,2024-05-21,128,°A
DV,2024-05-21,134,°A
DV,2024-05-21,128,°A
DV,2024-05-21,113,°A
DV,2024-05-21,113,°A
DV,2024-05-21,127,°A
DV,2024-05-21,132,°A
DV,2024-05-21,109,°A
DV,2024-05-21,77,°A
DV,2024-05-21,49,°A
DV,2024-05-21,109,°A
DV,2024-05-21,108,°A
DV,2024-05-21,131,°A
DV,2024-05-21,141,°A
DV,2024-05-21,141,°A
DV,2024-05-21,140,°A
DV,2024-05-21,151,°A
DV,2024-05-21,152,°A
DV,2024-05-21,147,°A
DV,2024-05-21,141,°A
DV,2024-05-21,135,°A
DV,2024-05-21,128,°A
DV,2024-05-21,112,°A
DV,2024-05-22,148,°A
DV,2024-05-22,161,°A
DV,2024-05-22,139,°A
DV,2024-05-22,99,°A
DV,2024-05-22,145,°A
DV,2024-05-22,147,°A
DV,2024-05-22,87,°A
DV,2024-05-22,111,°A
DV,2024-05-22,90,°A
DV,2024-05-22,162,°A
DV,2024-05-22,352,°A
DV,2024-05-22,104,°A
DV,2024-05-22,112,°A
DV,2024-05-22,132,°A
DV,2024-05-22,127,°A
DV,2024-05-22,141,°A
DV,2024-05-22,137,°A
DV,2024-05-22,149,°A
DV,2024-05-22,157,°A
DV,2024-05-22,148,°A
DV,2024-05-22,134,°A
DV,2024-05-22,180,°A
DV,2024-05-22,190,°A
DV,2024-05-22,157,°A
DV,2024-05-23,12,°A
DV,2024-05-23,103,°A
DV,2024-05-23,51,°A
DV,2024-05-23,25,°A
DV,2024-05-23,324,°A
DV,2024-05-23,336,°A
DV,2024-05-23,320,°A
DV,2024-05-23,343,°A
DV,2024-05-23,79,°A
DV,2024-05-23,123,°A
DV,2024-05-23,127,°A
DV,2024-05-23,123,°A
DV,2024-05-23,129,°A
DV,2024-05-23,126,°A
DV,2024-05-23,120,°A
DV,2024-05-23,114,°A
DV,2024-05-23,130,°A
DV,2024-05-23,139,°A
DV,2024-05-23,155,°A
DV,2024-05-23,160,°A
DV,2024-05-23,161,°A
DV,2024-05-23,145,°A
DV,2024-05-23,129,°A
DV,2024-05-23,138,°A
DV,2024-05-24,139,°A
DV,2024-05-24,134,°A
DV,2024-05-24,99,°A
DV,2024-05-24,114,°A
DV,2024-05-24,106,°A
DV,2024-05-24,110,°A
DV,2024-05-24,58,°A
DV,2024-05-24,352,°A
DV,2024-05-24,356,°A
DV,2024-05-24,12,°A
DV,2024-05-24,35,°A
DV,2024-05-24,44,°A
DV,2024-05-24,348,°A
DV,2024-05-24,335,°A
DV,2024-05-24,57,°A
DV,2024-05-24,44,°A
DV,2024-05-24,109,°A
DV,2024-05-24,126,°A
DV,2024-05-24,134,°A
DV,2024-05-24,117,°A
DV,2024-05-24,101,°A
DV,2024-05-24,126,°A
DV,2024-05-24,121,°A
DV,2024-05-24,132,°A
DV,2024-05-25,122,°A
DV,2024-05-25,124,°A
DV,2024-05-25,120,°A
DV,2024-05-25,129,°A
DV,2024-05-25,130,°A
DV,2024-05-25,125,°A
DV,2024-05-25,105,°A
DV,2024-05-25,114,°A
DV,2024-05-25,58,°A
DV,2024-05-25,108,°A
DV,2024-05-25,106,°A
DV,2024-05-25,128,°A
DV,2024-05-25,125,°A
DV,2024-05-25,145,°A
DV,2024-05-25,133,°A
DV,2024-05-25,146,°A
DV,2024-05-25,145,°A
DV,2024-05-25,166,°A
DV,2024-05-25,159,°A
DV,2024-05-25,154,°A
DV,2024-05-25,156,°A
DV,2024-05-25,133,°A
DV,2024-05-25,134,°A
DV,2024-05-25,141,°A
DV,2024-05-26,137,°A
DV,2024-05-26,136,°A
DV,2024-05-26,148,°A
DV,2024-05-26,126,°A
DV,2024-05-26,118,°A
DV,2024-05-26,125,°A
DV,2024-05-26,140,°A
DV,2024-05-26,110,°A
DV,2024-05-26,58,°A
DV,2024-05-26,30,°A
DV,2024-05-26,53,°A
DV,2024-05-26,127,°A
DV,2024-05-26,131,°A
DV,2024-05-26,174,°A
DV,2024-05-26,123,°A
DV,2024-05-26,89,°A
DV,2024-05-26,72,°A
DV,2024-05-26,51,°A
DV,2024-05-26,62,°A
DV,2024-05-26,137,°A
DV,2024-05-26,177,°A
DV,2024-05-26,183,°A
DV,2024-05-26,191,°A
DV,2024-05-26,155,°A
DV,2024-05-27,110,°A
DV,2024-05-27,147,°A
DV,2024-05-27,163,°A
DV,2024-05-27,163,°A
DV,2024-05-27,132,°A
DV,2024-05-27,95,°A
DV,2024-05-27,65,°A
DV,2024-05-27,29,°A
DV,2024-05-27,10,°A
DV,2024-05-27,69,°A
DV,2024-05-27,104,°A
DV,2024-05-27,109,°A
DV,2024-05-27,128,°A
DV,2024-05-27,152,°A
DV,2024-05-27,163,°A
DV,2024-05-27,158,°A
DV,2024-05-27,166,°A
DV,2024-05-27,145,°A
DV,2024-05-27,146,°A
DV,2024-05-27,167,°A
DV,2024-05-27,91,°A
DV,2024-05-27,28,°A
DV,2024-05-27,288,°A
DV,2024-05-27,310,°A
DV,2024-05-28,27,°A
DV,2024-05-28,23,°A
DV,2024-05-28,148,°A
DV,2024-05-28,145,°A
DV,2024-05-28,169,°A
DV,2024-05-28,153,°A
DV,2024-05-28,143,°A
DV,2024-05-28,68,°A
DV,2024-05-28,60,°A
DV,2024-06-01,128,°A
DV,2024-06-01,127,°A
DV,2024-06-01,129,°A
DV,2024-06-01,122,°A
DV,2024-06-01,128,°A
DV,2024-06-01,127,°A
DV,2024-06-01,128,°A
DV,2024-06-01,128,°A
DV,2024-06-01,110,°A
DV,2024-06-01,101,°A
DV,2024-06-01,101,°A
DV,2024-06-01,132,°A
DV,2024-06-01,158,°A
DV,2024-06-01,143,°A
DV,2024-06-01,140,°A
DV,2024-06-01,142,°A
DV,2024-06-01,163,°A
DV,2024-06-01,163,°A
DV,2024-06-01,154,°A
DV,2024-06-01,120,°A
DV,2024-06-01,114,°A
DV,2024-06-01,124,°A
DV,2024-06-01,134,°A
DV,2024-06-02,142,°A
DV,2024-06-02,124,°A
DV,2024-06-02,116,°A
DV,2024-06-02,127,°A
DV,2024-06-02,107,°A
DV,2024-06-02,103,°A
DV,2024-06-02,131,°A
DV,2024-06-02,135,°A
DV,2024-06-02,135,°A
DV,2024-06-02,133,°A
DV,2024-06-02,116,°A
DV,2024-06-02,111,°A
DV,2024-06-02,115,°A
DV,2024-06-02,96,°A
DV,2024-06-02,125,°A
DV,2024-06-02,139,°A
DV,2024-06-02,153,°A
DV,2024-06-02,158,°A
DV,2024-06-02,139,°A
DV,2024-06-02,133,°A
DV,2024-06-02,127,°A
DV,2024-06-02,42,°A
