Parametro,Fecha,valor,Unidad
RS,2024-02-08,237,W/m2
RS,2024-02-08,361,W/m2
RS,2024-02-08,347,W/m2
RS,2024-02-08,383,W/m2
RS,2024-02-08,439,W/m2
RS,2024-02-08,345,W/m2
RS,2024-02-08,240,W/m2
RS,2024-02-08,169,W/m2
RS,2024-02-08,50,W/m2
RS,2024-02-08,7,W/m2
RS,2024-02-08,0,W/m2
RS,2024-02-08,0,W/m2
RS,2024-02-08,0,W/m2
RS,2024-02-08,0,W/m2
RS,2024-02-09,0,W/m2
RS,2024-02-09,0,W/m2
RS,2024-02-09,0,W/m2
RS,2024-02-09,0,W/m2
RS,2024-02-09,0,W/m2
RS,2024-02-09,0,W/m2
RS,2024-02-09,0,W/m2
RS,2024-02-09,0,W/m2
RS,2024-02-09,11,W/m2
RS,2024-02-09,57,W/m2
RS,2024-02-09,256,W/m2
RS,2024-02-09,327,W/m2
RS,2024-02-09,328,W/m2
RS,2024-02-09,390,W/m2
RS,2024-02-09,388,W/m2
RS,2024-02-09,366,W/m2
RS,2024-02-09,225,W/m2
RS,2024-02-09,173,W/m2
RS,2024-02-09,73,W/m2
RS,2024-02-09,7,W/m2
RS,2024-02-09,0,W/m2
RS,2024-02-09,0,W/m2
RS,2024-02-09,0,W/m2
RS,2024-02-09,0,W/m2
RS,2024-02-10,0,W/m2
RS,2024-02-10,0,W/m2
RS,2024-02-10,0,W/m2
RS,2024-02-10,0,W/m2
RS,2024-02-10,0,W/m2
RS,2024-02-10,0,W/m2
RS,2024-02-10,0,W/m2
RS,2024-02-10,0,W/m2
RS,2024-02-10,4,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,133,W/m2
RS,2024-02-10,282,W/m2
RS,2024-02-10,332,W/m2
RS,2024-02-10,280,W/m2
RS,2024-02-10,285,W/m2
RS,2024-02-10,233,W/m2
RS,2024-02-10,227,W/m2
RS,2024-02-10,87,W/m2
RS,2024-02-10,37,W/m2
RS,2024-02-10,4,W/m2
RS,2024-02-10,0,W/m2
RS,2024-02-10,0,W/m2
RS,2024-02-10,0,W/m2
RS,2024-02-10,0,W/m2
RS,2024-02-11,0,W/m2
RS,2024-02-11,0,W/m2
RS,2024-02-11,0,W/m2
RS,2024-02-11,0,W/m2
RS,2024-02-11,0,W/m2
RS,2024-02-11,0,W/m2
RS,2024-02-11,0,W/m2
RS,2024-02-11,0,W/m2
RS,2024-02-11,7,W/m2
RS,2024-02-11,67,W/m2
RS,2024-02-11,290,W/m2
RS,2024-02-11,390,W/m2
RS,2024-02-11,450,W/m2
RS,2024-02-11,476,W/m2
RS,2024-02-11,451,W/m2
RS,2024-02-11,377,W/m2
RS,2024-02-11,299,W/m2
RS,2024-02-11,189,W/m2
RS,2024-02-11,74,W/m2
RS,2024-02-11,6,W/m2
RS,2024-02-11,0,W/m2
RS,2024-02-11,0,W/m2
RS,2024-02-11,0,W/m2
RS,2024-02-11,0,W/m2
RS,2024-02-12,0,W/m2
RS,2024-02-12,0,W/m2
RS,2024-02-12,0,W/m2
RS,2024-02-12,0,W/m2
RS,2024-02-12,0,W/m2
RS,2024-02-12,0,W/m2
RS,2024-02-12,0,W/m2
RS,2024-02-12,0,W/m2
RS,2024-02-12,18,W/m2
RS,2024-02-12,158,W/m2
RS,2024-02-12,286,W/m2
RS,2024-02-12,388,W/m2
RS,2024-02-12,450,W/m2
RS,2024-02-12,470,W/m2
RS,2024-02-12,468,W/m2
RS,2024-02-12,406,W/m2
RS,2024-02-12,301,W/m2
RS,2024-02-12,200,W/m2
RS,2024-02-12,72,W/m2
RS,2024-02-12,8,W/m2
RS,2024-02-12,0,W/m2
RS,2024-02-12,0,W/m2
RS,2024-02-12,0,W/m2
RS,2024-02-12,0,W/m2
RS,2024-02-13,0,W/m2
RS,2024-02-13,0,W/m2
RS,2024-02-13,0,W/m2
RS,2024-02-13,0,W/m2
RS,2024-02-13,0,W/m2
RS,2024-02-13,0,W/m2
RS,2024-02-13,0,W/m2
RS,2024-02-13,0,W/m2
RS,2024-02-13,6,W/m2
RS,2024-02-13,44,W/m2
RS,2024-02-13,90,W/m2
RS,2024-02-13,152,W/m2
RS,2024-02-13,309,W/m2
RS,2024-02-13,443,W/m2
RS,2024-02-13,334,W/m2
RS,2024-02-13,366,W/m2
RS,2024-02-13,300,W/m2
RS,2024-02-13,181,W/m2
RS,2024-02-13,71,W/m2
RS,2024-02-13,8,W/m2
RS,2024-02-13,0,W/m2
RS,2024-02-13,0,W/m2
RS,2024-02-13,0,W/m2
RS,2024-02-13,0,W/m2
RS,2024-02-14,0,W/m2
RS,2024-02-14,0,W/m2
RS,2024-02-14,0,W/m2
RS,2024-02-14,0,W/m2
RS,2024-02-14,0,W/m2
RS,2024-02-14,0,W/m2
RS,2024-02-14,0,W/m2
RS,2024-02-14,0,W/m2
RS,2024-02-14,2,W/m2
RS,2024-02-14,23,W/m2
RS,2024-02-14,51,W/m2
RS,2024-02-14,99,W/m2
RS,2024-02-14,114,W/m2
RS,2024-02-14,215,W/m2
RS,2024-02-14,215,W/m2
RS,2024-02-14,163,W/m2
RS,2024-02-14,179,W/m2
RS,2024-02-14,97,W/m2
RS,2024-02-14,42,W/m2
RS,2024-02-14,4,W/m2
RS,2024-02-14,0,W/m2
RS,2024-02-14,0,W/m2
RS,2024-02-14,0,W/m2
RS,2024-02-14,0,W/m2
RS,2024-02-15,0,W/m2
RS,2024-02-15,0,W/m2
RS,2024-02-15,0,W/m2
RS,2024-02-15,0,W/m2
RS,2024-02-15,0,W/m2
RS,2024-02-15,0,W/m2
RS,2024-02-15,0,W/m2
RS,2024-02-15,0,W/m2
RS,2024-02-15,4,W/m2
RS,2024-02-15,21,W/m2
RS,2024-02-15,48,W/m2
RS,2024-02-15,104,W/m2
RS,2024-02-15,84,W/m2
RS,2024-02-15,102,W/m2
RS,2024-02-15,62,W/m2
RS,2024-02-15,101,W/m2
RS,2024-02-15,44,W/m2
RS,2024-02-15,38,W/m2
RS,2024-02-15,13,W/m2
RS,2024-02-15,1,W/m2
RS,2024-02-15,1,W/m2
RS,2024-02-15,1,W/m2
RS,2024-02-15,1,W/m2
RS,2024-02-15,0,W/m2
RS,2024-02-16,1,W/m2
RS,2024-02-16,1,W/m2
RS,2024-02-16,1,W/m2
RS,2024-02-16,1,W/m2
RS,2024-02-16,1,W/m2
RS,2024-02-16,1,W/m2
RS,2024-02-16,1,W/m2
RS,2024-02-16,1,W/m2
RS,2024-02-16,5,W/m2
RS,2024-02-16,31,W/m2
RS,2024-02-16,77,W/m2
RS,2024-02-16,143,W/m2
RS,2024-02-16,125,W/m2
RS,2024-02-16,158,W/m2
RS,2024-02-16,126,W/m2
RS,2024-02-16,103,W/m2
RS,2024-02-16,60,W/m2
RS,2024-02-16,27,W/m2
RS,2024-02-16,22,W/m2
RS,2024-02-16,4,W/m2
RS,2024-02-16,0,W/m2
RS,2024-02-16,0,W/m2
RS,2024-02-16,0,W/m2
RS,2024-02-16,0,W/m2
RS,2024-02-17,0,W/m2
RS,2024-02-17,1,W/m2
RS,2024-02-17,2,W/m2
RS,2024-02-17,2,W/m2
RS,2024-02-17,1,W/m2
RS,2024-02-17,1,W/m2
RS,2024-02-17,1,W/m2
RS,2024-02-17,1,W/m2
RS,2024-02-17,2,W/m2
RS,2024-02-17,7,W/m2
RS,2024-02-17,27,W/m2
RS,2024-02-17,47,W/m2
RS,2024-02-17,49,W/m2
RS,2024-02-17,62,W/m2
RS,2024-02-17,107,W/m2
RS,2024-02-17,91,W/m2
RS,2024-02-17,51,W/m2
RS,2024-02-17,41,W/m2
RS,2024-02-17,32,W/m2
RS,2024-02-17,6,W/m2
RS,2024-02-17,1,W/m2
RS,2024-02-17,1,W/m2
RS,2024-02-17,1,W/m2
RS,2024-02-17,1,W/m2
RS,2024-02-18,1,W/m2
RS,2024-02-18,1,W/m2
RS,2024-02-18,1,W/m2
RS,2024-02-18,1,W/m2
RS,2024-02-18,1,W/m2
RS,2024-02-18,1,W/m2
RS,2024-02-18,1,W/m2
RS,2024-02-18,1,W/m2
RS,2024-02-18,7,W/m2
RS,2024-02-18,41,W/m2
RS,2024-02-18,89,W/m2
RS,2024-02-18,181,W/m2
RS,2024-02-18,256,W/m2
RS,2024-02-18,234,W/m2
RS,2024-02-18,222,W/m2
RS,2024-02-18,263,W/m2
RS,2024-02-18,342,W/m2
RS,2024-02-18,211,W/m2
RS,2024-02-18,86,W/m2
RS,2024-02-18,8,W/m2
RS,2024-02-18,1,W/m2
RS,2024-02-18,1,W/m2
RS,2024-02-18,1,W/m2
RS,2024-02-18,1,W/m2
RS,2024-02-19,1,W/m2
RS,2024-02-19,1,W/m2
RS,2024-02-19,1,W/m2
RS,2024-02-19,1,W/m2
RS,2024-02-19,1,W/m2
RS,2024-02-19,1,W/m2
RS,2024-02-19,1,W/m2
RS,2024-02-19,1,W/m2
RS,2024-02-19,29,W/m2
RS,2024-02-19,155,W/m2
RS,2024-02-19,293,W/m2
RS,2024-02-19,396,W/m2
RS,2024-02-19,467,W/m2
RS,2024-02-19,495,W/m2
RS,2024-02-19,481,W/m2
RS,2024-02-19,429,W/m2
RS,2024-02-19,337,W/m2
RS,2024-02-19,219,W/m2
RS,2024-02-19,89,W/m2
RS,2024-02-19,8,W/m2
RS,2024-02-19,1,W/m2
RS,2024-02-19,1,W/m2
RS,2024-02-19,1,W/m2
RS,2024-02-19,1,W/m2
RS,2024-02-20,1,W/m2
RS,2024-02-20,1,W/m2
RS,2024-02-20,1,W/m2
RS,2024-02-20,1,W/m2
RS,2024-02-20,1,W/m2
RS,2024-02-20,1,W/m2
RS,2024-02-20,1,W/m2
RS,2024-02-20,1,W/m2
RS,2024-02-20,37,W/m2
RS,2024-02-20,176,W/m2
RS,2024-02-20,312,W/m2
RS,2024-02-20,420,W/m2
RS,2024-02-20,484,W/m2
RS,2024-02-20,506,W/m2
RS,2024-02-20,493,W/m2
RS,2024-02-20,438,W/m2
RS,2024-02-20,342,W/m2
RS,2024-02-20,222,W/m2
RS,2024-02-20,89,W/m2
RS,2024-02-20,7,W/m2
RS,2024-02-20,1,W/m2
RS,2024-02-20,1,W/m2
RS,2024-02-20,1,W/m2
RS,2024-02-20,1,W/m2
RS,2024-02-21,0,W/m2
RS,2024-02-21,1,W/m2
RS,2024-02-21,1,W/m2
RS,2024-02-21,1,W/m2
RS,2024-02-21,1,W/m2
RS,2024-02-21,1,W/m2
RS,2024-02-21,1,W/m2
RS,2024-02-21,1,W/m2
RS,2024-02-21,29,W/m2
RS,2024-02-21,161,W/m2
RS,2024-02-21,299,W/m2
RS,2024-02-21,402,W/m2
RS,2024-02-21,464,W/m2
RS,2024-02-21,497,W/m2
RS,2024-02-21,489,W/m2
RS,2024-02-21,434,W/m2
RS,2024-02-21,340,W/m2
RS,2024-02-21,218,W/m2
RS,2024-02-21,87,W/m2
RS,2024-02-21,8,W/m2
RS,2024-02-21,1,W/m2
RS,2024-02-21,1,W/m2
RS,2024-02-21,1,W/m2
RS,2024-02-21,1,W/m2
RS,2024-02-22,1,W/m2
RS,2024-02-22,0,W/m2
RS,2024-02-22,0,W/m2
RS,2024-02-22,0,W/m2
RS,2024-02-22,0,W/m2
RS,2024-02-22,0,W/m2
RS,2024-02-22,0,W/m2
RS,2024-02-22,1,W/m2
RS,2024-02-22,40,W/m2
RS,2024-02-22,179,W/m2
RS,2024-02-22,301,W/m2
RS,2024-02-22,403,W/m2
RS,2024-02-22,469,W/m2
RS,2024-02-22,516,W/m2
RS,2024-02-22,498,W/m2
RS,2024-02-22,434,W/m2
RS,2024-02-22,333,W/m2
RS,2024-02-22,211,W/m2
RS,2024-02-22,84,W/m2
RS,2024-02-22,8,W/m2
RS,2024-02-22,0,W/m2
RS,2024-02-22,0,W/m2
RS,2024-02-22,0,W/m2
RS,2024-02-22,0,W/m2
RS,2024-02-23,0,W/m2
RS,2024-02-23,0,W/m2
RS,2024-02-23,0,W/m2
RS,2024-02-23,0,W/m2
RS,2024-02-23,0,W/m2
RS,2024-02-23,0,W/m2
RS,2024-02-23,0,W/m2
RS,2024-02-23,0,W/m2
RS,2024-02-23,33,W/m2
RS,2024-02-23,136,W/m2
RS,2024-02-23,270,W/m2
RS,2024-02-23,294,W/m2
RS,2024-02-23,217,W/m2
RS,2024-02-23,167,W/m2
RS,2024-02-23,201,W/m2
RS,2024-02-23,204,W/m2
RS,2024-02-23,104,W/m2
RS,2024-02-23,116,W/m2
RS,2024-02-23,71,W/m2
RS,2024-02-23,5,W/m2
RS,2024-02-23,0,W/m2
RS,2024-02-23,0,W/m2
RS,2024-02-23,0,W/m2
RS,2024-02-23,0,W/m2
RS,2024-02-24,0,W/m2
RS,2024-02-24,0,W/m2
RS,2024-02-24,0,W/m2
RS,2024-02-24,0,W/m2
RS,2024-02-24,0,W/m2
RS,2024-02-24,0,W/m2
RS,2024-02-24,0,W/m2
RS,2024-02-24,0,W/m2
RS,2024-02-24,13,W/m2
RS,2024-02-24,39,W/m2
RS,2024-02-24,133,W/m2
RS,2024-02-24,273,W/m2
RS,2024-02-24,416,W/m2
RS,2024-02-24,503,W/m2
RS,2024-02-24,492,W/m2
RS,2024-02-24,423,W/m2
RS,2024-02-24,330,W/m2
RS,2024-02-24,136,W/m2
RS,2024-02-24,82,W/m2
RS,2024-02-24,10,W/m2
RS,2024-02-24,0,W/m2
RS,2024-02-24,0,W/m2
RS,2024-02-24,0,W/m2
RS,2024-02-24,0,W/m2
RS,2024-02-25,0,W/m2
RS,2024-02-25,0,W/m2
RS,2024-02-25,0,W/m2
RS,2024-02-25,0,W/m2
RS,2024-02-25,0,W/m2
RS,2024-02-25,0,W/m2
RS,2024-02-25,0,W/m2
RS,2024-02-25,0,W/m2
RS,2024-02-25,35,W/m2
RS,2024-02-25,170,W/m2
RS,2024-02-25,301,W/m2
RS,2024-02-25,403,W/m2
RS,2024-02-25,475,W/m2
RS,2024-02-25,505,W/m2
RS,2024-02-25,490,W/m2
RS,2024-02-25,434,W/m2
RS,2024-02-25,340,W/m2
RS,2024-02-25,220,W/m2
RS,2024-02-25,85,W/m2
RS,2024-02-25,8,W/m2
RS,2024-02-25,0,W/m2
RS,2024-02-25,0,W/m2
RS,2024-02-25,0,W/m2
RS,2024-02-25,0,W/m2
RS,2024-02-26,0,W/m2
RS,2024-02-26,0,W/m2
RS,2024-02-26,0,W/m2
RS,2024-02-26,0,W/m2
RS,2024-02-26,0,W/m2
RS,2024-02-26,0,W/m2
RS,2024-02-26,0,W/m2
RS,2024-02-26,0,W/m2
RS,2024-02-26,40,W/m2
RS,2024-02-26,173,W/m2
RS,2024-02-26,309,W/m2
RS,2024-02-26,400,W/m2
RS,2024-02-26,471,W/m2
RS,2024-02-26,463,W/m2
RS,2024-02-26,464,W/m2
RS,2024-02-26,401,W/m2
RS,2024-02-26,260,W/m2
RS,2024-02-26,200,W/m2
RS,2024-02-26,79,W/m2
RS,2024-02-26,14,W/m2
RS,2024-02-26,0,W/m2
RS,2024-02-26,0,W/m2
RS,2024-02-26,0,W/m2
RS,2024-02-26,0,W/m2
RS,2024-02-27,0,W/m2
RS,2024-02-27,0,W/m2
RS,2024-02-27,0,W/m2
RS,2024-02-27,0,W/m2
RS,2024-02-27,0,W/m2
RS,2024-02-27,0,W/m2
RS,2024-02-27,0,W/m2
RS,2024-02-27,0,W/m2
RS,2024-02-27,39,W/m2
RS,2024-02-27,178,W/m2
RS,2024-02-27,253,W/m2
RS,2024-02-27,426,W/m2
RS,2024-02-27,414,W/m2
RS,2024-02-27,532,W/m2
RS,2024-02-27,475,W/m2
RS,2024-02-27,382,W/m2
RS,2024-02-27,185,W/m2
RS,2024-02-27,201,W/m2
RS,2024-02-27,60,W/m2
RS,2024-02-27,9,W/m2
RS,2024-02-27,0,W/m2
RS,2024-02-27,0,W/m2
RS,2024-02-27,0,W/m2
RS,2024-02-27,0,W/m2
RS,2024-02-28,0,W/m2
RS,2024-02-28,0,W/m2
RS,2024-02-28,0,W/m2
RS,2024-02-28,0,W/m2
RS,2024-02-28,0,W/m2
RS,2024-02-28,0,W/m2
RS,2024-02-28,0,W/m2
RS,2024-02-28,0,W/m2
RS,2024-02-28,19,W/m2
RS,2024-02-28,123,W/m2
RS,2024-02-28,254,W/m2
RS,2024-02-28,397,W/m2
RS,2024-02-28,478,W/m2
RS,2024-02-28,448,W/m2
RS,2024-02-28,428,W/m2
RS,2024-02-28,295,W/m2
RS,2024-02-28,113,W/m2
RS,2024-02-28,71,W/m2
RS,2024-02-28,9,W/m2
RS,2024-02-28,1,W/m2
RS,2024-02-28,0,W/m2
RS,2024-02-28,0,W/m2
RS,2024-02-28,0,W/m2
RS,2024-02-28,0,W/m2
RS,2024-02-29,0,W/m2
RS,2024-02-29,0,W/m2
RS,2024-02-29,0,W/m2
RS,2024-02-29,0,W/m2
RS,2024-02-29,0,W/m2
RS,2024-02-29,0,W/m2
RS,2024-02-29,0,W/m2
RS,2024-02-29,0,W/m2
RS,2024-02-29,9,W/m2
RS,2024-02-29,37,W/m2
RS,2024-02-29,88,W/m2
RS,2024-02-29,105,W/m2
RS,2024-02-29,125,W/m2
RS,2024-02-29,147,W/m2
RS,2024-02-29,153,W/m2
RS,2024-02-29,235,W/m2
RS,2024-02-29,217,W/m2
RS,2024-02-29,153,W/m2
RS,2024-02-29,75,W/m2
RS,2024-02-29,12,W/m2
RS,2024-02-29,0,W/m2
RS,2024-02-29,0,W/m2
RS,2024-02-29,0,W/m2
RS,2024-02-29,0,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-01,39,W/m2
RS,2024-03-01,176,W/m2
RS,2024-03-01,306,W/m2
RS,2024-03-01,412,W/m2
RS,2024-03-01,475,W/m2
RS,2024-03-01,500,W/m2
RS,2024-03-01,430,W/m2
RS,2024-03-01,332,W/m2
RS,2024-03-01,215,W/m2
RS,2024-03-01,90,W/m2
RS,2024-03-01,10,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-01,0,W/m2
RS,2024-03-02,0,W/m2
RS,2024-03-02,0,W/m2
RS,2024-03-02,0,W/m2
RS,2024-03-02,0,W/m2
RS,2024-03-02,0,W/m2
RS,2024-03-02,0,W/m2
RS,2024-03-02,0,W/m2
RS,2024-03-02,0,W/m2
RS,2024-03-02,46,W/m2
RS,2024-03-02,183,W/m2
RS,2024-03-02,319,W/m2
RS,2024-03-02,410,W/m2
RS,2024-03-02,475,W/m2
RS,2024-03-02,517,W/m2
RS,2024-03-02,507,W/m2
RS,2024-03-02,423,W/m2
RS,2024-03-02,329,W/m2
RS,2024-03-02,223,W/m2
RS,2024-03-02,75,W/m2
RS,2024-03-02,8,W/m2
RS,2024-03-02,0,W/m2
RS,2024-03-02,0,W/m2
RS,2024-03-02,0,W/m2
RS,2024-03-02,0,W/m2
RS,2024-03-03,0,W/m2
RS,2024-03-03,0,W/m2
RS,2024-03-03,0,W/m2
RS,2024-03-03,0,W/m2
RS,2024-03-03,0,W/m2
RS,2024-03-03,0,W/m2
RS,2024-03-03,0,W/m2
RS,2024-03-03,0,W/m2
RS,2024-03-03,14,W/m2
RS,2024-03-03,62,W/m2
RS,2024-03-03,253,W/m2
RS,2024-03-03,359,W/m2
RS,2024-03-03,456,W/m2
RS,2024-03-03,459,W/m2
RS,2024-03-03,415,W/m2
RS,2024-03-03,349,W/m2
RS,2024-03-03,247,W/m2
RS,2024-03-03,180,W/m2
RS,2024-03-03,75,W/m2
RS,2024-03-03,12,W/m2
RS,2024-03-03,0,W/m2
RS,2024-03-03,0,W/m2
RS,2024-03-03,0,W/m2
RS,2024-03-03,0,W/m2
RS,2024-03-04,0,W/m2
RS,2024-03-04,0,W/m2
RS,2024-03-04,0,W/m2
RS,2024-03-04,0,W/m2
RS,2024-03-04,0,W/m2
RS,2024-03-04,0,W/m2
RS,2024-03-04,0,W/m2
RS,2024-03-04,0,W/m2
RS,2024-03-04,26,W/m2
RS,2024-03-04,120,W/m2
RS,2024-03-04,212,W/m2
RS,2024-03-04,327,W/m2
RS,2024-03-04,426,W/m2
RS,2024-03-04,378,W/m2
RS,2024-03-04,360,W/m2
RS,2024-03-04,324,W/m2
RS,2024-03-04,207,W/m2
RS,2024-03-04,158,W/m2
RS,2024-03-04,83,W/m2
RS,2024-03-04,10,W/m2
RS,2024-03-04,0,W/m2
RS,2024-03-04,0,W/m2
RS,2024-03-04,0,W/m2
RS,2024-03-04,0,W/m2
RS,2024-03-05,0,W/m2
RS,2024-03-05,0,W/m2
RS,2024-03-05,0,W/m2
RS,2024-03-05,0,W/m2
RS,2024-03-05,0,W/m2
RS,2024-03-05,0,W/m2
RS,2024-03-05,0,W/m2
RS,2024-03-05,0,W/m2
RS,2024-03-05,44,W/m2
RS,2024-03-05,181,W/m2
RS,2024-03-05,326,W/m2
RS,2024-03-05,429,W/m2
RS,2024-03-05,503,W/m2
RS,2024-03-05,531,W/m2
RS,2024-03-05,507,W/m2
RS,2024-03-05,434,W/m2
RS,2024-03-05,339,W/m2
RS,2024-03-05,219,W/m2
RS,2024-03-05,85,W/m2
RS,2024-03-05,11,W/m2
RS,2024-03-05,0,W/m2
RS,2024-03-05,0,W/m2
RS,2024-03-05,0,W/m2
RS,2024-03-05,0,W/m2
RS,2024-03-06,0,W/m2
RS,2024-03-06,0,W/m2
RS,2024-03-06,0,W/m2
RS,2024-03-06,0,W/m2
RS,2024-03-06,0,W/m2
RS,2024-03-06,0,W/m2
RS,2024-03-06,0,W/m2
RS,2024-03-06,0,W/m2
RS,2024-03-06,6,W/m2
RS,2024-03-06,58,W/m2
RS,2024-03-06,227,W/m2
RS,2024-03-06,409,W/m2
RS,2024-03-06,400,W/m2
RS,2024-03-06,407,W/m2
RS,2024-03-06,413,W/m2
RS,2024-03-06,235,W/m2
RS,2024-03-06,247,W/m2
RS,2024-03-06,191,W/m2
RS,2024-03-06,74,W/m2
RS,2024-03-06,13,W/m2
RS,2024-03-06,0,W/m2
RS,2024-03-06,0,W/m2
RS,2024-03-06,0,W/m2
RS,2024-03-06,0,W/m2
RS,2024-03-07,0,W/m2
RS,2024-03-07,0,W/m2
RS,2024-03-07,0,W/m2
RS,2024-03-07,0,W/m2
RS,2024-03-07,0,W/m2
RS,2024-03-07,0,W/m2
RS,2024-03-07,0,W/m2
RS,2024-03-07,0,W/m2
RS,2024-03-07,6,W/m2
RS,2024-03-07,37,W/m2
RS,2024-03-07,165,W/m2
RS,2024-03-07,248,W/m2
RS,2024-03-07,356,W/m2
RS,2024-03-07,503,W/m2
RS,2024-03-07,447,W/m2
RS,2024-03-07,338,W/m2
RS,2024-03-07,229,W/m2
RS,2024-03-07,128,W/m2
RS,2024-03-07,74,W/m2
RS,2024-03-07,14,W/m2
RS,2024-03-07,0,W/m2
RS,2024-03-07,0,W/m2
RS,2024-03-07,0,W/m2
RS,2024-03-07,0,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,22,W/m2
RS,2024-03-08,92,W/m2
RS,2024-03-08,175,W/m2
RS,2024-03-08,222,W/m2
RS,2024-03-08,433,W/m2
RS,2024-03-08,528,W/m2
RS,2024-03-08,428,W/m2
RS,2024-03-08,389,W/m2
RS,2024-03-08,341,W/m2
RS,2024-03-08,241,W/m2
RS,2024-03-08,88,W/m2
RS,2024-03-08,15,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-08,0,W/m2
RS,2024-03-09,0,W/m2
RS,2024-03-09,0,W/m2
RS,2024-03-09,0,W/m2
RS,2024-03-09,0,W/m2
RS,2024-03-09,0,W/m2
RS,2024-03-09,0,W/m2
RS,2024-03-09,0,W/m2
RS,2024-03-09,0,W/m2
RS,2024-03-09,28,W/m2
RS,2024-03-09,139,W/m2
RS,2024-03-09,186,W/m2
RS,2024-03-09,248,W/m2
RS,2024-03-09,402,W/m2
RS,2024-03-09,493,W/m2
RS,2024-03-09,516,W/m2
RS,2024-03-09,417,W/m2
RS,2024-03-09,83,W/m2
RS,2024-03-09,60,W/m2
RS,2024-03-09,28,W/m2
RS,2024-03-09,5,W/m2
RS,2024-03-09,0,W/m2
RS,2024-03-09,0,W/m2
RS,2024-03-09,0,W/m2
RS,2024-03-09,0,W/m2
RS,2024-03-10,0,W/m2
RS,2024-03-10,0,W/m2
RS,2024-03-10,0,W/m2
RS,2024-03-10,0,W/m2
RS,2024-03-10,0,W/m2
RS,2024-03-10,0,W/m2
RS,2024-03-10,0,W/m2
RS,2024-03-10,0,W/m2
RS,2024-03-10,36,W/m2
RS,2024-03-10,166,W/m2
RS,2024-03-10,275,W/m2
RS,2024-03-10,363,W/m2
RS,2024-03-10,455,W/m2
RS,2024-03-10,376,W/m2
RS,2024-03-10,238,W/m2
RS,2024-03-10,144,W/m2
RS,2024-03-10,104,W/m2
RS,2024-03-10,74,W/m2
RS,2024-03-10,32,W/m2
RS,2024-03-10,7,W/m2
RS,2024-03-10,0,W/m2
RS,2024-03-10,0,W/m2
RS,2024-03-10,0,W/m2
RS,2024-03-10,0,W/m2
RS,2024-03-11,0,W/m2
RS,2024-03-11,0,W/m2
RS,2024-03-11,0,W/m2
RS,2024-03-11,0,W/m2
RS,2024-03-11,0,W/m2
RS,2024-03-11,0,W/m2
RS,2024-03-11,0,W/m2
RS,2024-03-11,0,W/m2
RS,2024-03-11,74,W/m2
RS,2024-03-11,121,W/m2
RS,2024-03-11,139,W/m2
RS,2024-03-11,181,W/m2
RS,2024-03-11,177,W/m2
RS,2024-03-11,264,W/m2
RS,2024-03-11,463,W/m2
RS,2024-03-11,405,W/m2
RS,2024-03-11,224,W/m2
RS,2024-03-11,133,W/m2
RS,2024-03-11,61,W/m2
RS,2024-03-11,11,W/m2
RS,2024-03-11,0,W/m2
RS,2024-03-11,0,W/m2
RS,2024-03-11,0,W/m2
RS,2024-03-11,0,W/m2
RS,2024-03-12,0,W/m2
RS,2024-03-12,0,W/m2
RS,2024-03-12,0,W/m2
RS,2024-03-12,0,W/m2
RS,2024-03-12,0,W/m2
RS,2024-03-12,0,W/m2
RS,2024-03-12,0,W/m2
RS,2024-03-12,0,W/m2
RS,2024-03-12,13,W/m2
RS,2024-03-12,57,W/m2
RS,2024-03-12,162,W/m2
RS,2024-03-12,365,W/m2
RS,2024-03-12,476,W/m2
RS,2024-03-12,544,W/m2
RS,2024-03-12,467,W/m2
RS,2024-03-12,330,W/m2
RS,2024-03-12,170,W/m2
RS,2024-03-12,157,W/m2
RS,2024-03-12,62,W/m2
RS,2024-03-12,5,W/m2
RS,2024-03-12,0,W/m2
RS,2024-03-12,0,W/m2
RS,2024-03-12,0,W/m2
RS,2024-03-12,0,W/m2
RS,2024-03-13,0,W/m2
RS,2024-03-13,0,W/m2
RS,2024-03-13,0,W/m2
RS,2024-03-13,0,W/m2
RS,2024-03-13,0,W/m2
RS,2024-03-13,0,W/m2
RS,2024-03-13,0,W/m2
RS,2024-03-13,1,W/m2
RS,2024-03-13,57,W/m2
RS,2024-03-13,209,W/m2
RS,2024-03-13,343,W/m2
RS,2024-03-13,440,W/m2
RS,2024-03-13,519,W/m2
RS,2024-03-13,543,W/m2
RS,2024-03-13,514,W/m2
RS,2024-03-13,447,W/m2
RS,2024-03-13,365,W/m2
