Parametro,Fecha,valor,Unidad
RS,08/01/2024,1,W/m2
RS,08/01/2024,0,W/m2
RS,08/01/2024,0,W/m2
RS,08/01/2024,0,W/m2
RS,08/01/2024,0,W/m2
RS,09/01/2024,0,W/m2
RS,09/01/2024,0,W/m2
RS,09/01/2024,0,W/m2
RS,09/01/2024,0,W/m2
RS,09/01/2024,0,W/m2
RS,09/01/2024,0,W/m2
RS,09/01/2024,0,W/m2
RS,09/01/2024,0,W/m2
RS,09/01/2024,4,W/m2
RS,09/01/2024,92,W/m2
RS,09/01/2024,231,W/m2
RS,09/01/2024,391,W/m2
RS,09/01/2024,468,W/m2
RS,09/01/2024,463,W/m2
RS,09/01/2024,509,W/m2
RS,09/01/2024,481,W/m2
RS,09/01/2024,351,W/m2
RS,09/01/2024,209,W/m2
RS,09/01/2024,58,W/m2
RS,09/01/2024,1,W/m2
RS,09/01/2024,0,W/m2
RS,09/01/2024,0,W/m2
RS,09/01/2024,0,W/m2
RS,09/01/2024,0,W/m2
RS,10/01/2024,0,W/m2
RS,10/01/2024,0,W/m2
RS,10/01/2024,0,W/m2
RS,10/01/2024,0,W/m2
RS,10/01/2024,0,W/m2
RS,10/01/2024,0,W/m2
RS,10/01/2024,0,W/m2
RS,10/01/2024,0,W/m2
RS,10/01/2024,6,W/m2
RS,10/01/2024,106,W/m2
RS,10/01/2024,229,W/m2
RS,10/01/2024,380,W/m2
RS,10/01/2024,470,W/m2
RS,10/01/2024,475,W/m2
RS,10/01/2024,458,W/m2
RS,10/01/2024,379,W/m2
RS,10/01/2024,260,W/m2
RS,10/01/2024,145,W/m2
RS,10/01/2024,36,W/m2
RS,10/01/2024,1,W/m2
RS,10/01/2024,0,W/m2
RS,10/01/2024,0,W/m2
RS,10/01/2024,0,W/m2
RS,10/01/2024,0,W/m2
RS,11/01/2024,0,W/m2
RS,11/01/2024,0,W/m2
RS,11/01/2024,0,W/m2
RS,11/01/2024,0,W/m2
RS,11/01/2024,0,W/m2
RS,11/01/2024,0,W/m2
RS,11/01/2024,0,W/m2
RS,11/01/2024,0,W/m2
RS,11/01/2024,4,W/m2
RS,11/01/2024,119,W/m2
RS,11/01/2024,161,W/m2
RS,11/01/2024,273,W/m2
RS,11/01/2024,537,W/m2
RS,11/01/2024,548,W/m2
RS,11/01/2024,450,W/m2
RS,11/01/2024,331,W/m2
RS,11/01/2024,313,W/m2
RS,11/01/2024,161,W/m2
RS,11/01/2024,46,W/m2
RS,11/01/2024,2,W/m2
RS,11/01/2024,0,W/m2
RS,11/01/2024,0,W/m2
RS,11/01/2024,0,W/m2
RS,11/01/2024,0,W/m2
RS,12/01/2024,0,W/m2
RS,12/01/2024,0,W/m2
RS,12/01/2024,0,W/m2
RS,12/01/2024,0,W/m2
RS,12/01/2024,0,W/m2
RS,12/01/2024,0,W/m2
RS,12/01/2024,0,W/m2
RS,12/01/2024,0,W/m2
RS,12/01/2024,6,W/m2
RS,16/01/2024,227,W/m2
RS,16/01/2024,254,W/m2
RS,16/01/2024,233,W/m2
RS,16/01/2024,252,W/m2
RS,16/01/2024,213,W/m2
RS,16/01/2024,86,W/m2
RS,16/01/2024,2,W/m2
RS,16/01/2024,0,W/m2
RS,16/01/2024,0,W/m2
RS,16/01/2024,0,W/m2
RS,16/01/2024,0,W/m2
RS,17/01/2024,0,W/m2
RS,17/01/2024,0,W/m2
RS,17/01/2024,0,W/m2
RS,17/01/2024,0,W/m2
RS,17/01/2024,0,W/m2
RS,17/01/2024,0,W/m2
RS,17/01/2024,0,W/m2
RS,17/01/2024,0,W/m2
RS,17/01/2024,4,W/m2
RS,17/01/2024,115,W/m2
RS,17/01/2024,271,W/m2
RS,17/01/2024,408,W/m2
RS,17/01/2024,501,W/m2
RS,17/01/2024,440,W/m2
RS,17/01/2024,440,W/m2
RS,17/01/2024,422,W/m2
RS,17/01/2024,277,W/m2
RS,17/01/2024,172,W/m2
RS,17/01/2024,62,W/m2
RS,17/01/2024,3,W/m2
RS,17/01/2024,0,W/m2
RS,17/01/2024,0,W/m2
RS,17/01/2024,0,W/m2
RS,17/01/2024,0,W/m2
RS,18/01/2024,0,W/m2
RS,18/01/2024,0,W/m2
RS,18/01/2024,0,W/m2
RS,18/01/2024,0,W/m2
RS,18/01/2024,0,W/m2
RS,18/01/2024,0,W/m2
RS,18/01/2024,0,W/m2
RS,18/01/2024,0,W/m2
RS,18/01/2024,3,W/m2
RS,18/01/2024,55,W/m2
RS,18/01/2024,138,W/m2
RS,18/01/2024,253,W/m2
RS,18/01/2024,359,W/m2
RS,18/01/2024,404,W/m2
RS,18/01/2024,383,W/m2
RS,18/01/2024,347,W/m2
RS,18/01/2024,270,W/m2
RS,18/01/2024,157,W/m2
RS,18/01/2024,64,W/m2
RS,18/01/2024,3,W/m2
RS,18/01/2024,0,W/m2
RS,18/01/2024,0,W/m2
RS,18/01/2024,0,W/m2
RS,18/01/2024,0,W/m2
RS,19/01/2024,0,W/m2
RS,19/01/2024,0,W/m2
RS,19/01/2024,0,W/m2
RS,19/01/2024,0,W/m2
RS,19/01/2024,0,W/m2
RS,19/01/2024,0,W/m2
RS,19/01/2024,0,W/m2
RS,19/01/2024,0,W/m2
RS,19/01/2024,6,W/m2
RS,19/01/2024,104,W/m2
RS,19/01/2024,264,W/m2
RS,19/01/2024,400,W/m2
RS,19/01/2024,501,W/m2
RS,19/01/2024,539,W/m2
RS,19/01/2024,500,W/m2
RS,19/01/2024,437,W/m2
RS,19/01/2024,390,W/m2
RS,19/01/2024,183,W/m2
RS,19/01/2024,32,W/m2
RS,19/01/2024,2,W/m2
RS,19/01/2024,0,W/m2
RS,19/01/2024,0,W/m2
RS,19/01/2024,0,W/m2
RS,19/01/2024,0,W/m2
RS,20/01/2024,0,W/m2
RS,20/01/2024,0,W/m2
RS,20/01/2024,0,W/m2
RS,20/01/2024,0,W/m2
RS,20/01/2024,0,W/m2
RS,20/01/2024,0,W/m2
RS,20/01/2024,0,W/m2
RS,20/01/2024,0,W/m2
RS,20/01/2024,3,W/m2
RS,20/01/2024,33,W/m2
RS,20/01/2024,86,W/m2
RS,20/01/2024,150,W/m2
RS,20/01/2024,189,W/m2
RS,20/01/2024,181,W/m2
RS,20/01/2024,123,W/m2
RS,20/01/2024,108,W/m2
RS,20/01/2024,73,W/m2
RS,20/01/2024,61,W/m2
RS,20/01/2024,22,W/m2
RS,20/01/2024,1,W/m2
RS,20/01/2024,0,W/m2
RS,20/01/2024,0,W/m2
RS,20/01/2024,0,W/m2
RS,20/01/2024,0,W/m2
RS,21/01/2024,0,W/m2
RS,21/01/2024,0,W/m2
RS,21/01/2024,0,W/m2
RS,21/01/2024,0,W/m2
RS,21/01/2024,0,W/m2
RS,21/01/2024,0,W/m2
RS,21/01/2024,0,W/m2
RS,21/01/2024,0,W/m2
RS,21/01/2024,2,W/m2
RS,21/01/2024,16,W/m2
RS,21/01/2024,46,W/m2
RS,21/01/2024,71,W/m2
RS,21/01/2024,96,W/m2
RS,21/01/2024,100,W/m2
RS,21/01/2024,98,W/m2
RS,21/01/2024,74,W/m2
RS,21/01/2024,54,W/m2
RS,21/01/2024,20,W/m2
RS,21/01/2024,7,W/m2
RS,21/01/2024,0,W/m2
RS,21/01/2024,0,W/m2
RS,21/01/2024,0,W/m2
RS,21/01/2024,0,W/m2
RS,21/01/2024,0,W/m2
RS,22/01/2024,0,W/m2
RS,22/01/2024,0,W/m2
RS,22/01/2024,0,W/m2
RS,22/01/2024,0,W/m2
RS,22/01/2024,0,W/m2
RS,22/01/2024,0,W/m2
RS,22/01/2024,0,W/m2
RS,22/01/2024,0,W/m2
RS,22/01/2024,1,W/m2
RS,22/01/2024,49,W/m2
RS,22/01/2024,142,W/m2
RS,22/01/2024,337,W/m2
RS,22/01/2024,450,W/m2
RS,22/01/2024,476,W/m2
RS,22/01/2024,417,W/m2
RS,22/01/2024,404,W/m2
RS,22/01/2024,211,W/m2
RS,22/01/2024,88,W/m2
RS,22/01/2024,64,W/m2
RS,22/01/2024,3,W/m2
RS,22/01/2024,0,W/m2
RS,22/01/2024,0,W/m2
RS,22/01/2024,0,W/m2
RS,22/01/2024,0,W/m2
RS,23/01/2024,0,W/m2
RS,23/01/2024,0,W/m2
RS,23/01/2024,0,W/m2
RS,23/01/2024,0,W/m2
RS,23/01/2024,0,W/m2
RS,23/01/2024,0,W/m2
RS,23/01/2024,0,W/m2
RS,23/01/2024,0,W/m2
RS,23/01/2024,4,W/m2
RS,23/01/2024,61,W/m2
RS,23/01/2024,121,W/m2
RS,23/01/2024,153,W/m2
RS,23/01/2024,239,W/m2
RS,23/01/2024,341,W/m2
RS,23/01/2024,288,W/m2
RS,23/01/2024,361,W/m2
RS,23/01/2024,280,W/m2
RS,23/01/2024,125,W/m2
RS,23/01/2024,31,W/m2
RS,23/01/2024,1,W/m2
RS,23/01/2024,0,W/m2
RS,23/01/2024,0,W/m2
RS,23/01/2024,0,W/m2
RS,23/01/2024,0,W/m2
RS,24/01/2024,0,W/m2
RS,24/01/2024,0,W/m2
RS,24/01/2024,0,W/m2
RS,24/01/2024,0,W/m2
RS,24/01/2024,0,W/m2
RS,24/01/2024,0,W/m2
RS,24/01/2024,0,W/m2
RS,24/01/2024,0,W/m2
RS,24/01/2024,2,W/m2
RS,24/01/2024,24,W/m2
RS,24/01/2024,48,W/m2
RS,24/01/2024,112,W/m2
RS,24/01/2024,203,W/m2
RS,24/01/2024,294,W/m2
RS,24/01/2024,270,W/m2
RS,24/01/2024,146,W/m2
RS,24/01/2024,79,W/m2
RS,24/01/2024,50,W/m2
RS,24/01/2024,33,W/m2
RS,24/01/2024,2,W/m2
RS,24/01/2024,0,W/m2
RS,24/01/2024,0,W/m2
RS,24/01/2024,0,W/m2
RS,24/01/2024,0,W/m2
RS,25/01/2024,0,W/m2
RS,25/01/2024,0,W/m2
RS,25/01/2024,0,W/m2
RS,25/01/2024,0,W/m2
RS,25/01/2024,0,W/m2
RS,25/01/2024,0,W/m2
RS,25/01/2024,0,W/m2
RS,25/01/2024,0,W/m2
RS,25/01/2024,4,W/m2
RS,25/01/2024,111,W/m2
RS,25/01/2024,260,W/m2
RS,25/01/2024,397,W/m2
RS,25/01/2024,492,W/m2
RS,25/01/2024,540,W/m2
RS,25/01/2024,508,W/m2
RS,25/01/2024,367,W/m2
RS,25/01/2024,329,W/m2
RS,25/01/2024,84,W/m2
RS,25/01/2024,56,W/m2
RS,25/01/2024,3,W/m2
RS,25/01/2024,0,W/m2
RS,25/01/2024,0,W/m2
RS,25/01/2024,0,W/m2
RS,25/01/2024,0,W/m2
RS,26/01/2024,0,W/m2
RS,26/01/2024,0,W/m2
RS,26/01/2024,0,W/m2
RS,26/01/2024,0,W/m2
RS,26/01/2024,0,W/m2
RS,26/01/2024,0,W/m2
RS,26/01/2024,0,W/m2
RS,26/01/2024,0,W/m2
RS,26/01/2024,4,W/m2
RS,26/01/2024,89,W/m2
RS,26/01/2024,261,W/m2
RS,26/01/2024,334,W/m2
RS,26/01/2024,544,W/m2
RS,26/01/2024,537,W/m2
RS,26/01/2024,499,W/m2
RS,26/01/2024,407,W/m2
RS,26/01/2024,363,W/m2
RS,26/01/2024,240,W/m2
RS,26/01/2024,83,W/m2
RS,26/01/2024,5,W/m2
RS,26/01/2024,0,W/m2
RS,26/01/2024,0,W/m2
RS,26/01/2024,0,W/m2
RS,26/01/2024,0,W/m2
RS,27/01/2024,0,W/m2
RS,27/01/2024,0,W/m2
RS,27/01/2024,0,W/m2
RS,27/01/2024,0,W/m2
RS,27/01/2024,0,W/m2
RS,27/01/2024,0,W/m2
RS,27/01/2024,0,W/m2
RS,27/01/2024,0,W/m2
RS,27/01/2024,4,W/m2
RS,27/01/2024,107,W/m2
RS,27/01/2024,234,W/m2
RS,27/01/2024,389,W/m2
RS,27/01/2024,499,W/m2
RS,27/01/2024,560,W/m2
RS,27/01/2024,531,W/m2
RS,27/01/2024,513,W/m2
RS,27/01/2024,407,W/m2
RS,27/01/2024,274,W/m2
RS,27/01/2024,110,W/m2
RS,27/01/2024,7,W/m2
RS,27/01/2024,0,W/m2
RS,27/01/2024,0,W/m2
RS,27/01/2024,0,W/m2
RS,27/01/2024,0,W/m2
RS,28/01/2024,0,W/m2
RS,28/01/2024,0,W/m2
RS,28/01/2024,0,W/m2
RS,28/01/2024,0,W/m2
RS,28/01/2024,0,W/m2
RS,28/01/2024,0,W/m2
RS,28/01/2024,0,W/m2
RS,28/01/2024,0,W/m2
RS,28/01/2024,8,W/m2
RS,28/01/2024,124,W/m2
RS,28/01/2024,277,W/m2
RS,28/01/2024,417,W/m2
RS,28/01/2024,514,W/m2
RS,28/01/2024,570,W/m2
RS,28/01/2024,538,W/m2
RS,28/01/2024,524,W/m2
RS,28/01/2024,399,W/m2
RS,28/01/2024,284,W/m2
RS,28/01/2024,117,W/m2
RS,28/01/2024,7,W/m2
RS,28/01/2024,0,W/m2
RS,28/01/2024,0,W/m2
RS,28/01/2024,0,W/m2
RS,28/01/2024,0,W/m2
RS,29/01/2024,0,W/m2
RS,29/01/2024,0,W/m2
RS,29/01/2024,0,W/m2
RS,29/01/2024,0,W/m2
RS,29/01/2024,0,W/m2
RS,29/01/2024,0,W/m2
RS,29/01/2024,0,W/m2
RS,29/01/2024,0,W/m2
RS,29/01/2024,9,W/m2
RS,29/01/2024,124,W/m2
RS,29/01/2024,278,W/m2
RS,29/01/2024,414,W/m2
RS,29/01/2024,516,W/m2
RS,29/01/2024,574,W/m2
RS,29/01/2024,547,W/m2
RS,29/01/2024,521,W/m2
RS,29/01/2024,395,W/m2
RS,29/01/2024,219,W/m2
RS,29/01/2024,66,W/m2
RS,29/01/2024,6,W/m2
RS,29/01/2024,0,W/m2
RS,29/01/2024,0,W/m2
RS,29/01/2024,0,W/m2
RS,29/01/2024,0,W/m2
RS,30/01/2024,0,W/m2
RS,30/01/2024,0,W/m2
RS,30/01/2024,0,W/m2
RS,30/01/2024,0,W/m2
RS,30/01/2024,0,W/m2
RS,30/01/2024,0,W/m2
RS,30/01/2024,0,W/m2
RS,30/01/2024,0,W/m2
RS,30/01/2024,4,W/m2
RS,30/01/2024,64,W/m2
RS,30/01/2024,214,W/m2
RS,30/01/2024,406,W/m2
