Parametro,Fecha,valor,Unidad
HR,2024-02-22,10,%
HR,2024-02-22,13,%
HR,2024-02-22,16,%
HR,2024-02-22,16,%
HR,2024-02-22,11,%
HR,2024-02-22,14,%
HR,2024-02-22,12,%
HR,2024-02-22,9,%
HR,2024-02-22,5,%
HR,2024-02-22,4,%
HR,2024-02-22,15,%
HR,2024-02-22,15,%
HR,2024-02-22,19,%
HR,2024-02-22,21,%
HR,2024-02-22,25,%
HR,2024-02-22,25,%
HR,2024-02-22,24,%
HR,2024-02-22,23,%
HR,2024-02-22,17,%
HR,2024-02-22,14,%
HR,2024-02-22,11,%
HR,2024-02-22,10,%
HR,2024-02-22,9,%
HR,2024-02-22,8,%
HR,2024-02-23,8,%
HR,2024-02-23,7,%
HR,2024-02-23,8,%
HR,2024-02-23,9,%
HR,2024-02-23,8,%
HR,2024-02-23,13,%
HR,2024-02-23,8,%
HR,2024-02-23,8,%
HR,2024-02-23,10,%
HR,2024-02-23,9,%
HR,2024-02-23,11,%
HR,2024-02-23,12,%
HR,2024-02-23,11,%
HR,2024-02-23,14,%
HR,2024-02-23,15,%
HR,2024-02-23,15,%
HR,2024-02-23,14,%
HR,2024-02-23,13,%
HR,2024-02-23,12,%
HR,2024-02-23,9,%
HR,2024-02-23,8,%
HR,2024-02-23,8,%
HR,2024-02-23,6,%
HR,2024-02-23,5,%
HR,2024-02-24,5,%
HR,2024-02-24,8,%
HR,2024-02-24,7,%
HR,2024-02-24,5,%
HR,2024-02-24,5,%
HR,2024-02-24,7,%
HR,2024-02-24,5,%
HR,2024-02-24,4,%
HR,2024-02-24,2,%
HR,2024-02-24,3,%
HR,2024-02-24,5,%
HR,2024-02-24,11,%
HR,2024-02-24,14,%
HR,2024-02-24,15,%
HR,2024-02-24,15,%
HR,2024-02-24,16,%
HR,2024-02-24,15,%
HR,2024-02-24,14,%
HR,2024-02-24,12,%
HR,2024-02-24,10,%
HR,2024-02-24,9,%
HR,2024-02-24,8,%
HR,2024-02-24,9,%
HR,2024-02-24,8,%
HR,2024-02-25,7,%
HR,2024-02-25,7,%
HR,2024-02-25,7,%
HR,2024-02-25,7,%
HR,2024-02-25,11,%
HR,2024-02-25,15,%
HR,2024-02-25,16,%
HR,2024-02-25,8,%
HR,2024-02-25,6,%
HR,2024-02-25,11,%
HR,2024-02-25,9,%
HR,2024-02-25,12,%
HR,2024-02-25,15,%
HR,2024-02-25,18,%
HR,2024-02-25,19,%
HR,2024-02-25,21,%
HR,2024-02-25,20,%
HR,2024-02-25,18,%
HR,2024-02-25,16,%
HR,2024-02-25,13,%
HR,2024-02-25,10,%
HR,2024-02-25,10,%
HR,2024-02-25,8,%
HR,2024-02-25,8,%
HR,2024-02-26,7,%
HR,2024-02-26,3,%
HR,2024-02-26,2,%
HR,2024-02-26,4,%
HR,2024-02-26,12,%
HR,2024-02-26,12,%
HR,2024-02-26,6,%
HR,2024-02-26,5,%
HR,2024-02-26,11,%
HR,2024-02-26,19,%
HR,2024-02-26,24,%
HR,2024-02-26,22,%
HR,2024-02-26,22,%
HR,2024-02-26,20,%
HR,2024-02-26,18,%
HR,2024-02-26,16,%
HR,2024-02-26,14,%
HR,2024-02-26,11,%
HR,2024-02-26,9,%
HR,2024-02-26,6,%
HR,2024-02-26,5,%
HR,2024-02-27,2,%
HR,2024-02-27,12,%
HR,2024-02-27,4,%
HR,2024-02-27,5,%
HR,2024-02-27,13,%
HR,2024-02-27,18,%
HR,2024-02-27,21,%
HR,2024-02-27,23,%
HR,2024-02-27,25,%
HR,2024-02-27,27,%
HR,2024-02-27,27,%
HR,2024-02-27,26,%
HR,2024-02-27,23,%
HR,2024-02-27,18,%
HR,2024-02-27,14,%
HR,2024-02-27,11,%
HR,2024-02-27,11,%
HR,2024-02-27,7,%
HR,2024-02-27,6,%
HR,2024-02-28,5,%
HR,2024-02-28,3,%
HR,2024-02-28,3,%
HR,2024-02-28,5,%
HR,2024-02-28,5,%
HR,2024-02-28,6,%
HR,2024-02-28,4,%
HR,2024-02-28,2,%
HR,2024-02-28,5,%
HR,2024-02-28,12,%
HR,2024-02-28,17,%
HR,2024-02-28,21,%
HR,2024-02-28,20,%
HR,2024-02-28,17,%
HR,2024-02-28,15,%
HR,2024-02-28,15,%
HR,2024-02-28,15,%
HR,2024-02-28,13,%
HR,2024-02-28,11,%
HR,2024-02-28,10,%
HR,2024-02-28,10,%
HR,2024-02-28,9,%
HR,2024-02-28,8,%
HR,2024-02-29,7,%
HR,2024-02-29,7,%
HR,2024-02-29,7,%
HR,2024-02-29,6,%
HR,2024-02-29,6,%
HR,2024-02-29,6,%
HR,2024-02-29,5,%
HR,2024-02-29,5,%
HR,2024-02-29,5,%
HR,2024-02-29,5,%
HR,2024-02-29,7,%
HR,2024-02-29,7,%
HR,2024-02-29,8,%
HR,2024-02-29,9,%
HR,2024-02-29,9,%
HR,2024-02-29,9,%
HR,2024-02-29,9,%
HR,2024-02-29,9,%
HR,2024-02-29,8,%
HR,2024-02-29,6,%
HR,2024-02-29,5,%
HR,2024-02-29,5,%
HR,2024-02-29,5,%
HR,2024-02-29,5,%
HR,2024-03-01,5,%
HR,2024-03-01,5,%
HR,2024-03-01,5,%
HR,2024-03-01,4,%
HR,2024-03-01,2,%
HR,2024-03-01,1,%
HR,2024-03-01,5,%
HR,2024-03-01,8,%
HR,2024-03-01,6,%
HR,2024-03-01,14,%
HR,2024-03-01,16,%
HR,2024-03-01,16,%
HR,2024-03-01,14,%
HR,2024-03-01,12,%
HR,2024-03-01,10,%
HR,2024-03-01,8,%
HR,2024-03-01,8,%
HR,2024-03-01,7,%
HR,2024-03-01,7,%
HR,2024-03-02,7,%
HR,2024-03-02,6,%
HR,2024-03-02,6,%
HR,2024-03-02,8,%
HR,2024-03-02,10,%
HR,2024-03-02,11,%
HR,2024-03-02,10,%
HR,2024-03-02,1,%
HR,2024-03-02,2,%
HR,2024-03-02,3,%
HR,2024-03-02,9,%
HR,2024-03-02,14,%
HR,2024-03-02,18,%
HR,2024-03-02,18,%
HR,2024-03-02,19,%
HR,2024-03-02,18,%
HR,2024-03-02,17,%
HR,2024-03-02,15,%
HR,2024-03-02,13,%
HR,2024-03-02,11,%
HR,2024-03-02,9,%
HR,2024-03-02,10,%
HR,2024-03-02,9,%
HR,2024-03-03,9,%
HR,2024-03-03,11,%
HR,2024-03-03,14,%
HR,2024-03-03,15,%
HR,2024-03-03,16,%
HR,2024-03-03,16,%
HR,2024-03-03,15,%
HR,2024-03-03,7,%
HR,2024-03-03,9,%
HR,2024-03-03,23,%
HR,2024-03-03,12,%
HR,2024-03-03,12,%
HR,2024-03-03,14,%
HR,2024-03-03,19,%
HR,2024-03-03,21,%
HR,2024-03-03,19,%
HR,2024-03-03,18,%
HR,2024-03-03,17,%
HR,2024-03-03,14,%
HR,2024-03-03,12,%
HR,2024-03-03,11,%
HR,2024-03-03,10,%
HR,2024-03-03,9,%
HR,2024-03-03,9,%
HR,2024-03-04,13,%
HR,2024-03-04,18,%
HR,2024-03-04,18,%
HR,2024-03-04,16,%
HR,2024-03-04,16,%
HR,2024-03-04,15,%
HR,2024-03-04,16,%
HR,2024-03-04,11,%
HR,2024-03-04,7,%
HR,2024-03-04,20,%
HR,2024-03-04,10,%
HR,2024-03-04,10,%
HR,2024-03-04,14,%
HR,2024-03-04,16,%
HR,2024-03-04,17,%
HR,2024-03-04,18,%
HR,2024-03-04,16,%
HR,2024-03-04,16,%
HR,2024-03-04,13,%
HR,2024-03-04,11,%
HR,2024-03-04,11,%
HR,2024-03-04,10,%
HR,2024-03-04,11,%
HR,2024-03-04,12,%
HR,2024-03-05,12,%
HR,2024-03-05,15,%
HR,2024-03-05,19,%
HR,2024-03-05,19,%
HR,2024-03-05,9,%
HR,2024-03-05,10,%
HR,2024-03-05,11,%
HR,2024-03-05,15,%
HR,2024-03-05,12,%
HR,2024-03-05,15,%
HR,2024-03-05,11,%
HR,2024-03-05,14,%
HR,2024-03-05,20,%
HR,2024-03-05,24,%
HR,2024-03-05,25,%
HR,2024-03-05,24,%
HR,2024-03-05,23,%
HR,2024-03-05,21,%
HR,2024-03-05,18,%
HR,2024-03-05,14,%
HR,2024-03-05,12,%
HR,2024-03-05,11,%
HR,2024-03-05,11,%
HR,2024-03-05,11,%
HR,2024-03-06,11,%
HR,2024-03-06,10,%
HR,2024-03-06,10,%
HR,2024-03-06,11,%
HR,2024-03-06,15,%
HR,2024-03-06,19,%
HR,2024-03-06,22,%
HR,2024-03-06,18,%
HR,2024-03-06,15,%
HR,2024-03-06,14,%
HR,2024-03-06,12,%
HR,2024-03-06,13,%
HR,2024-03-06,14,%
HR,2024-03-06,16,%
HR,2024-03-06,18,%
HR,2024-03-06,17,%
HR,2024-03-06,18,%
HR,2024-03-06,17,%
HR,2024-03-06,16,%
HR,2024-03-06,14,%
HR,2024-03-06,12,%
HR,2024-03-06,11,%
HR,2024-03-06,13,%
HR,2024-03-06,14,%
HR,2024-03-07,16,%
HR,2024-03-07,17,%
HR,2024-03-07,16,%
HR,2024-03-07,16,%
HR,2024-03-07,16,%
HR,2024-03-07,16,%
HR,2024-03-07,14,%
HR,2024-03-07,14,%
HR,2024-03-07,14,%
HR,2024-03-07,15,%
HR,2024-03-07,13,%
HR,2024-03-07,14,%
HR,2024-03-07,16,%
HR,2024-03-07,19,%
HR,2024-03-07,21,%
HR,2024-03-07,20,%
HR,2024-03-07,18,%
HR,2024-03-07,16,%
HR,2024-03-07,15,%
HR,2024-03-07,13,%
HR,2024-03-07,12,%
HR,2024-03-07,11,%
HR,2024-03-07,10,%
HR,2024-03-07,10,%
HR,2024-03-08,10,%
HR,2024-03-08,10,%
HR,2024-03-08,9,%
HR,2024-03-08,5,%
HR,2024-03-08,8,%
HR,2024-03-08,4,%
HR,2024-03-08,5,%
HR,2024-03-08,7,%
HR,2024-03-08,7,%
HR,2024-03-08,8,%
HR,2024-03-08,14,%
HR,2024-03-08,16,%
HR,2024-03-08,16,%
HR,2024-03-08,18,%
HR,2024-03-08,19,%
HR,2024-03-08,21,%
HR,2024-03-08,22,%
HR,2024-03-08,20,%
HR,2024-03-08,17,%
HR,2024-03-08,13,%
HR,2024-03-08,11,%
HR,2024-03-08,9,%
HR,2024-03-08,8,%
HR,2024-03-08,4,%
HR,2024-03-09,3,%
HR,2024-03-09,8,%
HR,2024-03-09,8,%
HR,2024-03-09,8,%
HR,2024-03-09,8,%
HR,2024-03-09,7,%
HR,2024-03-09,7,%
HR,2024-03-09,6,%
HR,2024-03-09,8,%
HR,2024-03-09,9,%
HR,2024-03-09,11,%
HR,2024-03-09,13,%
HR,2024-03-09,14,%
HR,2024-03-09,14,%
HR,2024-03-09,13,%
HR,2024-03-09,12,%
HR,2024-03-09,11,%
HR,2024-03-09,10,%
HR,2024-03-09,9,%
HR,2024-03-09,8,%
HR,2024-03-09,8,%
HR,2024-03-09,8,%
HR,2024-03-09,8,%
HR,2024-03-10,7,%
HR,2024-03-10,7,%
HR,2024-03-10,7,%
HR,2024-03-10,6,%
HR,2024-03-10,6,%
HR,2024-03-10,6,%
HR,2024-03-10,6,%
HR,2024-03-10,6,%
HR,2024-03-10,6,%
HR,2024-03-10,7,%
HR,2024-03-10,9,%
HR,2024-03-10,10,%
HR,2024-03-10,12,%
HR,2024-03-10,12,%
HR,2024-03-10,11,%
HR,2024-03-10,11,%
HR,2024-03-10,11,%
HR,2024-03-10,10,%
HR,2024-03-10,9,%
HR,2024-03-10,8,%
HR,2024-03-10,8,%
HR,2024-03-10,8,%
HR,2024-03-10,8,%
HR,2024-03-10,8,%
HR,2024-03-11,8,%
HR,2024-03-11,7,%
HR,2024-03-11,7,%
HR,2024-03-11,7,%
HR,2024-03-11,7,%
HR,2024-03-11,7,%
HR,2024-03-11,11,%
HR,2024-03-11,9,%
HR,2024-03-11,1,%
HR,2024-03-11,15,%
HR,2024-03-11,8,%
HR,2024-03-11,9,%
HR,2024-03-11,12,%
HR,2024-03-11,13,%
HR,2024-03-11,13,%
HR,2024-03-11,15,%
HR,2024-03-11,13,%
HR,2024-03-11,12,%
HR,2024-03-11,11,%
HR,2024-03-11,10,%
HR,2024-03-11,10,%
HR,2024-03-11,10,%
HR,2024-03-11,10,%
HR,2024-03-11,10,%
HR,2024-03-12,10,%
HR,2024-03-12,10,%
HR,2024-03-12,11,%
HR,2024-03-12,11,%
HR,2024-03-12,12,%
HR,2024-03-12,13,%
HR,2024-03-12,11,%
HR,2024-03-12,10,%
HR,2024-03-12,11,%
HR,2024-03-12,11,%
HR,2024-03-12,11,%
HR,2024-03-12,14,%
HR,2024-03-12,16,%
HR,2024-03-12,18,%
HR,2024-03-12,18,%
HR,2024-03-12,17,%
