Parametro,Fecha,valor,Unidad
NO,2024-02-06,0.004,ppm
NO,2024-02-06,0.003,ppm
NO,2024-02-06,0.005,ppm
NO,2024-02-06,0.004,ppm
NO,2024-02-06,0.004,ppm
NO,2024-02-07,0.003,ppm
NO,2024-02-07,0.002,ppm
NO,2024-02-07,0.002,ppm
NO,2024-02-07,0.002,ppm
NO,2024-02-07,0.002,ppm
NO,2024-02-07,0.003,ppm
NO,2024-02-07,0.029,ppm
NO,2024-02-07,0.035,ppm
NO,2024-02-07,0.073,ppm
NO,2024-02-07,0.025,ppm
NO,2024-02-07,0.007,ppm
NO,2024-02-07,0.006,ppm
NO,2024-02-07,0.005,ppm
NO,2024-02-07,0.004,ppm
NO,2024-02-07,0.004,ppm
NO,2024-02-07,0.004,ppm
NO,2024-02-07,0.004,ppm
NO,2024-02-07,0.004,ppm
NO,2024-02-07,0.004,ppm
NO,2024-02-07,0.019,ppm
NO,2024-02-07,0.025,ppm
NO,2024-02-07,0.013,ppm
NO,2024-02-07,0.034,ppm
NO,2024-02-07,0.008,ppm
NO,2024-02-08,0.003,ppm
NO,2024-02-08,0.002,ppm
NO,2024-02-08,0.01,ppm
NO,2024-02-08,0.005,ppm
NO,2024-02-08,0.037,ppm
NO,2024-02-08,0.05,ppm
NO,2024-02-08,0.022,ppm
NO,2024-02-08,0.083,ppm
NO,2024-02-08,0.113,ppm
NO,2024-02-08,0.12,ppm
NO,2024-02-08,0.011,ppm
NO,2024-02-08,0.007,ppm
NO,2024-02-08,0.005,ppm
NO,2024-02-08,0.003,ppm
NO,2024-02-08,0.003,ppm
NO,2024-02-08,0.003,ppm
NO,2024-02-08,0.004,ppm
NO,2024-02-08,0.003,ppm
NO,2024-02-08,0.003,ppm
NO,2024-02-08,0.003,ppm
NO,2024-02-08,0.002,ppm
NO,2024-02-08,0.003,ppm
NO,2024-02-08,0.006,ppm
NO,2024-02-08,0.02,ppm
NO,2024-02-09,0.012,ppm
NO,2024-02-09,0.009,ppm
NO,2024-02-09,0.002,ppm
NO,2024-02-09,0.003,ppm
NO,2024-02-09,0.004,ppm
NO,2024-02-09,0.021,ppm
NO,2024-02-09,0.028,ppm
NO,2024-02-09,0.039,ppm
NO,2024-02-09,0.076,ppm
NO,2024-02-09,0.084,ppm
NO,2024-02-09,0.01,ppm
NO,2024-02-09,0.005,ppm
NO,2024-02-09,0.004,ppm
NO,2024-02-09,0.003,ppm
NO,2024-02-09,0.003,ppm
NO,2024-02-09,0.003,ppm
NO,2024-02-09,0.003,ppm
NO,2024-02-09,0.003,ppm
NO,2024-02-09,0.003,ppm
NO,2024-02-09,0.002,ppm
NO,2024-02-09,0.002,ppm
NO,2024-02-09,0.002,ppm
NO,2024-02-09,0.007,ppm
NO,2024-02-09,0.003,ppm
NO,2024-02-10,0.003,ppm
NO,2024-02-10,0.002,ppm
NO,2024-02-10,0.003,ppm
NO,2024-02-10,0.022,ppm
NO,2024-02-10,0.014,ppm
NO,2024-02-10,0.014,ppm
NO,2024-02-10,0.016,ppm
NO,2024-02-10,0.045,ppm
NO,2024-02-10,0.054,ppm
NO,2024-02-10,0.05,ppm
NO,2024-02-10,0.017,ppm
NO,2024-02-10,0.006,ppm
NO,2024-02-10,0.004,ppm
NO,2024-02-10,0.003,ppm
NO,2024-02-10,0.004,ppm
NO,2024-02-10,0.003,ppm
NO,2024-02-10,0.004,ppm
NO,2024-02-10,0.003,ppm
NO,2024-02-10,0.004,ppm
NO,2024-02-10,0.003,ppm
NO,2024-02-10,0.006,ppm
NO,2024-02-10,0.006,ppm
NO,2024-02-10,0.006,ppm
NO,2024-02-10,0.003,ppm
NO,2024-02-11,0.006,ppm
NO,2024-02-11,0.004,ppm
NO,2024-02-11,0.013,ppm
NO,2024-02-11,0.013,ppm
NO,2024-02-11,0.013,ppm
NO,2024-02-11,0.006,ppm
NO,2024-02-11,0.007,ppm
NO,2024-02-11,0.033,ppm
NO,2024-02-11,0.029,ppm
NO,2024-02-11,0.015,ppm
NO,2024-02-11,0.018,ppm
NO,2024-02-11,0.011,ppm
NO,2024-02-11,0.007,ppm
NO,2024-02-11,0.004,ppm
NO,2024-02-11,0.003,ppm
NO,2024-02-11,0.004,ppm
NO,2024-02-11,0.004,ppm
NO,2024-02-11,0.003,ppm
NO,2024-02-11,0.003,ppm
NO,2024-02-11,0.003,ppm
NO,2024-02-11,0.002,ppm
NO,2024-02-11,0.004,ppm
NO,2024-02-11,0.003,ppm
NO,2024-02-11,0.003,ppm
NO,2024-02-12,0.002,ppm
NO,2024-02-12,0.002,ppm
NO,2024-02-12,0.002,ppm
NO,2024-02-12,0.002,ppm
NO,2024-02-12,0.002,ppm
NO,2024-02-12,0.002,ppm
NO,2024-02-12,0.003,ppm
NO,2024-02-12,0.004,ppm
NO,2024-02-12,0.007,ppm
NO,2024-02-12,0.01,ppm
NO,2024-02-12,0.007,ppm
NO,2024-02-12,0.005,ppm
NO,2024-02-12,0.004,ppm
NO,2024-02-12,0.004,ppm
NO,2024-02-12,0.003,ppm
NO,2024-02-12,0.004,ppm
NO,2024-02-12,0.003,ppm
NO,2024-02-12,0.004,ppm
NO,2024-02-12,0.005,ppm
NO,2024-02-12,0.005,ppm
NO,2024-02-12,0.005,ppm
NO,2024-02-12,0.005,ppm
NO,2024-02-12,0.004,ppm
NO,2024-02-12,0.003,ppm
NO,2024-02-13,0.003,ppm
NO,2024-02-13,0.002,ppm
NO,2024-02-13,0.002,ppm
NO,2024-02-13,0.004,ppm
NO,2024-02-13,0.005,ppm
NO,2024-02-13,0.003,ppm
NO,2024-02-13,0.004,ppm
NO,2024-02-13,0.01,ppm
NO,2024-02-13,0.022,ppm
NO,2024-02-13,0.012,ppm
NO,2024-02-13,0.006,ppm
NO,2024-02-13,0.004,ppm
NO,2024-02-13,0.005,ppm
NO,2024-02-13,0.004,ppm
NO,2024-02-13,0.004,ppm
NO,2024-02-13,0.004,ppm
NO,2024-02-13,0.004,ppm
NO,2024-02-13,0.004,ppm
NO,2024-02-13,0.004,ppm
NO,2024-02-13,0.004,ppm
NO,2024-02-13,0.004,ppm
NO,2024-02-13,0.004,ppm
NO,2024-02-13,0.003,ppm
NO,2024-02-14,0.002,ppm
NO,2024-02-14,0.002,ppm
NO,2024-02-14,0.003,ppm
NO,2024-02-14,0.002,ppm
NO,2024-02-14,0.003,ppm
NO,2024-02-14,0.003,ppm
NO,2024-02-14,0.003,ppm
NO,2024-02-14,0.01,ppm
NO,2024-02-14,0.015,ppm
NO,2024-02-14,0.012,ppm
NO,2024-02-14,0.008,ppm
NO,2024-02-14,0.005,ppm
NO,2024-02-14,0.002,ppm
NO,2024-02-14,0.003,ppm
NO,2024-02-14,0.004,ppm
NO,2024-02-14,0.004,ppm
NO,2024-02-14,0.004,ppm
NO,2024-02-14,0.004,ppm
NO,2024-02-14,0.005,ppm
NO,2024-02-14,0.007,ppm
NO,2024-02-14,0.005,ppm
NO,2024-02-14,0.014,ppm
NO,2024-02-14,0.03,ppm
NO,2024-02-14,0.031,ppm
NO,2024-02-15,0.021,ppm
NO,2024-02-15,0.005,ppm
NO,2024-02-15,0.012,ppm
NO,2024-02-15,0.011,ppm
NO,2024-02-15,0.007,ppm
NO,2024-02-15,0.009,ppm
NO,2024-02-15,0.043,ppm
NO,2024-02-15,0.089,ppm
NO,2024-02-15,0.092,ppm
NO,2024-02-15,0.084,ppm
NO,2024-02-15,0.048,ppm
NO,2024-02-15,0.057,ppm
NO,2024-02-15,0.023,ppm
NO,2024-02-15,0.016,ppm
NO,2024-02-15,0.012,ppm
NO,2024-02-15,0.009,ppm
NO,2024-02-15,0.006,ppm
NO,2024-02-15,0.006,ppm
NO,2024-02-15,0.016,ppm
NO,2024-02-15,0.021,ppm
NO,2024-02-15,0.01,ppm
NO,2024-02-15,0.025,ppm
NO,2024-02-15,0.012,ppm
NO,2024-02-15,0.005,ppm
NO,2024-02-16,0.006,ppm
NO,2024-02-16,0.007,ppm
NO,2024-02-16,0.004,ppm
NO,2024-02-16,0.003,ppm
NO,2024-02-16,0.006,ppm
NO,2024-02-16,0.018,ppm
NO,2024-02-16,0.022,ppm
NO,2024-02-16,0.038,ppm
NO,2024-02-16,0.061,ppm
NO,2024-02-16,0.051,ppm
NO,2024-02-16,0.048,ppm
NO,2024-02-16,0.025,ppm
NO,2024-02-16,0.017,ppm
NO,2024-02-16,0.013,ppm
NO,2024-02-16,0.012,ppm
NO,2024-02-16,0.012,ppm
NO,2024-02-16,0.005,ppm
NO,2024-02-16,0.006,ppm
NO,2024-02-16,0.006,ppm
NO,2024-02-16,0.006,ppm
NO,2024-02-16,0.005,ppm
NO,2024-02-16,0.008,ppm
NO,2024-02-16,0.007,ppm
NO,2024-02-16,0.008,ppm
NO,2024-02-17,0.008,ppm
NO,2024-02-17,0.004,ppm
NO,2024-02-17,0.003,ppm
NO,2024-02-17,0.003,ppm
NO,2024-02-17,0.003,ppm
NO,2024-02-17,0.002,ppm
NO,2024-02-17,0.002,ppm
NO,2024-02-17,0.004,ppm
NO,2024-02-17,0.02,ppm
NO,2024-02-17,0.005,ppm
NO,2024-02-17,0.005,ppm
NO,2024-02-17,0.006,ppm
NO,2024-02-17,0.005,ppm
NO,2024-02-17,0.005,ppm
NO,2024-02-17,0.004,ppm
NO,2024-02-17,0.005,ppm
NO,2024-02-17,0.006,ppm
NO,2024-02-17,0.006,ppm
NO,2024-02-17,0.006,ppm
NO,2024-02-17,0.005,ppm
NO,2024-02-17,0.005,ppm
NO,2024-02-17,0.004,ppm
NO,2024-02-18,0.003,ppm
NO,2024-02-18,0.003,ppm
NO,2024-02-18,0.003,ppm
NO,2024-02-18,0.002,ppm
NO,2024-02-18,0.002,ppm
NO,2024-02-18,0.002,ppm
NO,2024-02-18,0.003,ppm
NO,2024-02-18,0.004,ppm
NO,2024-02-18,0.005,ppm
NO,2024-02-18,0.005,ppm
NO,2024-02-18,0.005,ppm
NO,2024-02-18,0.005,ppm
NO,2024-02-18,0.005,ppm
NO,2024-02-18,0.004,ppm
NO,2024-02-18,0.004,ppm
NO,2024-02-18,0.004,ppm
NO,2024-02-18,0.004,ppm
NO,2024-02-18,0.004,ppm
NO,2024-02-18,0.004,ppm
NO,2024-02-18,0.004,ppm
NO,2024-02-18,0.008,ppm
NO,2024-02-18,0.017,ppm
NO,2024-02-18,0.035,ppm
NO,2024-02-18,0.06,ppm
NO,2024-02-19,0.034,ppm
NO,2024-02-19,0.02,ppm
NO,2024-02-19,0.012,ppm
NO,2024-02-19,0.004,ppm
NO,2024-02-19,0.007,ppm
NO,2024-02-19,0.009,ppm
NO,2024-02-19,0.015,ppm
NO,2024-02-19,0.052,ppm
NO,2024-02-19,0.079,ppm
NO,2024-02-19,0.065,ppm
NO,2024-02-19,0.03,ppm
NO,2024-02-19,0.008,ppm
NO,2024-02-19,0.01,ppm
NO,2024-02-19,0.009,ppm
NO,2024-02-19,0.007,ppm
NO,2024-02-19,0.005,ppm
NO,2024-02-19,0.004,ppm
NO,2024-02-19,0.004,ppm
NO,2024-02-19,0.004,ppm
NO,2024-02-19,0.005,ppm
NO,2024-02-19,0.005,ppm
NO,2024-02-19,0.006,ppm
NO,2024-02-19,0.01,ppm
NO,2024-02-19,0.009,ppm
NO,2024-02-20,0.032,ppm
NO,2024-02-20,0.014,ppm
NO,2024-02-20,0.011,ppm
NO,2024-02-20,0.018,ppm
NO,2024-02-20,0.028,ppm
NO,2024-02-20,0.042,ppm
NO,2024-02-20,0.072,ppm
NO,2024-02-20,0.093,ppm
NO,2024-02-20,0.116,ppm
NO,2024-02-20,0.11,ppm
NO,2024-02-20,0.038,ppm
NO,2024-02-20,0.023,ppm
NO,2024-02-20,0.015,ppm
NO,2024-02-20,0.008,ppm
NO,2024-02-20,0.004,ppm
NO,2024-02-20,0.003,ppm
NO,2024-02-20,0.004,ppm
NO,2024-02-20,0.004,ppm
NO,2024-02-20,0.004,ppm
NO,2024-02-20,0.005,ppm
NO,2024-02-20,0.007,ppm
NO,2024-02-20,0.01,ppm
NO,2024-02-20,0.005,ppm
NO,2024-02-20,0.004,ppm
NO,2024-02-21,0.003,ppm
NO,2024-02-21,0.011,ppm
NO,2024-02-21,0.003,ppm
NO,2024-02-21,0.009,ppm
NO,2024-02-21,0.033,ppm
NO,2024-02-21,0.049,ppm
NO,2024-02-21,0.028,ppm
NO,2024-02-21,0.004,ppm
NO,2024-02-21,0.004,ppm
NO,2024-02-21,0.006,ppm
NO,2024-02-21,0.006,ppm
NO,2024-02-21,0.01,ppm
NO,2024-02-21,0.009,ppm
NO,2024-02-21,0.007,ppm
NO,2024-02-21,0.003,ppm
NO,2024-02-21,0.004,ppm
NO,2024-02-21,0.003,ppm
NO,2024-02-21,0.004,ppm
NO,2024-02-21,0.003,ppm
NO,2024-02-21,0.004,ppm
NO,2024-02-21,0.003,ppm
NO,2024-02-21,0.002,ppm
NO,2024-02-21,0.002,ppm
NO,2024-02-21,0.002,ppm
NO,2024-02-22,0.003,ppm
NO,2024-02-22,0.002,ppm
NO,2024-02-22,0.002,ppm
NO,2024-02-22,0.002,ppm
NO,2024-02-22,0.002,ppm
NO,2024-02-22,0.002,ppm
NO,2024-02-22,0.003,ppm
NO,2024-02-22,0.01,ppm
NO,2024-02-22,0.021,ppm
NO,2024-02-22,0.041,ppm
NO,2024-02-22,0.023,ppm
NO,2024-02-22,0.016,ppm
NO,2024-02-22,0.01,ppm
NO,2024-02-22,0.007,ppm
NO,2024-02-22,0.004,ppm
NO,2024-02-22,0.003,ppm
NO,2024-02-22,0.004,ppm
NO,2024-02-22,0.004,ppm
NO,2024-02-22,0.004,ppm
NO,2024-02-22,0.005,ppm
NO,2024-02-22,0.004,ppm
NO,2024-02-22,0.004,ppm
NO,2024-02-22,0.026,ppm
NO,2024-02-22,0.035,ppm
NO,2024-02-23,0.023,ppm
NO,2024-02-23,0.003,ppm
NO,2024-02-23,0.007,ppm
NO,2024-02-23,0.005,ppm
NO,2024-02-23,0.003,ppm
NO,2024-02-23,0.006,ppm
NO,2024-02-23,0.005,ppm
NO,2024-02-23,0.006,ppm
NO,2024-02-23,0.026,ppm
NO,2024-02-23,0.018,ppm
NO,2024-02-23,0.009,ppm
NO,2024-02-23,0.005,ppm
NO,2024-02-23,0.003,ppm
NO,2024-02-23,0.002,ppm
NO,2024-02-23,0.003,ppm
NO,2024-02-23,0.003,ppm
NO,2024-02-23,0.004,ppm
NO,2024-02-23,0.003,ppm
NO,2024-02-23,0.004,ppm
NO,2024-02-23,0.004,ppm
NO,2024-02-23,0.005,ppm
NO,2024-02-23,0.002,ppm
NO,2024-02-23,0.008,ppm
NO,2024-02-23,0.004,ppm
NO,2024-02-24,0.003,ppm
NO,2024-02-24,0.002,ppm
NO,2024-02-24,0.002,ppm
NO,2024-02-24,0.002,ppm
NO,2024-02-24,0.002,ppm
NO,2024-02-24,0.004,ppm
NO,2024-02-24,0.01,ppm
NO,2024-02-24,0.099,ppm
NO,2024-02-24,0.044,ppm
NO,2024-02-24,0.024,ppm
NO,2024-02-24,0.004,ppm
NO,2024-02-24,0.004,ppm
NO,2024-02-24,0.004,ppm
NO,2024-02-24,0.004,ppm
NO,2024-02-24,0.004,ppm
NO,2024-02-24,0.004,ppm
NO,2024-02-24,0.003,ppm
NO,2024-02-24,0.003,ppm
NO,2024-02-24,0.003,ppm
NO,2024-02-24,0.003,ppm
NO,2024-02-24,0.003,ppm
NO,2024-02-24,0.003,ppm
NO,2024-02-24,0.003,ppm
NO,2024-02-25,0.002,ppm
NO,2024-02-25,0.002,ppm
NO,2024-02-25,0.003,ppm
NO,2024-02-25,0.002,ppm
NO,2024-02-25,0.002,ppm
NO,2024-02-25,0.003,ppm
NO,2024-02-25,0.009,ppm
NO,2024-02-25,0.014,ppm
NO,2024-02-25,0.017,ppm
NO,2024-02-25,0.007,ppm
NO,2024-02-25,0.011,ppm
NO,2024-02-25,0.01,ppm
NO,2024-02-25,0.006,ppm
NO,2024-02-25,0.004,ppm
NO,2024-02-25,0.003,ppm
NO,2024-02-25,0.003,ppm
NO,2024-02-25,0.003,ppm
NO,2024-02-25,0.003,ppm
NO,2024-02-25,0.003,ppm
NO,2024-02-25,0.003,ppm
NO,2024-02-25,0.003,ppm
NO,2024-02-25,0.003,ppm
NO,2024-02-25,0.003,ppm
NO,2024-02-25,0.004,ppm
NO,2024-02-26,0.051,ppm
NO,2024-02-26,0.018,ppm
NO,2024-02-26,0.009,ppm
NO,2024-02-26,0.003,ppm
NO,2024-02-26,0.002,ppm
NO,2024-02-26,0.002,ppm
NO,2024-02-26,0.019,ppm
NO,2024-02-26,0.03,ppm
NO,2024-02-26,0.067,ppm
NO,2024-02-26,0.097,ppm
NO,2024-02-26,0.038,ppm
NO,2024-02-26,0.008,ppm
NO,2024-02-26,0.006,ppm
NO,2024-02-26,0.005,ppm
NO,2024-02-26,0.004,ppm
NO,2024-02-26,0.003,ppm
NO,2024-02-26,0.003,ppm
NO,2024-02-26,0.003,ppm
NO,2024-02-26,0.004,ppm
NO,2024-02-26,0.004,ppm
NO,2024-02-26,0.009,ppm
NO,2024-02-26,0.007,ppm
NO,2024-02-26,0.013,ppm
NO,2024-02-26,0.006,ppm
NO,2024-02-27,0.005,ppm
NO,2024-02-27,0.003,ppm
NO,2024-02-27,0.006,ppm
NO,2024-02-27,0.004,ppm
NO,2024-02-27,0.007,ppm
NO,2024-02-27,0.009,ppm
NO,2024-02-27,0.01,ppm
NO,2024-02-27,0.034,ppm
NO,2024-02-27,0.085,ppm
NO,2024-02-27,0.075,ppm
NO,2024-02-27,0.02,ppm
NO,2024-02-27,0.01,ppm
NO,2024-02-27,0.005,ppm
NO,2024-02-27,0.003,ppm
NO,2024-02-27,0.003,ppm
NO,2024-02-27,0.003,ppm
NO,2024-02-27,0.003,ppm
NO,2024-02-27,0.003,ppm
NO,2024-02-27,0.003,ppm
NO,2024-02-27,0.003,ppm
NO,2024-02-27,0.003,ppm
NO,2024-02-27,0.032,ppm
NO,2024-02-27,0.03,ppm
NO,2024-02-27,0.022,ppm
NO,2024-02-28,0.021,ppm
NO,2024-02-28,0.003,ppm
NO,2024-02-28,0.008,ppm
NO,2024-02-28,0.003,ppm
NO,2024-02-28,0.014,ppm
NO,2024-02-28,0.014,ppm
NO,2024-02-28,0.032,ppm
NO,2024-02-28,0.018,ppm
NO,2024-02-28,0.013,ppm
NO,2024-02-28,0.032,ppm
NO,2024-02-28,0.019,ppm
NO,2024-02-28,0.012,ppm
NO,2024-02-28,0.004,ppm
NO,2024-02-28,0.003,ppm
NO,2024-02-28,0.003,ppm
NO,2024-02-28,0.003,ppm
NO,2024-02-28,0.003,ppm
NO,2024-02-28,0.002,ppm
NO,2024-02-28,0.002,ppm
NO,2024-02-28,0.003,ppm
NO,2024-02-28,0.002,ppm
NO,2024-02-28,0.002,ppm
NO,2024-02-28,0.002,ppm
NO,2024-02-28,0.002,ppm
NO,2024-02-29,0.002,ppm
NO,2024-02-29,0.002,ppm
NO,2024-02-29,0.002,ppm
NO,2024-02-29,0.002,ppm
NO,2024-02-29,0.002,ppm
NO,2024-02-29,0.002,ppm
NO,2024-02-29,0.004,ppm
NO,2024-02-29,0.006,ppm
NO,2024-02-29,0.006,ppm
NO,2024-02-29,0.005,ppm
NO,2024-02-29,0.004,ppm
NO,2024-02-29,0.004,ppm
NO,2024-02-29,0.005,ppm
NO,2024-02-29,0.004,ppm
NO,2024-02-29,0.004,ppm
NO,2024-02-29,0.003,ppm
NO,2024-02-29,0.003,ppm
NO,2024-02-29,0.004,ppm
NO,2024-02-29,0.005,ppm
NO,2024-02-29,0.004,ppm
NO,2024-02-29,0.004,ppm
NO,2024-02-29,0.005,ppm
NO,2024-02-29,0.004,ppm
NO,2024-03-01,0.002,ppm
NO,2024-03-01,0.002,ppm
NO,2024-03-01,0.002,ppm
NO,2024-03-01,0.003,ppm
NO,2024-03-01,0.003,ppm
NO,2024-03-01,0.009,ppm
NO,2024-03-01,0.021,ppm
NO,2024-03-01,0.072,ppm
NO,2024-03-01,0.029,ppm
NO,2024-03-01,0.006,ppm
NO,2024-03-01,0.009,ppm
NO,2024-03-01,0.008,ppm
NO,2024-03-01,0.005,ppm
NO,2024-03-01,0.003,ppm
NO,2024-03-01,0.003,ppm
NO,2024-03-01,0.004,ppm
NO,2024-03-01,0.003,ppm
NO,2024-03-01,0.003,ppm
NO,2024-03-01,0.004,ppm
NO,2024-03-01,0.012,ppm
NO,2024-03-01,0.005,ppm
NO,2024-03-01,0.003,ppm
NO,2024-03-02,0.003,ppm
NO,2024-03-02,0.003,ppm
NO,2024-03-02,0.011,ppm
NO,2024-03-02,0.003,ppm
NO,2024-03-02,0.003,ppm
NO,2024-03-02,0.003,ppm
NO,2024-03-02,0.007,ppm
NO,2024-03-02,0.017,ppm
NO,2024-03-02,0.043,ppm
NO,2024-03-02,0.064,ppm
NO,2024-03-02,0.05,ppm
NO,2024-03-02,0.027,ppm
NO,2024-03-02,0.011,ppm
NO,2024-03-02,0.005,ppm
NO,2024-03-02,0.004,ppm
NO,2024-03-02,0.004,ppm
NO,2024-03-02,0.003,ppm
NO,2024-03-02,0.004,ppm
NO,2024-03-02,0.003,ppm
NO,2024-03-02,0.003,ppm
NO,2024-03-02,0.004,ppm
NO,2024-03-02,0.004,ppm
NO,2024-03-02,0.003,ppm
NO,2024-03-02,0.003,ppm
NO,2024-03-03,0.003,ppm
NO,2024-03-03,0.003,ppm
NO,2024-03-03,0.002,ppm
NO,2024-03-03,0.002,ppm
NO,2024-03-03,0.002,ppm
NO,2024-03-03,0.002,ppm
NO,2024-03-03,0.003,ppm
NO,2024-03-03,0.003,ppm
NO,2024-03-03,0.009,ppm
NO,2024-03-03,0.014,ppm
NO,2024-03-03,0.003,ppm
NO,2024-03-03,0.01,ppm
NO,2024-03-03,0.003,ppm
NO,2024-03-03,0.003,ppm
NO,2024-03-03,0.003,ppm
NO,2024-03-03,0.003,ppm
NO,2024-03-03,0.003,ppm
NO,2024-03-03,0.003,ppm
NO,2024-03-03,0.003,ppm
NO,2024-03-03,0.002,ppm
NO,2024-03-03,0.002,ppm
NO,2024-03-03,0.005,ppm
NO,2024-03-03,0.018,ppm
NO,2024-03-03,0.005,ppm
NO,2024-03-04,0.003,ppm
NO,2024-03-04,0.003,ppm
NO,2024-03-04,0.002,ppm
NO,2024-03-04,0.002,ppm
NO,2024-03-04,0.003,ppm
NO,2024-03-04,0.002,ppm
NO,2024-03-04,0.004,ppm
NO,2024-03-04,0.004,ppm
NO,2024-03-04,0.004,ppm
NO,2024-03-04,0.006,ppm
NO,2024-03-04,0.008,ppm
NO,2024-03-04,0.009,ppm
NO,2024-03-04,0.005,ppm
NO,2024-03-04,0.004,ppm
NO,2024-03-04,0.004,ppm
NO,2024-03-04,0.004,ppm
NO,2024-03-04,0.003,ppm
NO,2024-03-04,0.004,ppm
NO,2024-03-04,0.004,ppm
NO,2024-03-04,0.003,ppm
NO,2024-03-04,0.006,ppm
NO,2024-03-04,0.005,ppm
NO,2024-03-04,0.004,ppm
NO,2024-03-04,0.003,ppm
NO,2024-03-05,0.003,ppm
NO,2024-03-05,0.002,ppm
NO,2024-03-05,0.002,ppm
NO,2024-03-05,0.002,ppm
NO,2024-03-05,0.006,ppm
NO,2024-03-05,0.005,ppm
NO,2024-03-05,0.004,ppm
NO,2024-03-05,0.007,ppm
NO,2024-03-05,0.027,ppm
NO,2024-03-05,0.027,ppm
NO,2024-03-05,0.021,ppm
NO,2024-03-05,0.012,ppm
NO,2024-03-05,0.005,ppm
NO,2024-03-05,0.004,ppm
NO,2024-03-05,0.003,ppm
NO,2024-03-05,0.005,ppm
NO,2024-03-05,0.004,ppm
NO,2024-03-05,0.003,ppm
NO,2024-03-05,0.003,ppm
NO,2024-03-05,0.004,ppm
NO,2024-03-05,0.003,ppm
NO,2024-03-05,0.005,ppm
NO,2024-03-05,0.004,ppm
NO,2024-03-05,0.004,ppm
NO,2024-03-06,0.003,ppm
NO,2024-03-06,0.002,ppm
NO,2024-03-06,0.002,ppm
NO,2024-03-06,0.003,ppm
NO,2024-03-06,0.004,ppm
NO,2024-03-06,0.003,ppm
NO,2024-03-06,0.004,ppm
NO,2024-03-06,0.004,ppm
NO,2024-03-06,0.007,ppm
NO,2024-03-06,0.007,ppm
NO,2024-03-06,0.005,ppm
NO,2024-03-06,0.005,ppm
NO,2024-03-06,0.004,ppm
NO,2024-03-06,0.005,ppm
NO,2024-03-06,0.003,ppm
NO,2024-03-06,0.004,ppm
NO,2024-03-06,0.003,ppm
NO,2024-03-06,0.003,ppm
NO,2024-03-06,0.004,ppm
NO,2024-03-06,0.007,ppm
NO,2024-03-06,0.005,ppm
NO,2024-03-06,0.003,ppm
NO,2024-03-06,0.003,ppm
NO,2024-03-06,0.003,ppm
NO,2024-03-07,0.003,ppm
NO,2024-03-07,0.002,ppm
NO,2024-03-07,0.002,ppm
NO,2024-03-07,0.002,ppm
NO,2024-03-07,0.002,ppm
NO,2024-03-07,0.002,ppm
NO,2024-03-07,0.002,ppm
NO,2024-03-07,0.003,ppm
NO,2024-03-07,0.004,ppm
NO,2024-03-07,0.004,ppm
NO,2024-03-07,0.003,ppm
NO,2024-03-07,0.004,ppm
NO,2024-03-07,0.003,ppm
NO,2024-03-07,0.004,ppm
NO,2024-03-07,0.003,ppm
NO,2024-03-07,0.003,ppm
NO,2024-03-07,0.003,ppm
NO,2024-03-07,0.003,ppm
NO,2024-03-07,0.003,ppm
NO,2024-03-07,0.003,ppm
NO,2024-03-07,0.003,ppm
NO,2024-03-07,0.005,ppm
NO,2024-03-07,0.006,ppm
NO,2024-03-07,0.005,ppm
NO,2024-03-08,0.007,ppm
NO,2024-03-08,0.006,ppm
NO,2024-03-08,0.006,ppm
NO,2024-03-08,0.004,ppm
NO,2024-03-08,0.01,ppm
NO,2024-03-08,0.015,ppm
NO,2024-03-08,0.014,ppm
NO,2024-03-08,0.027,ppm
NO,2024-03-08,0.042,ppm
NO,2024-03-08,0.054,ppm
NO,2024-03-08,0.018,ppm
NO,2024-03-08,0.003,ppm
NO,2024-03-08,0.003,ppm
NO,2024-03-08,0.003,ppm
NO,2024-03-08,0.003,ppm
NO,2024-03-08,0.004,ppm
NO,2024-03-08,0.004,ppm
NO,2024-03-08,0.007,ppm
NO,2024-03-08,0.006,ppm
NO,2024-03-08,0.01,ppm
NO,2024-03-08,0.009,ppm
NO,2024-03-08,0.039,ppm
NO,2024-03-09,0.019,ppm
NO,2024-03-09,0.004,ppm
NO,2024-03-09,0.002,ppm
NO,2024-03-09,0.011,ppm
NO,2024-03-09,0.008,ppm
NO,2024-03-09,0.002,ppm
NO,2024-03-09,0.002,ppm
NO,2024-03-09,0.003,ppm
NO,2024-03-09,0.005,ppm
NO,2024-03-09,0.006,ppm
NO,2024-03-09,0.005,ppm
NO,2024-03-09,0.004,ppm
NO,2024-03-09,0.003,ppm
NO,2024-03-09,0.003,ppm
NO,2024-03-09,0.003,ppm
NO,2024-03-09,0.003,ppm
NO,2024-03-09,0.004,ppm
NO,2024-03-09,0.003,ppm
NO,2024-03-09,0.002,ppm
NO,2024-03-09,0.002,ppm
NO,2024-03-09,0.004,ppm
NO,2024-03-09,0.004,ppm
NO,2024-03-09,0.004,ppm
NO,2024-03-09,0.003,ppm
NO,2024-03-10,0.003,ppm
NO,2024-03-10,0.002,ppm
NO,2024-03-10,0.002,ppm
NO,2024-03-10,0.002,ppm
NO,2024-03-10,0.003,ppm
NO,2024-03-10,0.002,ppm
NO,2024-03-10,0.002,ppm
NO,2024-03-10,0.003,ppm
NO,2024-03-10,0.004,ppm
NO,2024-03-10,0.004,ppm
NO,2024-03-10,0.004,ppm
NO,2024-03-10,0.004,ppm
