Parametro,Fecha,valor,Unidad
TMP,2024-01-08,23.5,°C
TMP,2024-01-08,25.38,°C
TMP,2024-01-08,28.48,°C
TMP,2024-01-08,29.39,°C
TMP,2024-01-08,29.35,°C
TMP,2024-01-08,29.18,°C
TMP,2024-01-08,26.78,°C
TMP,2024-01-08,22.23,°C
TMP,2024-01-08,18.22,°C
TMP,2024-01-08,16.35,°C
TMP,2024-01-08,15.31,°C
TMP,2024-01-08,14.34,°C
TMP,2024-01-09,13.57,°C
TMP,2024-01-09,13.1,°C
TMP,2024-01-09,12.88,°C
TMP,2024-01-09,12.26,°C
TMP,2024-01-09,11.91,°C
TMP,2024-01-09,11.33,°C
TMP,2024-01-09,11.01,°C
TMP,2024-01-09,11.38,°C
TMP,2024-01-09,9.99,°C
TMP,2024-01-09,10.95,°C
TMP,2024-01-09,13.56,°C
TMP,2024-01-09,14.85,°C
TMP,2024-01-09,15.37,°C
TMP,2024-01-09,16.18,°C
TMP,2024-01-09,16.95,°C
TMP,2024-01-09,17.52,°C
TMP,2024-01-09,17.76,°C
TMP,2024-01-09,17.21,°C
TMP,2024-01-09,16.16,°C
TMP,2024-01-09,14.68,°C
TMP,2024-01-09,13.63,°C
TMP,2024-01-09,12.42,°C
TMP,2024-01-09,11.64,°C
TMP,2024-01-09,10.75,°C
TMP,2024-01-10,10.29,°C
TMP,2024-01-10,10.06,°C
TMP,2024-01-10,8.61,°C
TMP,2024-01-10,8.34,°C
TMP,2024-01-10,8.63,°C
TMP,2024-01-10,8.03,°C
TMP,2024-01-10,8.02,°C
TMP,2024-01-10,7.81,°C
TMP,2024-01-10,8.56,°C
TMP,2024-01-10,10.83,°C
TMP,2024-01-10,14.39,°C
TMP,2024-01-10,17.22,°C
TMP,2024-01-10,18.89,°C
TMP,2024-01-10,18.1,°C
TMP,2024-01-10,19,°C
TMP,2024-01-10,20.28,°C
TMP,2024-01-10,21.05,°C
TMP,2024-01-10,20.67,°C
TMP,2024-01-10,19.5,°C
TMP,2024-01-10,16.6,°C
TMP,2024-01-10,15.2,°C
TMP,2024-01-10,14.74,°C
TMP,2024-01-10,13.8,°C
TMP,2024-01-10,13.4,°C
TMP,2024-01-11,12.28,°C
TMP,2024-01-11,11.02,°C
TMP,2024-01-11,11.29,°C
TMP,2024-01-11,12.33,°C
TMP,2024-01-11,12.88,°C
TMP,2024-01-11,12.5,°C
TMP,2024-01-11,12.53,°C
TMP,2024-01-11,13.79,°C
TMP,2024-01-11,12.79,°C
TMP,2024-01-11,16.84,°C
TMP,2024-01-11,21.65,°C
TMP,2024-01-11,25.22,°C
TMP,2024-01-11,27.78,°C
TMP,2024-01-11,29.21,°C
TMP,2024-01-11,28.96,°C
TMP,2024-01-11,29.23,°C
TMP,2024-01-11,29.27,°C
TMP,2024-01-11,28.79,°C
TMP,2024-01-11,25.94,°C
TMP,2024-01-11,22.26,°C
TMP,2024-01-11,21.19,°C
TMP,2024-01-11,19.86,°C
TMP,2024-01-11,19.66,°C
TMP,2024-01-11,18.1,°C
TMP,2024-01-12,17.31,°C
TMP,2024-01-12,17.95,°C
TMP,2024-01-12,17.15,°C
TMP,2024-01-12,19.49,°C
TMP,2024-01-12,23.53,°C
TMP,2024-01-12,27.57,°C
TMP,2024-01-12,21.01,°C
TMP,2024-01-12,17.41,°C
